Year,DOY,hour,minute,Global Horizontal [W/m^2]
2018,51,16,22,93.7437
2018,51,16,23,97.8032
2018,51,16,24,99.6715
2018,51,16,25,101.134
2018,51,16,26,95.0873
2018,51,16,27,85.8017
2018,51,16,28,86.6864
2018,51,16,29,97.7437
2018,51,16,30,114.815
2018,51,16,31,162.953
2018,51,16,32,98.4969
2018,51,16,33,91.2282
2018,51,16,34,84.7077
2018,51,16,35,78.2435
2018,51,16,36,74.3813
2018,51,16,37,76.1916
2018,51,16,38,87.4425
2018,51,16,39,87.3473
2018,51,16,40,88.8744
2018,51,16,41,84.3152
2018,51,16,42,77.6088
2018,51,16,43,73.5674
2018,51,16,44,77.295
2018,51,16,45,84.3293
2018,51,16,46,94.0349
2018,51,16,47,103.571
2018,51,16,48,116.241
2018,51,16,49,111.739
2018,51,16,50,110.195
2018,51,16,51,146.202
2018,51,16,52,112.567
2018,51,16,53,113.056
2018,51,16,54,110.469
2018,51,16,55,107.88
2018,51,16,56,103.775
2018,51,16,57,99.5522
2018,51,16,58,95.4435
2018,51,16,59,86.3923
2018,51,17,0,80.1279
2018,51,17,1,78.2814
2018,51,17,2,79.8127
2018,51,17,3,80.5381
2018,51,17,4,80.4622
2018,51,17,5,79.5626
2018,51,17,6,76.556
2018,51,17,7,76.6894
2018,51,17,8,79.441
2018,51,17,9,79.0333
2018,51,17,10,74.9977
2018,51,17,11,68.4494
2018,51,17,12,63.2974
2018,51,17,13,58.4327
2018,51,17,14,54.8498
2018,51,17,15,51.3823
2018,51,17,16,48.0871
2018,51,17,17,44.6166
2018,51,17,18,42.7744
2018,51,17,19,42.8472
2018,51,17,20,43.4357
2018,51,17,21,44.3664
2018,51,17,22,45.7522
2018,51,17,23,48.9202
2018,51,17,24,54.0341
2018,51,17,25,57.6878
2018,51,17,26,55.8659
2018,51,17,27,51.1769
2018,51,17,28,46.3291
2018,51,17,29,42.1804
2018,51,17,30,37.9868
2018,51,17,31,34.9455
2018,51,17,32,33.504
2018,51,17,33,32.1806
2018,51,17,34,31.1989
2018,51,17,35,31.7479
2018,51,17,36,35.1899
2018,51,17,37,38.7885
2018,51,17,38,41.9704
2018,51,17,39,44.6837
2018,51,17,40,46.5869
2018,51,17,41,47.2188
2018,51,17,42,45.5357
2018,51,17,43,42.0231
2018,51,17,44,38.2665
2018,51,17,45,35.2468
2018,51,17,46,32.6196
2018,51,17,47,29.8231
2018,51,17,48,27.4822
2018,51,17,49,24.8252
2018,51,17,50,22.0449
2018,51,17,51,20.7494
2018,51,17,52,20.6433
2018,51,17,53,20.0579
2018,51,17,54,19.5885
2018,51,17,55,18.5187
2018,51,17,56,16.8462
2018,51,17,57,15.7061
2018,51,17,58,15.0381
2018,51,17,59,14.8402
2018,51,18,0,13.6811
2018,51,18,1,13.1078
2018,51,18,2,14.0605
2018,51,18,3,14.1025
2018,51,18,4,14.0014
2018,51,18,5,13.8121
2018,51,18,6,12.9019
2018,51,18,7,11.5204
2018,51,18,8,10.0803
2018,51,18,9,8.59274
2018,51,18,10,7.12595
2018,51,18,11,5.9957
2018,51,18,12,5.13995
2018,51,18,13,4.34758
2018,51,18,14,3.92253
2018,51,18,15,3.21524
2018,51,18,16,2.70573
2018,51,18,17,2.1005
2018,51,18,18,1.62063
2018,51,18,19,1.1679
2018,51,18,20,0.733934
2018,51,18,21,0.502772
2018,51,18,22,0.330365
2018,51,18,23,0.171842
2018,51,18,24,0.106923
2018,51,18,25,0.480363
2018,51,18,26,0.765304
2018,51,18,27,0.401693
2018,51,18,28,0.31253
2018,51,18,29,0.006347
2018,51,18,30,0
2018,51,18,31,0
2018,51,18,32,0
2018,51,18,33,0
2018,51,18,34,0
2018,51,18,35,0
2018,51,18,36,0
2018,51,18,37,0
2018,51,18,38,0
2018,51,18,39,0
2018,51,18,40,0
2018,51,18,41,0
2018,51,18,42,0
2018,51,18,43,0
2018,51,18,44,0
2018,51,18,45,0
2018,51,18,46,0
2018,51,18,47,0
2018,51,18,48,0
2018,51,18,49,0
2018,51,18,50,0
2018,51,18,51,0
2018,51,18,52,0
2018,51,18,53,0
2018,51,18,54,0
2018,51,18,55,0
2018,51,18,56,0
2018,51,18,57,0
2018,51,18,58,0
2018,51,18,59,0
2018,51,19,0,0
2018,51,19,1,0
2018,51,19,2,0
2018,51,19,3,0
2018,51,19,4,0
2018,51,19,5,0
2018,51,19,6,0
2018,51,19,7,0
2018,51,19,8,0
2018,51,19,9,0
2018,51,19,10,0
2018,51,19,11,0
2018,51,19,12,0
2018,51,19,13,0
2018,51,19,14,0
2018,51,19,15,0
2018,51,19,16,0
2018,51,19,17,0
2018,51,19,18,0
2018,51,19,19,0
2018,51,19,20,0
2018,51,19,21,0
2018,51,19,22,0
2018,51,19,23,0
2018,51,19,24,0
2018,51,19,25,0
2018,51,19,26,0
2018,51,19,27,0
2018,51,19,28,0
2018,51,19,29,0
2018,51,19,30,0
2018,51,19,31,0
2018,51,19,32,0
2018,51,19,33,0
2018,51,19,34,0
2018,51,19,35,0
2018,51,19,36,0
2018,51,19,37,0
2018,51,19,38,0
2018,51,19,39,0
2018,51,19,40,0
2018,51,19,41,0
2018,51,19,42,0
2018,51,19,43,0
2018,51,19,44,0
2018,51,19,45,0
2018,51,19,46,0
2018,51,19,47,0
2018,51,19,48,0
2018,51,19,49,0
2018,51,19,50,0
2018,51,19,51,0
2018,51,19,52,0
2018,51,19,53,0
2018,51,19,54,0
2018,51,19,55,0
2018,51,19,56,0
2018,51,19,57,0
2018,51,19,58,0
2018,51,19,59,0
2018,51,20,0,0
2018,51,20,1,0
2018,51,20,2,0
2018,51,20,3,0
2018,51,20,4,0
2018,51,20,5,0
2018,51,20,6,0
2018,51,20,7,0
2018,51,20,8,0
2018,51,20,9,0
2018,51,20,10,0
2018,51,20,11,0
2018,51,20,12,0
2018,51,20,13,0
2018,51,20,14,0
2018,51,20,15,0
2018,51,20,16,0
2018,51,20,17,0
2018,51,20,18,0
2018,51,20,19,0
2018,51,20,20,0
2018,51,20,21,0
2018,51,20,22,0
2018,51,20,23,0
2018,51,20,24,0
2018,51,20,25,0
2018,51,20,26,0
2018,51,20,27,0
2018,51,20,28,0
2018,51,20,29,0
2018,51,20,30,0
2018,51,20,31,0
2018,51,20,32,0
2018,51,20,33,0
2018,51,20,34,0
2018,51,20,35,0
2018,51,20,36,0
2018,51,20,37,0
2018,51,20,38,0
2018,51,20,39,0
2018,51,20,40,0
2018,51,20,41,0
2018,51,20,42,0
2018,51,20,43,0
2018,51,20,44,0
2018,51,20,45,0
2018,51,20,46,0
2018,51,20,47,0
2018,51,20,48,0
2018,51,20,49,0
2018,51,20,50,0
2018,51,20,51,0
2018,51,20,52,0
2018,51,20,53,0
2018,51,20,54,0
2018,51,20,55,0
2018,51,20,56,0
2018,51,20,57,0
2018,51,20,58,0
2018,51,20,59,0
2018,51,21,0,0
2018,51,21,1,0
2018,51,21,2,0
2018,51,21,3,0
2018,51,21,4,0
2018,51,21,5,0
2018,51,21,6,0
2018,51,21,7,0
2018,51,21,8,0
2018,51,21,9,0
2018,51,21,10,0
2018,51,21,11,0
2018,51,21,12,0
2018,51,21,13,0
2018,51,21,14,0
2018,51,21,15,0
2018,51,21,16,0
2018,51,21,17,0
2018,51,21,18,0
2018,51,21,19,0
2018,51,21,20,0
2018,51,21,21,0
2018,51,21,22,0
2018,51,21,23,0
2018,51,21,24,0
2018,51,21,25,0
2018,51,21,26,0
2018,51,21,27,0
2018,51,21,28,0
2018,51,21,29,0
2018,51,21,30,0
2018,51,21,31,0
2018,51,21,32,0
2018,51,21,33,0
2018,51,21,34,0
2018,51,21,35,0
2018,51,21,36,0
2018,51,21,37,0
2018,51,21,38,0
2018,51,21,39,0
2018,51,21,40,0
2018,51,21,41,0
2018,51,21,42,0
2018,51,21,43,0
2018,51,21,44,0
2018,51,21,45,0
2018,51,21,46,0
2018,51,21,47,0
2018,51,21,48,0
2018,51,21,49,0
2018,51,21,50,0
2018,51,21,51,0
2018,51,21,52,0
2018,51,21,53,0
2018,51,21,54,0
2018,51,21,55,0
2018,51,21,56,0
2018,51,21,57,0
2018,51,21,58,0
2018,51,21,59,0
2018,51,22,0,0
2018,51,22,1,0
2018,51,22,2,0
2018,51,22,3,0
2018,51,22,4,0
2018,51,22,5,0
2018,51,22,6,0
2018,51,22,7,0
2018,51,22,8,0
2018,51,22,9,0
2018,51,22,10,0
2018,51,22,11,0
2018,51,22,12,0
2018,51,22,13,0
2018,51,22,14,0
2018,51,22,15,0
2018,51,22,16,0
2018,51,22,17,0
2018,51,22,18,0
2018,51,22,19,0
2018,51,22,20,0
2018,51,22,21,0
2018,51,22,22,0
2018,51,22,23,0
2018,51,22,24,0
2018,51,22,25,0
2018,51,22,26,0
2018,51,22,27,0
2018,51,22,28,0
2018,51,22,29,0
2018,51,22,30,0
2018,51,22,31,0
2018,51,22,32,0
2018,51,22,33,0
2018,51,22,34,0
2018,51,22,35,0
2018,51,22,36,0
2018,51,22,37,0
2018,51,22,38,0
2018,51,22,39,0
2018,51,22,40,0
2018,51,22,41,0
2018,51,22,42,0
2018,51,22,43,0
2018,51,22,44,0
2018,51,22,45,0
2018,51,22,46,0
2018,51,22,47,0
2018,51,22,48,0
2018,51,22,49,0
2018,51,22,50,0
2018,51,22,51,0
2018,51,22,52,0
2018,51,22,53,0
2018,51,22,54,0
2018,51,22,55,0
2018,51,22,56,0
2018,51,22,57,0
2018,51,22,58,0
2018,51,22,59,0
2018,51,23,0,0
2018,51,23,1,0
2018,51,23,2,0
2018,51,23,3,0
2018,51,23,4,0
2018,51,23,5,0
2018,51,23,6,0
2018,51,23,7,0
2018,51,23,8,0
2018,51,23,9,0
2018,51,23,10,0
2018,51,23,11,0
2018,51,23,12,0
2018,51,23,13,0
2018,51,23,14,0
2018,51,23,15,0
2018,51,23,16,0
2018,51,23,17,0
2018,51,23,18,0
2018,51,23,19,0
2018,51,23,20,0
2018,51,23,21,0
2018,51,23,22,0
2018,51,23,23,0
2018,51,23,24,0
2018,51,23,25,0
2018,51,23,26,0
2018,51,23,27,0
2018,51,23,28,0
2018,51,23,29,0
2018,51,23,30,0
2018,51,23,31,0
2018,51,23,32,0
2018,51,23,33,0
2018,51,23,34,0
2018,51,23,35,0
2018,51,23,36,0
2018,51,23,37,0
2018,51,23,38,0
2018,51,23,39,0
2018,51,23,40,0
2018,51,23,41,0
2018,51,23,42,0
2018,51,23,43,0
2018,51,23,44,0
2018,51,23,45,0
2018,51,23,46,0
2018,51,23,47,0
2018,51,23,48,0
2018,51,23,49,0
2018,51,23,50,0
2018,51,23,51,0
2018,51,23,52,0
2018,51,23,53,0
2018,51,23,54,0
2018,51,23,55,0
2018,51,23,56,0
2018,51,23,57,0
2018,51,23,58,0
2018,51,23,59,0
2018,52,0,0,0
2018,52,0,1,0
2018,52,0,2,0
2018,52,0,3,0
2018,52,0,4,0
2018,52,0,5,0
2018,52,0,6,0
2018,52,0,7,0
2018,52,0,8,0
2018,52,0,9,0
2018,52,0,10,0
2018,52,0,11,0
2018,52,0,12,0
2018,52,0,13,0
2018,52,0,14,0
2018,52,0,15,0
2018,52,0,16,0
2018,52,0,17,0
2018,52,0,18,0
2018,52,0,19,0
2018,52,0,20,0
2018,52,0,21,0
2018,52,0,22,0
2018,52,0,23,0
2018,52,0,24,0
2018,52,0,25,0
2018,52,0,26,0
2018,52,0,27,0
2018,52,0,28,0
2018,52,0,29,0
2018,52,0,30,0
2018,52,0,31,0
2018,52,0,32,0
2018,52,0,33,0
2018,52,0,34,0
2018,52,0,35,0
2018,52,0,36,0
2018,52,0,37,0
2018,52,0,38,0
2018,52,0,39,0
2018,52,0,40,0
2018,52,0,41,0
2018,52,0,42,0
2018,52,0,43,0
2018,52,0,44,0
2018,52,0,45,0
2018,52,0,46,0
2018,52,0,47,0
2018,52,0,48,0
2018,52,0,49,0
2018,52,0,50,0
2018,52,0,51,0
2018,52,0,52,0
2018,52,0,53,0
2018,52,0,54,0
2018,52,0,55,0
2018,52,0,56,0
2018,52,0,57,0
2018,52,0,58,0
2018,52,0,59,0
2018,52,1,0,0
2018,52,1,1,0
2018,52,1,2,0
2018,52,1,3,0
2018,52,1,4,0
2018,52,1,5,0
2018,52,1,6,0
2018,52,1,7,0
2018,52,1,8,0
2018,52,1,9,0
2018,52,1,10,0
2018,52,1,11,0
2018,52,1,12,0
2018,52,1,13,0
2018,52,1,14,0
2018,52,1,15,0
2018,52,1,16,0
2018,52,1,17,0
2018,52,1,18,0
2018,52,1,19,0
2018,52,1,20,0
2018,52,1,21,0
2018,52,1,22,0
2018,52,1,23,0
2018,52,1,24,0
2018,52,1,25,0
2018,52,1,26,0
2018,52,1,27,0
2018,52,1,28,0
2018,52,1,29,0
2018,52,1,30,0
2018,52,1,31,0
2018,52,1,32,0
2018,52,1,33,0
2018,52,1,34,0
2018,52,1,35,0
2018,52,1,36,0
2018,52,1,37,0
2018,52,1,38,0
2018,52,1,39,0
2018,52,1,40,0
2018,52,1,41,0
2018,52,1,42,0
2018,52,1,43,0
2018,52,1,44,0
2018,52,1,45,0
2018,52,1,46,0
2018,52,1,47,0
2018,52,1,48,0
2018,52,1,49,0
2018,52,1,50,0
2018,52,1,51,0
2018,52,1,52,0
2018,52,1,53,0
2018,52,1,54,0
2018,52,1,55,0
2018,52,1,56,0
2018,52,1,57,0
2018,52,1,58,0
2018,52,1,59,0
2018,52,2,0,0
2018,52,2,1,0
2018,52,2,2,0
2018,52,2,3,0
2018,52,2,4,0
2018,52,2,5,0
2018,52,2,6,0
2018,52,2,7,0
2018,52,2,8,0
2018,52,2,9,0
2018,52,2,10,0
2018,52,2,11,0
2018,52,2,12,0
2018,52,2,13,0
2018,52,2,14,0
2018,52,2,15,0
2018,52,2,16,0
2018,52,2,17,0
2018,52,2,18,0
2018,52,2,19,0
2018,52,2,20,0
2018,52,2,21,0
2018,52,2,22,0
2018,52,2,23,0
2018,52,2,24,0
2018,52,2,25,0
2018,52,2,26,0
2018,52,2,27,0
2018,52,2,28,0
2018,52,2,29,0
2018,52,2,30,0
2018,52,2,31,0
2018,52,2,32,0
2018,52,2,33,0
2018,52,2,34,0
2018,52,2,35,0
2018,52,2,36,0
2018,52,2,37,0
2018,52,2,38,0
2018,52,2,39,0
2018,52,2,40,0
2018,52,2,41,0
2018,52,2,42,0
2018,52,2,43,0
2018,52,2,44,0
2018,52,2,45,0
2018,52,2,46,0
2018,52,2,47,0
2018,52,2,48,0
2018,52,2,49,0
2018,52,2,50,0
2018,52,2,51,0
2018,52,2,52,0
2018,52,2,53,0
2018,52,2,54,0
2018,52,2,55,0
2018,52,2,56,0
2018,52,2,57,0
2018,52,2,58,0
2018,52,2,59,0
2018,52,3,0,0
2018,52,3,1,0
2018,52,3,2,0
2018,52,3,3,0
2018,52,3,4,0
2018,52,3,5,0
2018,52,3,6,0
2018,52,3,7,0
2018,52,3,8,0
2018,52,3,9,0
2018,52,3,10,0
2018,52,3,11,0
2018,52,3,12,0
2018,52,3,13,0
2018,52,3,14,0
2018,52,3,15,0
2018,52,3,16,0
2018,52,3,17,0
2018,52,3,18,0
2018,52,3,19,0
2018,52,3,20,0
2018,52,3,21,0
2018,52,3,22,0
2018,52,3,23,0
2018,52,3,24,0
2018,52,3,25,0
2018,52,3,26,0
2018,52,3,27,0
2018,52,3,28,0
2018,52,3,29,0
2018,52,3,30,0
2018,52,3,31,0
2018,52,3,32,0
2018,52,3,33,0
2018,52,3,34,0
2018,52,3,35,0
2018,52,3,36,0
2018,52,3,37,0
2018,52,3,38,0
2018,52,3,39,0
2018,52,3,40,0
2018,52,3,41,0
2018,52,3,42,0
2018,52,3,43,0
2018,52,3,44,0
2018,52,3,45,0
2018,52,3,46,0
2018,52,3,47,0
2018,52,3,48,0
2018,52,3,49,0
2018,52,3,50,0
2018,52,3,51,0
2018,52,3,52,0
2018,52,3,53,0
2018,52,3,54,0
2018,52,3,55,0
2018,52,3,56,0
2018,52,3,57,0
2018,52,3,58,0
2018,52,3,59,0
2018,52,4,0,0
2018,52,4,1,0
2018,52,4,2,0
2018,52,4,3,0
2018,52,4,4,0
2018,52,4,5,0
2018,52,4,6,0
2018,52,4,7,0
2018,52,4,8,0
2018,52,4,9,0
2018,52,4,10,0
2018,52,4,11,0
2018,52,4,12,0
2018,52,4,13,0
2018,52,4,14,0
2018,52,4,15,0
2018,52,4,16,0
2018,52,4,17,0
2018,52,4,18,0
2018,52,4,19,0
2018,52,4,20,0
2018,52,4,21,0
2018,52,4,22,0
2018,52,4,23,0
2018,52,4,24,0
2018,52,4,25,0
2018,52,4,26,0
2018,52,4,27,0
2018,52,4,28,0
2018,52,4,29,0
2018,52,4,30,0
2018,52,4,31,0
2018,52,4,32,0
2018,52,4,33,0
2018,52,4,34,0
2018,52,4,35,0
2018,52,4,36,0
2018,52,4,37,0
2018,52,4,38,0
2018,52,4,39,0
2018,52,4,40,0
2018,52,4,41,0
2018,52,4,42,0
2018,52,4,43,0
2018,52,4,44,0
2018,52,4,45,0
2018,52,4,46,0
2018,52,4,47,0
2018,52,4,48,0
2018,52,4,49,0
2018,52,4,50,0
2018,52,4,51,0
2018,52,4,52,0
2018,52,4,53,0
2018,52,4,54,0
2018,52,4,55,0
2018,52,4,56,0
2018,52,4,57,0
2018,52,4,58,0
2018,52,4,59,0
2018,52,5,0,0
2018,52,5,1,0
2018,52,5,2,0
2018,52,5,3,0
2018,52,5,4,0
2018,52,5,5,0
2018,52,5,6,0
2018,52,5,7,0
2018,52,5,8,0
2018,52,5,9,0
2018,52,5,10,0
2018,52,5,11,0
2018,52,5,12,0
2018,52,5,13,0
2018,52,5,14,0
2018,52,5,15,0
2018,52,5,16,0
2018,52,5,17,0
2018,52,5,18,0
2018,52,5,19,0
2018,52,5,20,0
2018,52,5,21,0
2018,52,5,22,0
2018,52,5,23,0
2018,52,5,24,0
2018,52,5,25,0
2018,52,5,26,0
2018,52,5,27,0
2018,52,5,28,0
2018,52,5,29,0
2018,52,5,30,0
2018,52,5,31,0
2018,52,5,32,0
2018,52,5,33,0
2018,52,5,34,0
2018,52,5,35,0
2018,52,5,36,0
2018,52,5,37,0
2018,52,5,38,0
2018,52,5,39,0
2018,52,5,40,0
2018,52,5,41,0
2018,52,5,42,0
2018,52,5,43,0
2018,52,5,44,0
2018,52,5,45,0
2018,52,5,46,0
2018,52,5,47,0
2018,52,5,48,0
2018,52,5,49,0
2018,52,5,50,0
2018,52,5,51,0
2018,52,5,52,0
2018,52,5,53,0
2018,52,5,54,0
2018,52,5,55,0
2018,52,5,56,0
2018,52,5,57,0
2018,52,5,58,0
2018,52,5,59,0
2018,52,6,0,0
2018,52,6,1,0
2018,52,6,2,0
2018,52,6,3,0
2018,52,6,4,0
2018,52,6,5,0
2018,52,6,6,0
2018,52,6,7,0
2018,52,6,8,0
2018,52,6,9,0
2018,52,6,10,0
2018,52,6,11,0
2018,52,6,12,0
2018,52,6,13,0
2018,52,6,14,0
2018,52,6,15,0
2018,52,6,16,0
2018,52,6,17,0
2018,52,6,18,0
2018,52,6,19,0
2018,52,6,20,0
2018,52,6,21,0
2018,52,6,22,0
2018,52,6,23,0
2018,52,6,24,0
2018,52,6,25,0
2018,52,6,26,0
2018,52,6,27,0
2018,52,6,28,0
2018,52,6,29,0
2018,52,6,30,0
2018,52,6,31,0
2018,52,6,32,0
2018,52,6,33,0
2018,52,6,34,0
2018,52,6,35,0
2018,52,6,36,0
2018,52,6,37,0
2018,52,6,38,0
2018,52,6,39,0
2018,52,6,40,0
2018,52,6,41,0
2018,52,6,42,0
2018,52,6,43,0
2018,52,6,44,0
2018,52,6,45,0
2018,52,6,46,0
2018,52,6,47,0
2018,52,6,48,0
2018,52,6,49,0
2018,52,6,50,0
2018,52,6,51,0
2018,52,6,52,0
2018,52,6,53,0
2018,52,6,54,0
2018,52,6,55,0
2018,52,6,56,0
2018,52,6,57,0
2018,52,6,58,0
2018,52,6,59,0
2018,52,7,0,0
2018,52,7,1,0
2018,52,7,2,0
2018,52,7,3,0
2018,52,7,4,0
2018,52,7,5,0
2018,52,7,6,0
2018,52,7,7,0
2018,52,7,8,0
2018,52,7,9,0
2018,52,7,10,0
2018,52,7,11,0.076469
2018,52,7,12,0.752612
2018,52,7,13,0.765305
2018,52,7,14,0.765305
2018,52,7,15,0.765305
2018,52,7,16,0.765305
2018,52,7,17,1.11621
2018,52,7,18,0.854377
2018,52,7,19,0.693781
2018,52,7,20,0.209772
2018,52,7,21,0.344252
2018,52,7,22,0.541949
2018,52,7,23,0.937454
2018,52,7,24,1.59816
2018,52,7,25,2.47704
2018,52,7,26,2.67026
2018,52,7,27,2.65298
2018,52,7,28,2.90972
2018,52,7,29,3.02078
2018,52,7,30,3.00364
2018,52,7,31,3.22733
2018,52,7,32,3.42655
2018,52,7,33,3.54844
2018,52,7,34,4.47794
2018,52,7,35,5.15716
2018,52,7,36,5.34744
2018,52,7,37,6.35801
2018,52,7,38,6.85993
2018,52,7,39,6.94588
2018,52,7,40,7.42314
2018,52,7,41,9.18476
2018,52,7,42,10.4788
2018,52,7,43,12.2457
2018,52,7,44,15.9177
2018,52,7,45,15.8302
2018,52,7,46,14.715
2018,52,7,47,15.0262
2018,52,7,48,15.0318
2018,52,7,49,17.5475
2018,52,7,50,22.3924
2018,52,7,51,26.7518
2018,52,7,52,24.4056
2018,52,7,53,22.4178
2018,52,7,54,22.2825
2018,52,7,55,23.5194
2018,52,7,56,21.9509
2018,52,7,57,20.7171
2018,52,7,58,19.0052
2018,52,7,59,17.7034
2018,52,8,0,19.5652
2018,52,8,1,21.3037
2018,52,8,2,24.0704
2018,52,8,3,23.9134
2018,52,8,4,17.957
2018,52,8,5,16.8218
2018,52,8,6,17.2376
2018,52,8,7,17.9437
2018,52,8,8,16.2295
2018,52,8,9,13.2419
2018,52,8,10,15.2042
2018,52,8,11,15.9213
2018,52,8,12,12.7671
2018,52,8,13,12.9101
2018,52,8,14,11.1627
2018,52,8,15,10.8991
2018,52,8,16,9.54061
2018,52,8,17,7.31346
2018,52,8,18,8.76896
2018,52,8,19,11.0946
2018,52,8,20,11.3433
2018,52,8,21,9.5056
2018,52,8,22,9.46118
2018,52,8,23,10.4611
2018,52,8,24,11.1718
2018,52,8,25,12.1743
2018,52,8,26,14.2852
2018,52,8,27,14.0058
2018,52,8,28,11.5057
2018,52,8,29,10.2279
2018,52,8,30,9.12269
2018,52,8,31,10.0629
2018,52,8,32,11.471
2018,52,8,33,13.1132
2018,52,8,34,12.12
2018,52,8,35,7.49517
2018,52,8,36,5.97239
2018,52,8,37,7.55198
2018,52,8,38,7.72535
2018,52,8,39,11.057
2018,52,8,40,15.5544
2018,52,8,41,19.9308
2018,52,8,42,20.8608
2018,52,8,43,22.6651
2018,52,8,44,29.4327
2018,52,8,45,33.0458
2018,52,8,46,28.8373
2018,52,8,47,28.1892
2018,52,8,48,26.8409
2018,52,8,49,24.3267
2018,52,8,50,20.4725
2018,52,8,51,15.9204
2018,52,8,52,15.4507
2018,52,8,53,16.4381
2018,52,8,54,15.1527
2018,52,8,55,13.46
2018,52,8,56,14.0397
2018,52,8,57,17.6471
2018,52,8,58,23.2906
2018,52,8,59,24.6244
2018,52,9,0,25.0262
2018,52,9,1,25.1949
2018,52,9,2,30.3668
2018,52,9,3,32.512
2018,52,9,4,33.5521
2018,52,9,5,31.2201
2018,52,9,6,27.9591
2018,52,9,7,24.2349
2018,52,9,8,23.707
2018,52,9,9,22.8889
2018,52,9,10,19.8059
2018,52,9,11,17.6535
2018,52,9,12,17.1277
2018,52,9,13,21.303
2018,52,9,14,24.4911
2018,52,9,15,23.7334
2018,52,9,16,20.9455
2018,52,9,17,27.4958
2018,52,9,18,37.1744
2018,52,9,19,44.8771
2018,52,9,20,48.7503
2018,52,9,21,53.6643
2018,52,9,22,58.9818
2018,52,9,23,67.4226
2018,52,9,24,78.235
2018,52,9,25,89.2725
2018,52,9,26,98.858
2018,52,9,27,101.789
2018,52,9,28,99.6891
2018,52,9,29,101.057
2018,52,9,30,105.717
2018,52,9,31,115.805
2018,52,9,32,127.046
2018,52,9,33,129.738
2018,52,9,34,119.725
2018,52,9,35,106.598
2018,52,9,36,93.7028
2018,52,9,37,94.5496
2018,52,9,38,92.2248
2018,52,9,39,90.0726
2018,52,9,40,85.4381
2018,52,9,41,83.8661
2018,52,9,42,83.1583
2018,52,9,43,97.7322
2018,52,9,44,134.772
2018,52,9,45,167.402
2018,52,9,46,164.949
2018,52,9,47,147.818
2018,52,9,48,154.585
2018,52,9,49,175.209
2018,52,9,50,161.997
2018,52,9,51,138.96
2018,52,9,52,138.247
2018,52,9,53,140.813
2018,52,9,54,146.423
2018,52,9,55,157.036
2018,52,9,56,167.931
2018,52,9,57,362.045
2018,52,9,58,191.53
2018,52,9,59,164.329
2018,52,10,0,151.207
2018,52,10,1,127.584
2018,52,10,2,129.693
2018,52,10,3,139.324
2018,52,10,4,151.301
2018,52,10,5,153.228
2018,52,10,6,149.532
2018,52,10,7,149.747
2018,52,10,8,158.276
2018,52,10,9,174.828
2018,52,10,10,270.29
2018,52,10,11,370.346
2018,52,10,12,506.317
2018,52,10,13,606.039
2018,52,10,14,599.221
2018,52,10,15,579.438
2018,52,10,16,502.155
2018,52,10,17,566.535
2018,52,10,18,583.45
2018,52,10,19,528.627
2018,52,10,20,208.411
2018,52,10,21,452.721
2018,52,10,22,604.478
2018,52,10,23,623.591
2018,52,10,24,622.617
2018,52,10,25,625.35
2018,52,10,26,584.157
2018,52,10,27,532.398
2018,52,10,28,365.749
2018,52,10,29,359.918
2018,52,10,30,271.109
2018,52,10,31,325.999
2018,52,10,32,395.318
2018,52,10,33,507.497
2018,52,10,34,601.17
2018,52,10,35,673.288
2018,52,10,36,551.29
2018,52,10,37,546.213
2018,52,10,38,409.455
2018,52,10,39,338.16
2018,52,10,40,287.639
2018,52,10,41,249.989
2018,52,10,42,228.766
2018,52,10,43,220.194
2018,52,10,44,211.923
2018,52,10,45,196.855
2018,52,10,46,198.153
2018,52,10,47,213.49
2018,52,10,48,213.357
2018,52,10,49,209.29
2018,52,10,50,194.792
2018,52,10,51,194.49
2018,52,10,52,232.69
2018,52,10,53,353.549
2018,52,10,54,501.684
2018,52,10,55,538.856
2018,52,10,56,525.878
2018,52,10,57,398.061
2018,52,10,58,597.976
2018,52,10,59,423.324
2018,52,11,0,346.896
2018,52,11,1,216.244
2018,52,11,2,256.144
2018,52,11,3,178.658
2018,52,11,4,270.475
2018,52,11,5,279.009
2018,52,11,6,169.531
2018,52,11,7,161.772
2018,52,11,8,178.571
2018,52,11,9,183.005
2018,52,11,10,164.475
2018,52,11,11,173.077
2018,52,11,12,167.32
2018,52,11,13,146.7
2018,52,11,14,138.719
2018,52,11,15,144.698
2018,52,11,16,145.324
2018,52,11,17,151.818
2018,52,11,18,160.64
2018,52,11,19,167.359
2018,52,11,20,161.654
2018,52,11,21,153.392
2018,52,11,22,143.987
2018,52,11,23,136.06
2018,52,11,24,127.736
2018,52,11,25,127.401
2018,52,11,26,135.266
2018,52,11,27,145.01
2018,52,11,28,163.415
2018,52,11,29,191.612
2018,52,11,30,209.314
2018,52,11,31,222.627
2018,52,11,32,228.482
2018,52,11,33,228.077
2018,52,11,34,227.215
2018,52,11,35,227.548
2018,52,11,36,232.953
2018,52,11,37,246.365
2018,52,11,38,263.255
2018,52,11,39,284.521
2018,52,11,40,308.506
2018,52,11,41,311.064
2018,52,11,42,358.729
2018,52,11,43,319.882
2018,52,11,44,316.516
2018,52,11,45,311.888
2018,52,11,46,330.862
2018,52,11,47,324.698
2018,52,11,48,383.086
2018,52,11,49,341.726
2018,52,11,50,328.707
2018,52,11,51,293.365
2018,52,11,52,276.987
2018,52,11,53,309.06
2018,52,11,54,280.132
