Year,DOY,hour,minute,Global Horizontal [W/m^2]
2018,55,5,19,-1.41015
2018,55,5,20,-1.41016
2018,55,5,21,-1.41014
2018,55,5,22,-1.41013
2018,55,5,23,-1.41013
2018,55,5,24,-1.41012
2018,55,5,25,-1.41011
2018,55,5,26,-1.4101
2018,55,5,27,-1.4101
2018,55,5,28,-1.41009
2018,55,5,29,-1.41009
2018,55,5,30,-1.41008
2018,55,5,31,-1.41008
2018,55,5,32,-1.41008
2018,55,5,33,-1.41008
2018,55,5,34,-1.41009
2018,55,5,35,-1.41008
2018,55,5,36,-1.41008
2018,55,5,37,-1.41008
2018,55,5,38,-1.41007
2018,55,5,39,-1.41006
2018,55,5,40,-1.41006
2018,55,5,41,-1.41006
2018,55,5,42,-1.41007
2018,55,5,43,-1.41007
2018,55,5,44,-1.41007
2018,55,5,45,-1.41006
2018,55,5,46,-1.41006
2018,55,5,47,-1.41006
2018,55,5,48,-1.41006
2018,55,5,49,-1.41006
2018,55,5,50,-1.41005
2018,55,5,51,-1.41005
2018,55,5,52,-1.41005
2018,55,5,53,-1.41007
2018,55,5,54,-1.41007
2018,55,5,55,-1.41007
2018,55,5,56,-1.41006
2018,55,5,57,-1.41006
2018,55,5,58,-1.41006
2018,55,5,59,-1.41006
2018,55,6,0,-1.41004
2018,55,6,1,-1.41004
2018,55,6,2,-1.41004
2018,55,6,3,-1.41004
2018,55,6,4,-1.41004
2018,55,6,5,-1.41004
2018,55,6,6,-1.41004
2018,55,6,7,-1.41004
2018,55,6,8,-1.41004
2018,55,6,9,-1.41004
2018,55,6,10,-1.41002
2018,55,6,11,-1.41002
2018,55,6,12,-1.41002
2018,55,6,13,-1.41002
2018,55,6,14,-1.41001
2018,55,6,15,-1.41001
2018,55,6,16,-1.41001
2018,55,6,17,-1.41002
2018,55,6,18,-1.41002
2018,55,6,19,-1.40415
2018,55,6,20,-1.21027
2018,55,6,21,-0.85776
2018,55,6,22,-0.705008
2018,55,6,23,-0.70501
2018,55,6,24,-0.705013
2018,55,6,25,-0.705014
2018,55,6,26,-0.705015
2018,55,6,27,-0.705017
2018,55,6,28,-0.705018
2018,55,6,29,-0.705019
2018,55,6,30,-0.70502
2018,55,6,31,-0.705021
2018,55,6,32,-0.705021
2018,55,6,33,-0.710897
2018,55,6,34,-0.757899
2018,55,6,35,-0.752024
2018,55,6,36,-0.981157
2018,55,6,37,-1.02228
2018,55,6,38,-0.828403
2018,55,6,39,-0.74615
2018,55,6,40,-0.705024
2018,55,6,41,-0.705024
2018,55,6,42,-0.705024
2018,55,6,43,-0.70502
2018,55,6,44,-0.311381
2018,55,6,45,0
2018,55,6,46,0.622756
2018,55,6,47,1.39239
2018,55,6,48,1.5275
2018,55,6,49,2.17374
2018,55,6,50,3.03736
2018,55,6,51,3.84225
2018,55,6,52,4.99966
2018,55,6,53,6.51544
2018,55,6,54,8.08996
2018,55,6,55,9.64678
2018,55,6,56,10.9863
2018,55,6,57,12.0849
2018,55,6,58,13.2834
2018,55,6,59,14.5701
2018,55,7,0,15.9977
2018,55,7,1,17.7073
2018,55,7,2,19.6403
2018,55,7,3,21.6731
2018,55,7,4,23.6707
2018,55,7,5,25.2629
2018,55,7,6,26.7612
2018,55,7,7,28.4826
2018,55,7,8,29.9925
2018,55,7,9,31.4728
2018,55,7,10,33.0353
2018,55,7,11,34.7507
2018,55,7,12,37.0476
2018,55,7,13,40.2081
2018,55,7,14,43.6687
2018,55,7,15,46.7356
2018,55,7,16,49.5377
2018,55,7,17,52.3874
2018,55,7,18,55.4482
2018,55,7,19,58.6675
2018,55,7,20,64.6017
2018,55,7,21,83.2721
2018,55,7,22,104.651
2018,55,7,23,110.155
2018,55,7,24,112.287
2018,55,7,25,113.087
2018,55,7,26,103.558
2018,55,7,27,96.0626
2018,55,7,28,97.1961
2018,55,7,29,102.272
2018,55,7,30,90.0984
2018,55,7,31,76.5211
2018,55,7,32,80.1047
2018,55,7,33,91.5254
2018,55,7,34,106.125
2018,55,7,35,109.432
2018,55,7,36,118.732
2018,55,7,37,122.768
2018,55,7,38,127.768
2018,55,7,39,105.272
2018,55,7,40,82.3251
2018,55,7,41,78.4771
2018,55,7,42,78.3302
2018,55,7,43,77.4725
2018,55,7,44,76.9262
2018,55,7,45,77.5078
2018,55,7,46,78.8884
2018,55,7,47,80.2338
2018,55,7,48,81.5909
2018,55,7,49,83.1066
2018,55,7,50,84.8102
2018,55,7,51,86.5839
2018,55,7,52,88.44
2018,55,7,53,90.7073
2018,55,7,54,93.0038
2018,55,7,55,95.7638
2018,55,7,56,99.1232
2018,55,7,57,102.829
2018,55,7,58,106.976
2018,55,7,59,111.339
2018,55,8,0,114.974
2018,55,8,1,117.899
2018,55,8,2,120.911
2018,55,8,3,123.677
2018,55,8,4,126.296
2018,55,8,5,128.751
2018,55,8,6,131.076
2018,55,8,7,133.56
2018,55,8,8,136.109
2018,55,8,9,138.922
2018,55,8,10,141.106
2018,55,8,11,139.978
2018,55,8,12,140.277
2018,55,8,13,141.263
2018,55,8,14,142.59
2018,55,8,15,144
2018,55,8,16,145.621
2018,55,8,17,148.951
2018,55,8,18,152.616
2018,55,8,19,154.077
2018,55,8,20,158.135
2018,55,8,21,165.172
2018,55,8,22,180.678
2018,55,8,23,194.21
2018,55,8,24,199.65
2018,55,8,25,197.706
2018,55,8,26,202.257
2018,55,8,27,214.452
2018,55,8,28,220.742
2018,55,8,29,225.327
2018,55,8,30,231.626
2018,55,8,31,222.937
2018,55,8,32,209.902
2018,55,8,33,202.076
2018,55,8,34,198.376
2018,55,8,35,197.1
2018,55,8,36,196.781
2018,55,8,37,197.149
2018,55,8,38,197.2
2018,55,8,39,195.619
2018,55,8,40,196.193
2018,55,8,41,198.617
2018,55,8,42,202.691
2018,55,8,43,206.3
2018,55,8,44,208.769
2018,55,8,45,210.607
2018,55,8,46,212.264
2018,55,8,47,213.776
2018,55,8,48,216.148
2018,55,8,49,219.678
2018,55,8,50,217.788
2018,55,8,51,219.165
2018,55,8,52,222.917
2018,55,8,53,224.837
2018,55,8,54,221.472
2018,55,8,55,220.988
2018,55,8,56,221.2
2018,55,8,57,222.339
2018,55,8,58,222.36
2018,55,8,59,224.737
2018,55,9,0,227.537
2018,55,9,1,227.724
2018,55,9,2,228.696
2018,55,9,3,229.276
2018,55,9,4,229.658
2018,55,9,5,231.734
2018,55,9,6,236.211
2018,55,9,7,244.058
2018,55,9,8,257.186
2018,55,9,9,263.473
2018,55,9,10,251.276
2018,55,9,11,247.119
2018,55,9,12,248.083
2018,55,9,13,248.072
2018,55,9,14,247.439
2018,55,9,15,247.21
2018,55,9,16,248.852
2018,55,9,17,252.593
2018,55,9,18,259.787
2018,55,9,19,279.557
2018,55,9,20,299.101
2018,55,9,21,294.398
2018,55,9,22,296.889
2018,55,9,23,308.781
2018,55,9,24,319.017
2018,55,9,25,319.347
2018,55,9,26,329.425
2018,55,9,27,341.98
2018,55,9,28,335.069
2018,55,9,29,313.265
2018,55,9,30,306.232
2018,55,9,31,308.252
2018,55,9,32,320.003
2018,55,9,33,332.908
2018,55,9,34,341.403
2018,55,9,35,349.046
2018,55,9,36,356.301
2018,55,9,37,350.986
2018,55,9,38,362.689
2018,55,9,39,368.132
2018,55,9,40,350.717
2018,55,9,41,337.546
2018,55,9,42,324.486
2018,55,9,43,316.681
2018,55,9,44,314.794
2018,55,9,45,317.288
2018,55,9,46,317.844
2018,55,9,47,319.609
2018,55,9,48,322.652
2018,55,9,49,323.518
2018,55,9,50,327.572
2018,55,9,51,325.512
2018,55,9,52,324.239
2018,55,9,53,330.411
2018,55,9,54,336.069
2018,55,9,55,349.001
2018,55,9,56,350.179
2018,55,9,57,349.284
2018,55,9,58,363.415
2018,55,9,59,399.392
2018,55,10,0,424.19
2018,55,10,1,440.688
2018,55,10,2,454.388
2018,55,10,3,471.439
2018,55,10,4,477.729
2018,55,10,5,501.067
2018,55,10,6,533.154
2018,55,10,7,512.48
2018,55,10,8,475.79
2018,55,10,9,432.621
2018,55,10,10,420.361
2018,55,10,11,381.431
2018,55,10,12,375.846
2018,55,10,13,404.588
2018,55,10,14,464.379
2018,55,10,15,544.811
2018,55,10,16,637.354
2018,55,10,17,751.178
2018,55,10,18,785.807
2018,55,10,19,820.765
2018,55,10,20,806.333
2018,55,10,21,791.737
2018,55,10,22,784.544
2018,55,10,23,754.962
2018,55,10,24,734.772
2018,55,10,25,672.978
2018,55,10,26,660.995
2018,55,10,27,681.599
2018,55,10,28,730.853
2018,55,10,29,762.14
2018,55,10,30,716.453
2018,55,10,31,670.467
2018,55,10,32,659.475
2018,55,10,33,692.387
2018,55,10,34,654.822
2018,55,10,35,627.03
2018,55,10,36,667.745
2018,55,10,37,686.793
2018,55,10,38,677.976
2018,55,10,39,689.428
2018,55,10,40,593.273
2018,55,10,41,518.866
2018,55,10,42,737.323
2018,55,10,43,750.072
2018,55,10,44,751.452
2018,55,10,45,836.788
2018,55,10,46,759.683
2018,55,10,47,733.679
2018,55,10,48,513.902
2018,55,10,49,431.529
2018,55,10,50,463.036
2018,55,10,51,449.538
2018,55,10,52,645.151
2018,55,10,53,837.876
2018,55,10,54,622.909
2018,55,10,55,873.309
2018,55,10,56,908.462
2018,55,10,57,858.316
2018,55,10,58,797.377
2018,55,10,59,721.935
2018,55,11,0,646.123
2018,55,11,1,666.692
2018,55,11,2,652.116
2018,55,11,3,584.735
2018,55,11,4,594.796
2018,55,11,5,574.426
2018,55,11,6,586.216
2018,55,11,7,571.273
2018,55,11,8,541.444
2018,55,11,9,524.978
2018,55,11,10,511.739
2018,55,11,11,491.141
2018,55,11,12,488.763
2018,55,11,13,481.07
2018,55,11,14,480.212
2018,55,11,15,481.948
2018,55,11,16,485.116
2018,55,11,17,473.462
2018,55,11,18,472.968
2018,55,11,19,480.367
2018,55,11,20,479.463
2018,55,11,21,476.411
2018,55,11,22,455.422
2018,55,11,23,449.126
2018,55,11,24,453.655
2018,55,11,25,460.859
2018,55,11,26,466.943
2018,55,11,27,478.884
2018,55,11,28,479.658
2018,55,11,29,488.998
2018,55,11,30,508.225
2018,55,11,31,527.047
2018,55,11,32,509.673
2018,55,11,33,533.724
2018,55,11,34,565.044
2018,55,11,35,549.378
2018,55,11,36,506.083
2018,55,11,37,478.072
2018,55,11,38,476.605
2018,55,11,39,493.017
2018,55,11,40,491.861
2018,55,11,41,458.341
2018,55,11,42,445.38
2018,55,11,43,439.623
2018,55,11,44,439.481
2018,55,11,45,446.621
2018,55,11,46,465.77
2018,55,11,47,471.097
2018,55,11,48,478.425
2018,55,11,49,478.324
2018,55,11,50,486.516
2018,55,11,51,537.177
2018,55,11,52,548.862
2018,55,11,53,566.302
2018,55,11,54,592.817
2018,55,11,55,594.819
2018,55,11,56,561.794
2018,55,11,57,611.173
2018,55,11,58,718.366
2018,55,11,59,739.384
2018,55,12,0,738.044
2018,55,12,1,763.447
2018,55,12,2,760.961
2018,55,12,3,763.315
2018,55,12,4,764.201
2018,55,12,5,682.873
2018,55,12,6,683.848
2018,55,12,7,709.66
2018,55,12,8,690.988
2018,55,12,9,687.276
2018,55,12,10,750.007
2018,55,12,11,784.303
2018,55,12,12,784.946
2018,55,12,13,732.535
2018,55,12,14,639.626
2018,55,12,15,551.417
2018,55,12,16,497.041
2018,55,12,17,475.251
2018,55,12,18,460.595
2018,55,12,19,432.089
2018,55,12,20,414.419
2018,55,12,21,399.258
2018,55,12,22,398.444
2018,55,12,23,411.205
2018,55,12,24,443.13
2018,55,12,25,512.948
2018,55,12,26,588.124
2018,55,12,27,763.647
2018,55,12,28,941.677
2018,55,12,29,785.547
2018,55,12,30,696.981
2018,55,12,31,740.673
2018,55,12,32,722.668
2018,55,12,33,720.249
2018,55,12,34,657.091
2018,55,12,35,609.887
2018,55,12,36,575.994
2018,55,12,37,562.167
2018,55,12,38,555.99
2018,55,12,39,550.364
2018,55,12,40,539.482
2018,55,12,41,525.217
2018,55,12,42,518.083
2018,55,12,43,533.915
2018,55,12,44,559.407
2018,55,12,45,565.741
2018,55,12,46,573.255
2018,55,12,47,569.114
2018,55,12,48,584.575
2018,55,12,49,609.933
2018,55,12,50,705.602
2018,55,12,51,756.727
2018,55,12,52,721.609
2018,55,12,53,518.574
2018,55,12,54,442.344
2018,55,12,55,414.536
2018,55,12,56,403.873
2018,55,12,57,405.721
2018,55,12,58,416.391
2018,55,12,59,434.405
2018,55,13,0,447.89
2018,55,13,1,453.31
2018,55,13,2,445.368
2018,55,13,3,426.071
2018,55,13,4,404.374
2018,55,13,5,385.92
2018,55,13,6,372.787
2018,55,13,7,363.51
2018,55,13,8,356.3
2018,55,13,9,350.43
2018,55,13,10,342.477
2018,55,13,11,332.781
2018,55,13,12,321.191
2018,55,13,13,307.378
2018,55,13,14,292.016
2018,55,13,15,277.217
2018,55,13,16,264.524
2018,55,13,17,254.101
2018,55,13,18,245.742
2018,55,13,19,239.272
2018,55,13,20,234.577
2018,55,13,21,232.595
2018,55,13,22,233.933
2018,55,13,23,237.963
2018,55,13,24,242.767
2018,55,13,25,246.856
2018,55,13,26,249.783
2018,55,13,27,251.385
2018,55,13,28,252.499
2018,55,13,29,254.558
2018,55,13,30,258.019
2018,55,13,31,263.108
2018,55,13,32,270.205
2018,55,13,33,278.969
2018,55,13,34,288.619
2018,55,13,35,297.504
2018,55,13,36,304.41
2018,55,13,37,310.044
2018,55,13,38,315.017
2018,55,13,39,319.156
2018,55,13,40,322.591
2018,55,13,41,326.097
2018,55,13,42,330.865
2018,55,13,43,337.404
2018,55,13,44,345.866
2018,55,13,45,359.804
2018,55,13,46,381.05
2018,55,13,47,408.033
2018,55,13,48,436.197
2018,55,13,49,462.796
2018,55,13,50,488.038
2018,55,13,51,506.228
2018,55,13,52,513.231
2018,55,13,53,520.779
2018,55,13,54,529.289
2018,55,13,55,490.366
2018,55,13,56,476.765
2018,55,13,57,472.619
2018,55,13,58,472.804
2018,55,13,59,521.845
2018,55,14,0,464.714
2018,55,14,1,442.878
2018,55,14,2,424.211
2018,55,14,3,404.822
2018,55,14,4,385.45
2018,55,14,5,368.518
2018,55,14,6,359.619
2018,55,14,7,349.857
2018,55,14,8,343.544
2018,55,14,9,334.75
2018,55,14,10,329.218
2018,55,14,11,324.835
2018,55,14,12,320.459
2018,55,14,13,314.305
2018,55,14,14,305.944
2018,55,14,15,297.114
2018,55,14,16,288.859
2018,55,14,17,280.639
2018,55,14,18,270.834
2018,55,14,19,259.839
2018,55,14,20,245.769
2018,55,14,21,229.475
2018,55,14,22,214.513
2018,55,14,23,201.406
2018,55,14,24,192.411
2018,55,14,25,186.338
2018,55,14,26,183.334
2018,55,14,27,181.386
2018,55,14,28,178.587
2018,55,14,29,175.09
2018,55,14,30,172.051
2018,55,14,31,172.568
2018,55,14,32,175.238
2018,55,14,33,180.573
2018,55,14,34,186.108
2018,55,14,35,189.419
2018,55,14,36,191.569
2018,55,14,37,191.535
2018,55,14,38,190.111
2018,55,14,39,186.876
2018,55,14,40,181.675
2018,55,14,41,176.035
2018,55,14,42,169.983
2018,55,14,43,162.815
2018,55,14,44,155.577
2018,55,14,45,148.075
2018,55,14,46,141.775
2018,55,14,47,133.848
2018,55,14,48,125.377
2018,55,14,49,117.226
2018,55,14,50,109.856
2018,55,14,51,103.654
2018,55,14,52,99.0834
2018,55,14,53,95.8797
2018,55,14,54,93.9437
2018,55,14,55,93.3287
2018,55,14,56,93.6171
2018,55,14,57,94.7741
2018,55,14,58,96.4479
2018,55,14,59,98.1919
2018,55,15,0,100.294
2018,55,15,1,102.449
2018,55,15,2,104.128
2018,55,15,3,105.379
2018,55,15,4,106.013
2018,55,15,5,106.383
2018,55,15,6,106.818
2018,55,15,7,107.716
2018,55,15,8,109.19
2018,55,15,9,111.262
2018,55,15,10,113.933
2018,55,15,11,117.256
2018,55,15,12,121.342
2018,55,15,13,125.872
2018,55,15,14,130.779
2018,55,15,15,136.215
2018,55,15,16,142.146
2018,55,15,17,145.928
2018,55,15,18,148.829
2018,55,15,19,151.354
2018,55,15,20,154.338
2018,55,15,21,157.097
2018,55,15,22,159.88
2018,55,15,23,162.347
2018,55,15,24,163.95
2018,55,15,25,164.091
2018,55,15,26,163.774
2018,55,15,27,162.751
2018,55,15,28,162.194
2018,55,15,29,161.689
2018,55,15,30,160.28
2018,55,15,31,156.223
2018,55,15,32,150.177
2018,55,15,33,144.096
2018,55,15,34,138.825
2018,55,15,35,134.517
2018,55,15,36,131.928
2018,55,15,37,131.323
2018,55,15,38,130.437
2018,55,15,39,129.116
2018,55,15,40,127.254
2018,55,15,41,125.969
2018,55,15,42,125.306
2018,55,15,43,124.807
2018,55,15,44,124.31
2018,55,15,45,123.63
2018,55,15,46,122.974
2018,55,15,47,122.928
2018,55,15,48,122.889
2018,55,15,49,123.337
2018,55,15,50,124.535
2018,55,15,51,126.488
2018,55,15,52,129.46
2018,55,15,53,133.582
2018,55,15,54,138.986
2018,55,15,55,145.446
2018,55,15,56,152.552
2018,55,15,57,159.906
2018,55,15,58,166.897
2018,55,15,59,173.023
2018,55,16,0,178.357
2018,55,16,1,183.873
2018,55,16,2,189.442
2018,55,16,3,195.122
2018,55,16,4,201.025
2018,55,16,5,206.027
2018,55,16,6,209.581
2018,55,16,7,212.354
2018,55,16,8,215.815
2018,55,16,9,222.531
2018,55,16,10,233.032
2018,55,16,11,250.785
2018,55,16,12,272.438
2018,55,16,13,303.066
2018,55,16,14,334.224
2018,55,16,15,332.869
2018,55,16,16,334.406
2018,55,16,17,354.358
2018,55,16,18,349.354
2018,55,16,19,349.94
2018,55,16,20,364.065
2018,55,16,21,397.31
2018,55,16,22,431.63
2018,55,16,23,502.787
2018,55,16,24,585.874
2018,55,16,25,542.358
2018,55,16,26,473.344
2018,55,16,27,428.671
2018,55,16,28,351.285
2018,55,16,29,298.213
2018,55,16,30,278.272
2018,55,16,31,266.023
2018,55,16,32,254.479
2018,55,16,33,240.602
2018,55,16,34,227.047
2018,55,16,35,217.444
2018,55,16,36,210.671
2018,55,16,37,205.147
2018,55,16,38,200.451
2018,55,16,39,196.242
2018,55,16,40,192.121
2018,55,16,41,188.165
2018,55,16,42,185.678
2018,55,16,43,184.947
2018,55,16,44,185.159
2018,55,16,45,184.3
2018,55,16,46,183.136
2018,55,16,47,182.059
2018,55,16,48,179.011
2018,55,16,49,174.008
2018,55,16,50,168.03
2018,55,16,51,161.383
2018,55,16,52,156.204
2018,55,16,53,150.548
2018,55,16,54,143.149
2018,55,16,55,135.322
2018,55,16,56,126.445
2018,55,16,57,117.239
2018,55,16,58,111.033
2018,55,16,59,108.508
2018,55,17,0,107.639
2018,55,17,1,105.72
2018,55,17,2,102.281
2018,55,17,3,97.778
2018,55,17,4,92.7229
2018,55,17,5,87.8333
2018,55,17,6,84.1816
2018,55,17,7,82.3672
2018,55,17,8,81.3639
2018,55,17,9,81.3635
2018,55,17,10,81.1108
2018,55,17,11,80.3657
2018,55,17,12,79.098
2018,55,17,13,77.1727
2018,55,17,14,75.1475
2018,55,17,15,73.1165
2018,55,17,16,71.4497
2018,55,17,17,70.1998
2018,55,17,18,69.8306
2018,55,17,19,69.561
2018,55,17,20,69.8132
2018,55,17,21,70.1005
2018,55,17,22,70.9276
2018,55,17,23,71.9141
2018,55,17,24,73.5815
2018,55,17,25,75.7655
2018,55,17,26,78.1482
2018,55,17,27,80.2028
2018,55,17,28,80.8605
2018,55,17,29,80.4204
2018,55,17,30,78.9646
2018,55,17,31,76.863
2018,55,17,32,74.3446
2018,55,17,33,71.3793
2018,55,17,34,68.2326
2018,55,17,35,65.1155
2018,55,17,36,62.2567
2018,55,17,37,59.7319
2018,55,17,38,57.2485
2018,55,17,39,54.5544
2018,55,17,40,51.6315
2018,55,17,41,48.7259
2018,55,17,42,46.155
2018,55,17,43,44.0009
2018,55,17,44,42.0873
2018,55,17,45,40.4379
2018,55,17,46,39.0116
2018,55,17,47,37.7904
2018,55,17,48,36.5989
2018,55,17,49,35.2724
2018,55,17,50,33.6461
2018,55,17,51,32.2315
2018,55,17,52,30.9754
2018,55,17,53,29.8252
2018,55,17,54,28.6042
2018,55,17,55,27.1602
2018,55,17,56,25.6458
2018,55,17,57,23.9259
2018,55,17,58,22.1765
2018,55,17,59,20.515
2018,55,18,0,19.0061
2018,55,18,1,17.838
2018,55,18,2,16.9046
2018,55,18,3,16.0123
2018,55,18,4,15.1142
2018,55,18,5,14.3567
2018,55,18,6,13.5582
2018,55,18,7,12.6834
2018,55,18,8,11.3976
2018,55,18,9,9.97071
2018,55,18,10,8.60839
2018,55,18,11,7.5339
2018,55,18,12,6.52982
2018,55,18,13,5.81932
2018,55,18,14,5.25563
2018,55,18,15,4.59797
2018,55,18,16,4.21629
2018,55,18,17,3.7935
2018,55,18,18,3.52335
2018,55,18,19,3.12402
2018,55,18,20,2.81866
2018,55,18,21,2.343
2018,55,18,22,2.11398
2018,55,18,23,2.02002
2018,55,18,24,1.47978
2018,55,18,25,1.40931
2018,55,18,26,1.40931
2018,55,18,27,0.910177
2018,55,18,28,0.704652
2018,55,18,29,0.481517
2018,55,18,30,0
2018,55,18,31,0
2018,55,18,32,-0.005872
2018,55,18,33,-0.551991
2018,55,18,34,-0.704669
2018,55,18,35,-0.704674
2018,55,18,36,-0.70467
2018,55,18,37,-0.704667
2018,55,18,38,-0.951297
2018,55,18,39,-1.40934
2018,55,18,40,-1.44457
2018,55,18,41,-2.10226
2018,55,18,42,-2.11402
2018,55,18,43,-2.54268
2018,55,18,44,-2.8187
2018,55,18,45,-2.81873
2018,55,18,46,-2.81874
2018,55,18,47,-2.81877
2018,55,18,48,-2.81877
2018,55,18,49,-2.81874
2018,55,18,50,-2.81873
2018,55,18,51,-2.81873
2018,55,18,52,-2.81873
2018,55,18,53,-2.81872
2018,55,18,54,-2.8187
2018,55,18,55,-2.81868
2018,55,18,56,-2.67188
2018,55,18,57,-2.20212
2018,55,18,58,-2.11407
2018,55,18,59,-2.1141
2018,55,19,0,-2.11409
2018,55,19,1,-2.1141
2018,55,19,2,-1.91444
2018,55,19,3,-1.4329
2018,55,19,4,-1.4094
2018,55,19,5,-1.40941
2018,55,19,6,-1.40941
2018,55,19,7,-1.40942
2018,55,19,8,-1.40943
2018,55,19,9,-1.40944
2018,55,19,10,-1.40944
2018,55,19,11,-1.40945
2018,55,19,12,-1.40946
2018,55,19,13,-1.40947
2018,55,19,14,-1.40947
2018,55,19,15,-1.40949
2018,55,19,16,-1.4095
2018,55,19,17,-1.40951
2018,55,19,18,-1.40951
2018,55,19,19,-1.4095
2018,55,19,20,-1.4095
2018,55,19,21,-1.4095
2018,55,19,22,-1.40949
2018,55,19,23,-1.40949
2018,55,19,24,-1.40949
2018,55,19,25,-1.40949
2018,55,19,26,-1.33314
2018,55,19,27,-1.35076
2018,55,19,28,-1.38599
2018,55,19,29,-1.35076
2018,55,19,30,-1.33901
2018,55,19,31,-1.30965
2018,55,19,32,-1.39187
2018,55,19,33,-1.40948
2018,55,19,34,-1.40948
2018,55,19,35,-1.40949
2018,55,19,36,-1.4095
2018,55,19,37,-1.4095
2018,55,19,38,-1.4095
2018,55,19,39,-1.4095
2018,55,19,40,-1.40951
2018,55,19,41,-1.40951
2018,55,19,42,-1.40952
2018,55,19,43,-1.40952
2018,55,19,44,-1.40952
2018,55,19,45,-1.40953
2018,55,19,46,-1.40953
2018,55,19,47,-1.40953
2018,55,19,48,-1.40953
2018,55,19,49,-1.40954
2018,55,19,50,-1.40954
2018,55,19,51,-1.40955
2018,55,19,52,-1.40955
2018,55,19,53,-1.40955
2018,55,19,54,-1.40956
2018,55,19,55,-1.40956
2018,55,19,56,-1.40958
2018,55,19,57,-1.40958
2018,55,19,58,-1.40959
2018,55,19,59,-1.4096
2018,55,20,0,-1.40961
2018,55,20,1,-1.40962
2018,55,20,2,-1.40963
2018,55,20,3,-1.40964
2018,55,20,4,-1.40965
2018,55,20,5,-1.40965
2018,55,20,6,-1.40966
2018,55,20,7,-1.40967
2018,55,20,8,-1.40967
2018,55,20,9,-1.40968
2018,55,20,10,-1.40968
2018,55,20,11,-1.40969
2018,55,20,12,-1.40969
2018,55,20,13,-1.40969
2018,55,20,14,-1.4097
2018,55,20,15,-1.4097
2018,55,20,16,-1.4097
2018,55,20,17,-1.40971
2018,55,20,18,-1.40971
2018,55,20,19,-1.40971
2018,55,20,20,-1.40971
2018,55,20,21,-1.40971
2018,55,20,22,-1.40971
2018,55,20,23,-1.40971
2018,55,20,24,-1.40972
2018,55,20,25,-1.40972
2018,55,20,26,-1.40972
2018,55,20,27,-1.40972
2018,55,20,28,-1.40972
2018,55,20,29,-1.40972
2018,55,20,30,-1.40972
2018,55,20,31,-1.40972
2018,55,20,32,-1.40972
2018,55,20,33,-1.40972
2018,55,20,34,-1.40972
2018,55,20,35,-1.40972
2018,55,20,36,-1.40972
2018,55,20,37,-1.40972
2018,55,20,38,-1.40972
2018,55,20,39,-1.40973
2018,55,20,40,-1.40974
2018,55,20,41,-1.40974
2018,55,20,42,-1.40973
2018,55,20,43,-1.40973
2018,55,20,44,-1.40973
2018,55,20,45,-1.40973
2018,55,20,46,-1.40973
2018,55,20,47,-1.40973
2018,55,20,48,-1.40972
2018,55,20,49,-1.40973
2018,55,20,50,-1.40974
2018,55,20,51,-1.40974
2018,55,20,52,-1.40974
2018,55,20,53,-1.40974
2018,55,20,54,-1.40974
2018,55,20,55,-1.40975
2018,55,20,56,-1.40976
2018,55,20,57,-1.40977
2018,55,20,58,-1.40977
2018,55,20,59,-1.40979
2018,55,21,0,-1.40979
2018,55,21,1,-1.40979
2018,55,21,2,-1.4098
2018,55,21,3,-1.40981
2018,55,21,4,-1.40981
2018,55,21,5,-1.40981
2018,55,21,6,-1.4098
2018,55,21,7,-1.4098
2018,55,21,8,-1.35106
2018,55,21,9,-1.01624
2018,55,21,10,-0.928128
2018,55,21,11,-0.975121
2018,55,21,12,-1.1396
2018,55,21,13,-1.18072
2018,55,21,14,-1.36869
2018,55,21,15,-1.40394
2018,55,21,16,-1.39219
2018,55,21,17,-1.36281
2018,55,21,18,-1.38631
2018,55,21,19,-1.40394
2018,55,21,20,-1.40982
2018,55,21,21,-1.40983
2018,55,21,22,-1.40984
2018,55,21,23,-1.40985
2018,55,21,24,-1.40986
2018,55,21,25,-1.40987
2018,55,21,26,-1.40988
2018,55,21,27,-1.39227
2018,55,21,28,-1.22191
2018,55,21,29,-1.0163
2018,55,21,30,-1.0398
2018,55,21,31,-1.20429
2018,55,21,32,-1.31591
2018,55,21,33,-1.09268
2018,55,21,34,-0.998688
2018,55,21,35,-1.01044
2018,55,21,36,-1.04569
2018,55,21,37,-1.03394
2018,55,21,38,-1.08096
2018,55,21,39,-1.14558
2018,55,21,40,-1.19257
2018,55,21,41,-1.26894
2018,55,21,42,-1.29244
2018,55,21,43,-1.38056
2018,55,21,44,-1.40406
2018,55,21,45,-1.39819
2018,55,21,46,-1.40406
2018,55,21,47,-1.36294
2018,55,21,48,-1.22195
2018,55,21,49,-1.29832
2018,55,21,50,-1.3747
2018,55,21,51,-1.32183
2018,55,21,52,-1.11621
2018,55,21,53,-1.06334
2018,55,21,54,-1.15146
2018,55,21,55,-1.12208
2018,55,21,56,-1.16321
2018,55,21,57,-1.31595
2018,55,21,58,-1.32769
2018,55,21,59,-1.31594
2018,55,22,0,-1.38055
2018,55,22,1,-1.40992
2018,55,22,2,-1.40991
2018,55,22,3,-1.4099
2018,55,22,4,-1.4099
2018,55,22,5,-1.40991
2018,55,22,6,-1.4099
2018,55,22,7,-1.40989
2018,55,22,8,-1.40988
2018,55,22,9,-1.40987
2018,55,22,10,-1.40987
2018,55,22,11,-1.40987
2018,55,22,12,-1.40986
2018,55,22,13,-1.40986
2018,55,22,14,-1.40985
