Year,DOY,hour,minute,Global Horiz [W/m^2]
2018,32,13,55,413.97
2018,32,13,56,466.15
2018,32,13,57,462.07
2018,32,13,58,458.1
2018,32,13,59,454.88
2018,32,14,0,456.05
2018,32,14,1,452.46
2018,32,14,2,450.49
2018,32,14,3,449.76
2018,32,14,4,418.62
2018,32,14,5,454.95
2018,32,14,6,428.01
2018,32,14,7,238.47
2018,32,14,8,183.92
2018,32,14,9,215.62
2018,32,14,10,315.87
2018,32,14,11,282.29
2018,32,14,12,311.68
2018,32,14,13,242.11
2018,32,14,14,224.13
2018,32,14,15,300.3
2018,32,14,16,385.29
2018,32,14,17,457.62
2018,32,14,18,451.92
2018,32,14,19,411.18
2018,32,14,20,221.07
2018,32,14,21,334.16
2018,32,14,22,431.22
2018,32,14,23,328.86
2018,32,14,24,231.34
2018,32,14,25,381.66
2018,32,14,26,506.25
2018,32,14,27,520.43
2018,32,14,28,535.64
2018,32,14,29,383.42
2018,32,14,30,249.4
2018,32,14,31,379.97
2018,32,14,32,455.89
2018,32,14,33,310.26
2018,32,14,34,259.97
2018,32,14,35,270.17
2018,32,14,36,325.07
2018,32,14,37,359.14
2018,32,14,38,285.38
2018,32,14,39,270.56
2018,32,14,40,257.5
2018,32,14,41,254.19
2018,32,14,42,272.4
2018,32,14,43,294.34
2018,32,14,44,408.36
2018,32,14,45,430.95
2018,32,14,46,516.88
2018,32,14,47,509.29
2018,32,14,48,392.83
2018,32,14,49,426.52
2018,32,14,50,486.3
2018,32,14,51,472.16
2018,32,14,52,452.69
2018,32,14,53,429.74
2018,32,14,54,371.51
2018,32,14,55,355.85
2018,32,14,56,346.42
2018,32,14,57,358.19
2018,32,14,58,356.35
2018,32,14,59,355.2
2018,32,15,0,351.38
2018,32,15,1,346.36
2018,32,15,2,342.98
2018,32,15,3,340.45
2018,32,15,4,339.54
2018,32,15,5,339.77
2018,32,15,6,340.12
2018,32,15,7,341.76
2018,32,15,8,299.86
2018,32,15,9,69.933
2018,32,15,10,65.356
2018,32,15,11,66.058
2018,32,15,12,63.564
2018,32,15,13,65.738
2018,32,15,14,69.031
2018,32,15,15,72.836
2018,32,15,16,76.662
2018,32,15,17,80.642
2018,32,15,18,83.978
2018,32,15,19,87.441
2018,32,15,20,91.009
2018,32,15,21,94.934
2018,32,15,22,99.24
2018,32,15,23,103.76
2018,32,15,24,108.15
2018,32,15,25,112.01
2018,32,15,26,115.24
2018,32,15,27,117.75
2018,32,15,28,119.65
2018,32,15,29,120.86
2018,32,15,30,121.17
2018,32,15,31,121.17
2018,32,15,32,121.06
2018,32,15,33,120.31
2018,32,15,34,119.43
2018,32,15,35,118.43
2018,32,15,36,117.31
2018,32,15,37,116.34
2018,32,15,38,115.24
2018,32,15,39,114.21
2018,32,15,40,113.28
2018,32,15,41,112.17
2018,32,15,42,111.2
2018,32,15,43,110.34
2018,32,15,44,109.44
2018,32,15,45,108.46
2018,32,15,46,107.41
2018,32,15,47,106.19
2018,32,15,48,105.08
2018,32,15,49,103.89
2018,32,15,50,102.91
2018,32,15,51,101.7
2018,32,15,52,100.55
2018,32,15,53,99.192
2018,32,15,54,97.773
2018,32,15,55,96.375
2018,32,15,56,95.006
2018,32,15,57,94.067
2018,32,15,58,93.38
2018,32,15,59,92.95
2018,32,16,0,92.319
2018,32,16,1,91.586
2018,32,16,2,90.835
2018,32,16,3,90.133
2018,32,16,4,89.459
2018,32,16,5,89.016
2018,32,16,6,88.471
2018,32,16,7,87.661
2018,32,16,8,86.76
2018,32,16,9,85.55
2018,32,16,10,84.404
2018,32,16,11,83.154
2018,32,16,12,81.972
2018,32,16,13,80.774
2018,32,16,14,79.53
2018,32,16,15,78.594
2018,32,16,16,77.945
2018,32,16,17,77.6
2018,32,16,18,77.576
2018,32,16,19,77.468
2018,32,16,20,77.591
2018,32,16,21,78.044
2018,32,16,22,80.831
2018,32,16,23,81.761
2018,32,16,24,80.708
2018,32,16,25,81.826
2018,32,16,26,85.386
2018,32,16,27,89.796
2018,32,16,28,127.05
2018,32,16,29,157.97
2018,32,16,30,173.15
2018,32,16,31,169.91
2018,32,16,32,168.07
2018,32,16,33,163.79
2018,32,16,34,159.7
2018,32,16,35,154.56
2018,32,16,36,148.94
2018,32,16,37,142.05
2018,32,16,38,134.18
2018,32,16,39,125.89
2018,32,16,40,116.98
2018,32,16,41,108.65
2018,32,16,42,100.03
2018,32,16,43,92.606
2018,32,16,44,87.611
2018,32,16,45,74.019
2018,32,16,46,47.223
2018,32,16,47,27.93
2018,32,16,48,23.698
2018,32,16,49,21.936
2018,32,16,50,19.811
2018,32,16,51,18.797
2018,32,16,52,19.801
2018,32,16,53,20.621
2018,32,16,54,19.891
2018,32,16,55,19.232
2018,32,16,56,18.745
2018,32,16,57,17.873
2018,32,16,58,17.35
2018,32,16,59,17.002
2018,32,17,0,16.962
2018,32,17,1,16.313
2018,32,17,2,16.263
2018,32,17,3,15.724
2018,32,17,4,15.345
2018,32,17,5,14.782
2018,32,17,6,14.156
2018,32,17,7,13.451
2018,32,17,8,12.727
2018,32,17,9,12.182
2018,32,17,10,11.714
2018,32,17,11,11.036
2018,32,17,12,10.313
2018,32,17,13,9.5859
2018,32,17,14,8.8836
2018,32,17,15,8.7143
2018,32,17,16,8.1322
2018,32,17,17,7.5715
2018,32,17,18,6.9186
2018,32,17,19,6.2902
2018,32,17,20,5.6865
2018,32,17,21,5.0519
2018,32,17,22,4.4266
2018,32,17,23,3.7304
2018,32,17,24,3.0435
2018,32,17,25,2.6153
2018,32,17,26,2.218
2018,32,17,27,1.9099
2018,32,17,28,1.645
2018,32,17,29,1.109
2018,32,17,30,0.54218
2018,32,17,31,0.08009
2018,32,17,32,-0.40971
2018,32,17,33,-1.0566
2018,32,17,34,-1.186
2018,32,17,35,-1.7991
2018,32,17,36,-1.8484
2018,32,17,37,-2.1195
2018,32,17,38,-2.218
2018,32,17,39,-2.6185
2018,32,17,40,-2.9574
2018,32,17,41,-3.0036
2018,32,17,42,-3.629
2018,32,17,43,-3.6968
2018,32,17,44,-3.9586
2018,32,17,45,-4.4023
2018,32,17,46,-4.4331
2018,32,17,47,-4.4362
2018,32,17,48,-4.4362
2018,32,17,49,-4.4362
2018,32,17,50,-4.4362
2018,32,17,51,-4.4362
2018,32,17,52,-4.4362
2018,32,17,53,-4.4362
2018,32,17,54,-4.4362
2018,32,17,55,-4.4362
2018,32,17,56,-4.4362
2018,32,17,57,-4.4362
2018,32,17,58,-4.4362
2018,32,17,59,-4.4364
2018,32,18,0,-4.4364
2018,32,18,1,-4.4364
2018,32,18,2,-4.4365
2018,32,18,3,-4.4365
2018,32,18,4,-4.4365
2018,32,18,5,-4.4366
2018,32,18,6,-4.3843
2018,32,18,7,-4.1224
2018,32,18,8,-3.8267
2018,32,18,9,-3.7928
2018,32,18,10,-3.8976
2018,32,18,11,-3.8237
2018,32,18,12,-3.7251
2018,32,18,13,-3.6974
2018,32,18,14,-3.6974
2018,32,18,15,-3.6974
2018,32,18,16,-3.6635
2018,32,18,17,-3.3801
2018,32,18,18,-3.1274
2018,32,18,19,-3.0535
2018,32,18,20,-2.9734
2018,32,18,21,-2.9672
2018,32,18,22,-3.0165
2018,32,18,23,-3.0412
2018,32,18,24,-2.9857
2018,32,18,25,-2.958
2018,32,18,26,-2.958
2018,32,18,27,-2.958
2018,32,18,28,-2.9581
2018,32,18,29,-2.9581
2018,32,18,30,-2.9581
2018,32,18,31,-2.9581
2018,32,18,32,-2.9581
2018,32,18,33,-2.9581
2018,32,18,34,-2.9582
2018,32,18,35,-2.9582
2018,32,18,36,-2.9582
2018,32,18,37,-2.9583
2018,32,18,38,-2.9583
2018,32,18,39,-2.9583
2018,32,18,40,-2.9584
2018,32,18,41,-2.9584
2018,32,18,42,-2.9584
2018,32,18,43,-2.9584
2018,32,18,44,-2.9584
2018,32,18,45,-2.9584
2018,32,18,46,-2.9585
2018,32,18,47,-2.9585
2018,32,18,48,-2.9523
2018,32,18,49,-2.7582
2018,32,18,50,-2.4993
2018,32,18,51,-2.2189
2018,32,18,52,-2.2189
2018,32,18,53,-2.2189
2018,32,18,54,-2.2189
2018,32,18,55,-2.2189
2018,32,18,56,-2.2158
2018,32,18,57,-2.108
2018,32,18,58,-2.0617
2018,32,18,59,-2.2128
2018,32,19,0,-2.2189
2018,32,19,1,-2.2189
2018,32,19,2,-2.4193
2018,32,19,3,-2.8877
2018,32,19,4,-2.9586
2018,32,19,5,-2.8107
2018,32,19,6,-2.5056
2018,32,19,7,-2.2313
2018,32,19,8,-2.333
2018,32,19,9,-2.7151
2018,32,19,10,-2.9155
2018,32,19,11,-2.9524
2018,32,19,12,-2.8661
2018,32,19,13,-2.9093
2018,32,19,14,-2.9586
2018,32,19,15,-2.9586
2018,32,19,16,-2.9586
2018,32,19,17,-2.9617
2018,32,19,18,-3.048
2018,32,19,19,-3.1189
2018,32,19,20,-2.9864
2018,32,19,21,-2.9586
2018,32,19,22,-2.9586
2018,32,19,23,-2.8353
2018,32,19,24,-2.4624
2018,32,19,25,-2.3854
2018,32,19,26,-2.2221
2018,32,19,27,-2.219
2018,32,19,28,-2.2683
2018,32,19,29,-2.2313
2018,32,19,30,-2.219
2018,32,19,31,-2.219
2018,32,19,32,-2.219
2018,32,19,33,-2.219
2018,32,19,34,-2.219
2018,32,19,35,-2.219
2018,32,19,36,-2.219
2018,32,19,37,-2.219
2018,32,19,38,-2.219
2018,32,19,39,-2.219
2018,32,19,40,-2.219
2018,32,19,41,-2.219
2018,32,19,42,-2.219
2018,32,19,43,-2.219
2018,32,19,44,-2.219
2018,32,19,45,-2.2652
2018,32,19,46,-2.6196
2018,32,19,47,-2.6351
2018,32,19,48,-2.2806
2018,32,19,49,-2.219
2018,32,19,50,-2.219
2018,32,19,51,-2.219
2018,32,19,52,-2.219
2018,32,19,53,-2.219
2018,32,19,54,-2.219
2018,32,19,55,-2.2467
2018,32,19,56,-2.6166
2018,32,19,57,-2.9093
2018,32,19,58,-2.9494
2018,32,19,59,-2.9587
2018,32,20,0,-2.9587
2018,32,20,1,-2.9617
2018,32,20,2,-2.9679
2018,32,20,3,-3.1436
2018,32,20,4,-3.2977
2018,32,20,5,-3.0665
2018,32,20,6,-2.9587
2018,32,20,7,-2.9587
2018,32,20,8,-2.9587
2018,32,20,9,-2.9587
2018,32,20,10,-2.9587
2018,32,20,11,-2.9587
2018,32,20,12,-2.9587
2018,32,20,13,-2.9587
2018,32,20,14,-2.9587
2018,32,20,15,-2.9587
2018,32,20,16,-2.9587
2018,32,20,17,-2.9587
2018,32,20,18,-2.9587
2018,32,20,19,-2.9587
2018,32,20,20,-2.9587
2018,32,20,21,-2.9587
2018,32,20,22,-2.9217
2018,32,20,23,-2.481
2018,32,20,24,-2.256
2018,32,20,25,-2.3484
2018,32,20,26,-2.4008
2018,32,20,27,-2.3885
2018,32,20,28,-2.4008
2018,32,20,29,-2.6628
2018,32,20,30,-2.7429
2018,32,20,31,-2.9587
2018,32,20,32,-2.9587
2018,32,20,33,-2.9587
2018,32,20,34,-2.9587
2018,32,20,35,-3.0203
2018,32,20,36,-3.5936
2018,32,20,37,-3.6983
2018,32,20,38,-3.6984
2018,32,20,39,-3.6799
2018,32,20,40,-3.3932
2018,32,20,41,-3.196
2018,32,20,42,-2.9618
2018,32,20,43,-2.9618
2018,32,20,44,-2.9587
2018,32,20,45,-2.9587
2018,32,20,46,-2.9957
2018,32,20,47,-2.9895
2018,32,20,48,-3.008
2018,32,20,49,-2.9741
2018,32,20,50,-2.9618
2018,32,20,51,-2.9587
2018,32,20,52,-2.9587
2018,32,20,53,-2.8323
2018,32,20,54,-2.444
2018,32,20,55,-2.4841
2018,32,20,56,-2.4656
2018,32,20,57,-2.2498
2018,32,20,58,-2.219
2018,32,20,59,-2.219
2018,32,21,0,-2.219
2018,32,21,1,-2.219
2018,32,21,2,-2.219
2018,32,21,3,-2.219
2018,32,21,4,-2.219
2018,32,21,5,-2.219
2018,32,21,6,-2.219
2018,32,21,7,-2.219
2018,32,21,8,-2.219
2018,32,21,9,-2.219
2018,32,21,10,-2.3516
2018,32,21,11,-2.9495
2018,32,21,12,-2.9587
2018,32,21,13,-2.9587
2018,32,21,14,-2.9587
2018,32,21,15,-2.9587
2018,32,21,16,-2.9587
2018,32,21,17,-2.9587
2018,32,21,18,-2.9587
2018,32,21,19,-2.9587
2018,32,21,20,-2.9587
2018,32,21,21,-2.9125
2018,32,21,22,-2.3269
2018,32,21,23,-2.219
2018,32,21,24,-2.219
2018,32,21,25,-2.219
2018,32,21,26,-2.219
2018,32,21,27,-2.219
2018,32,21,28,-2.219
2018,32,21,29,-2.2345
2018,32,21,30,-2.2529
2018,32,21,31,-2.219
2018,32,21,32,-2.219
2018,32,21,33,-2.219
2018,32,21,34,-2.219
2018,32,21,35,-2.2129
2018,32,21,36,-2.219
2018,32,21,37,-2.219
2018,32,21,38,-2.219
2018,32,21,39,-2.219
2018,32,21,40,-2.219
2018,32,21,41,-2.219
2018,32,21,42,-2.2191
2018,32,21,43,-2.2191
2018,32,21,44,-2.2191
2018,32,21,45,-2.219
2018,32,21,46,-2.219
2018,32,21,47,-2.219
2018,32,21,48,-2.2345
2018,32,21,49,-2.219
2018,32,21,50,-2.219
2018,32,21,51,-2.2191
2018,32,21,52,-2.2191
2018,32,21,53,-2.2191
2018,32,21,54,-2.0588
2018,32,21,55,-1.8523
2018,32,21,56,-1.8615
2018,32,21,57,-1.8585
2018,32,21,58,-1.8492
2018,32,21,59,-1.8492
2018,32,22,0,-1.8492
2018,32,22,1,-1.8492
2018,32,22,2,-1.8492
2018,32,22,3,-1.9479
2018,32,22,4,-2.1821
2018,32,22,5,-2.2191
2018,32,22,6,-2.2191
2018,32,22,7,-2.2191
2018,32,22,8,-2.2191
2018,32,22,9,-2.2192
2018,32,22,10,-2.2192
2018,32,22,11,-2.4411
2018,32,22,12,-2.9034
2018,32,22,13,-2.7031
2018,32,22,14,-2.2839
2018,32,22,15,-2.2191
2018,32,22,16,-2.2191
2018,32,22,17,-2.2192
2018,32,22,18,-2.2223
2018,32,22,19,-2.2408
2018,32,22,20,-2.3271
2018,32,22,21,-2.2253
2018,32,22,22,-2.2192
2018,32,22,23,-2.2192
2018,32,22,24,-2.2191
2018,32,22,25,-2.1637
2018,32,22,26,-2.213
2018,32,22,27,-2.2191
2018,32,22,28,-2.2191
2018,32,22,29,-2.2191
2018,32,22,30,-2.2191
2018,32,22,31,-2.2191
2018,32,22,32,-2.2192
2018,32,22,33,-2.2192
2018,32,22,34,-2.2192
2018,32,22,35,-2.2192
2018,32,22,36,-2.2192
2018,32,22,37,-2.2192
2018,32,22,38,-2.2223
2018,32,22,39,-2.2963
2018,32,22,40,-2.3302
2018,32,22,41,-2.2192
2018,32,22,42,-2.2192
2018,32,22,43,-2.2192
2018,32,22,44,-2.2192
2018,32,22,45,-2.2192
2018,32,22,46,-2.2191
2018,32,22,47,-2.2623
2018,32,22,48,-2.7277
2018,32,22,49,-2.9095
2018,32,22,50,-2.9373
2018,32,22,51,-2.9496
2018,32,22,52,-2.928
2018,32,22,53,-2.5767
2018,32,22,54,-2.3024
2018,32,22,55,-2.2254
2018,32,22,56,-2.2223
2018,32,22,57,-2.5367
2018,32,22,58,-2.9127
2018,32,22,59,-2.9589
2018,32,23,0,-2.9589
2018,32,23,1,-2.959
2018,32,23,2,-2.959
2018,32,23,3,-2.959
2018,32,23,4,-2.959
2018,32,23,5,-2.9591
2018,32,23,6,-2.8388
2018,32,23,7,-2.4536
2018,32,23,8,-2.7002
2018,32,23,9,-2.6447
2018,32,23,10,-2.4906
2018,32,23,11,-2.2902
2018,32,23,12,-2.2193
2018,32,23,13,-2.2194
2018,32,23,14,-2.2194
2018,32,23,15,-2.2163
2018,32,23,16,-2.1947
2018,32,23,17,-2.1362
2018,32,23,18,-1.908
2018,32,23,19,-1.9204
2018,32,23,20,-2.2071
2018,32,23,21,-2.2194
2018,32,23,22,-2.2194
2018,32,23,23,-2.2194
2018,32,23,24,-2.2194
2018,32,23,25,-2.2194
2018,32,23,26,-2.2194
2018,32,23,27,-2.2194
2018,32,23,28,-2.2194
2018,32,23,29,-2.2194
2018,32,23,30,-2.2194
2018,32,23,31,-2.2194
2018,32,23,32,-2.2194
2018,32,23,33,-2.2194
2018,32,23,34,-2.2194
2018,32,23,35,-2.2194
2018,32,23,36,-2.2194
2018,32,23,37,-2.2225
2018,32,23,38,-2.3766
2018,32,23,39,-2.9408
2018,32,23,40,-2.9593
2018,32,23,41,-2.9593
2018,32,23,42,-2.9593
2018,32,23,43,-2.987
2018,32,23,44,-2.9839
2018,32,23,45,-2.9593
2018,32,23,46,-2.9531
2018,32,23,47,-2.5863
2018,32,23,48,-2.2441
2018,32,23,49,-2.2194
2018,32,23,50,-2.2194
2018,32,23,51,-2.2194
2018,32,23,52,-2.2688
2018,32,23,53,-2.2903
2018,32,23,54,-2.2503
2018,32,23,55,-2.2194
2018,32,23,56,-2.2194
2018,32,23,57,-2.241
2018,32,23,58,-2.6048
2018,32,23,59,-2.6541
2018,33,0,0,-2.2626
2018,33,0,1,-2.2195
2018,33,0,2,-2.2195
2018,33,0,3,-2.2195
2018,33,0,4,-2.2195
2018,33,0,5,-2.2195
2018,33,0,6,-2.2195
2018,33,0,7,-2.2195
2018,33,0,8,-2.2564
2018,33,0,9,-2.5894
2018,33,0,10,-2.9346
2018,33,0,11,-2.8175
2018,33,0,12,-2.4907
2018,33,0,13,-2.2719
2018,33,0,14,-2.2318
2018,33,0,15,-2.2194
2018,33,0,16,-2.2194
2018,33,0,17,-2.2194
2018,33,0,18,-2.2195
2018,33,0,19,-2.2195
2018,33,0,20,-2.2194
2018,33,0,21,-2.2194
2018,33,0,22,-2.2194
2018,33,0,23,-2.1948
2018,33,0,24,-2.0437
2018,33,0,25,-1.9513
2018,33,0,26,-1.8927
2018,33,0,27,-1.8495
2018,33,0,28,-1.905
2018,33,0,29,-2.1701
2018,33,0,30,-2.2195
2018,33,0,31,-2.2195
2018,33,0,32,-2.2195
2018,33,0,33,-2.2195
2018,33,0,34,-2.2195
2018,33,0,35,-2.2195
2018,33,0,36,-2.2195
2018,33,0,37,-2.2195
2018,33,0,38,-2.2195
2018,33,0,39,-2.2195
2018,33,0,40,-2.2195
2018,33,0,41,-2.2195
2018,33,0,42,-2.2195
2018,33,0,43,-2.2195
2018,33,0,44,-2.2195
2018,33,0,45,-2.2195
2018,33,0,46,-2.2195
2018,33,0,47,-2.2195
2018,33,0,48,-2.2195
2018,33,0,49,-2.2195
2018,33,0,50,-2.2195
2018,33,0,51,-2.2195
2018,33,0,52,-2.2195
2018,33,0,53,-2.1856
2018,33,0,54,-2.1393
2018,33,0,55,-1.8835
2018,33,0,56,-1.8496
2018,33,0,57,-1.8496
2018,33,0,58,-1.8496
2018,33,0,59,-1.8496
2018,33,1,0,-1.8496
2018,33,1,1,-1.9513
2018,33,1,2,-2.0376
2018,33,1,3,-2.0992
2018,33,1,4,-2.201
2018,33,1,5,-2.0992
2018,33,1,6,-2.0068
2018,33,1,7,-1.9975
2018,33,1,8,-2.0253
2018,33,1,9,-1.9821
2018,33,1,10,-1.8804
2018,33,1,11,-1.8681
2018,33,1,12,-1.9482
2018,33,1,13,-2.1825
2018,33,1,14,-2.2195
2018,33,1,15,-2.2195
2018,33,1,16,-2.2195
2018,33,1,17,-2.2195
2018,33,1,18,-2.0407
2018,33,1,19,-1.8496
2018,33,1,20,-1.8496
2018,33,1,21,-1.9143
2018,33,1,22,-1.8927
2018,33,1,23,-1.939
2018,33,1,24,-2.1116
2018,33,1,25,-2.2164
2018,33,1,26,-2.2195
2018,33,1,27,-2.2195
2018,33,1,28,-2.2195
2018,33,1,29,-2.2195
2018,33,1,30,-2.2195
2018,33,1,31,-2.2195
2018,33,1,32,-2.2195
2018,33,1,33,-2.2195
2018,33,1,34,-2.2195
2018,33,1,35,-2.2195
2018,33,1,36,-2.1763
2018,33,1,37,-2.1177
2018,33,1,38,-2.0777
2018,33,1,39,-1.9575
2018,33,1,40,-1.8526
2018,33,1,41,-1.8496
2018,33,1,42,-1.8496
2018,33,1,43,-1.8496
2018,33,1,44,-1.8496
2018,33,1,45,-1.8496
2018,33,1,46,-1.8496
2018,33,1,47,-1.8681
2018,33,1,48,-2.1486
2018,33,1,49,-2.2195
2018,33,1,50,-2.2195
2018,33,1,51,-2.2195
2018,33,1,52,-2.2195
2018,33,1,53,-2.2195
2018,33,1,54,-2.2195
2018,33,1,55,-2.2195
2018,33,1,56,-2.2195
2018,33,1,57,-2.2195
2018,33,1,58,-2.2195
2018,33,1,59,-2.2195
2018,33,2,0,-2.2195
2018,33,2,1,-2.2195
2018,33,2,2,-2.1547
2018,33,2,3,-2.1825
2018,33,2,4,-1.9205
2018,33,2,5,-1.8496
2018,33,2,6,-1.8496
2018,33,2,7,-1.8496
2018,33,2,8,-1.8773
2018,33,2,9,-2.0345
2018,33,2,10,-2.1393
2018,33,2,11,-2.2071
2018,33,2,12,-2.2195
2018,33,2,13,-2.2164
2018,33,2,14,-2.2133
2018,33,2,15,-2.2102
2018,33,2,16,-2.2071
2018,33,2,17,-2.2195
2018,33,2,18,-2.2195
2018,33,2,19,-2.2196
2018,33,2,20,-2.2226
2018,33,2,21,-2.2226
2018,33,2,22,-2.2195
2018,33,2,23,-2.2195
2018,33,2,24,-2.2195
2018,33,2,25,-2.161
2018,33,2,26,-2.1702
2018,33,2,27,-2.2042
2018,33,2,28,-2.2196
2018,33,2,29,-2.2196
2018,33,2,30,-2.2196
2018,33,2,31,-2.2196
2018,33,2,32,-2.2196
2018,33,2,33,-2.2195
2018,33,2,34,-2.2195
2018,33,2,35,-2.2195
2018,33,2,36,-2.164
2018,33,2,37,-1.8866
2018,33,2,38,-1.8496
2018,33,2,39,-1.8496
2018,33,2,40,-1.8496
2018,33,2,41,-1.8465
2018,33,2,42,-1.8095
2018,33,2,43,-1.7787
2018,33,2,44,-1.6832
2018,33,2,45,-1.6524
2018,33,2,46,-1.6493
2018,33,2,47,-1.8496
2018,33,2,48,-1.8496
2018,33,2,49,-1.8496
2018,33,2,50,-1.8497
2018,33,2,51,-1.8497
2018,33,2,52,-1.8497
2018,33,2,53,-1.8497
2018,33,2,54,-1.8497
2018,33,2,55,-1.8497
2018,33,2,56,-1.8497
2018,33,2,57,-1.8497
2018,33,2,58,-1.8497
2018,33,2,59,-1.8497
2018,33,3,0,-1.8497
2018,33,3,1,-1.8497
2018,33,3,2,-1.8559
2018,33,3,3,-2.1488
2018,33,3,4,-2.2197
2018,33,3,5,-2.2197
2018,33,3,6,-2.2197
2018,33,3,7,-2.7346
2018,33,3,8,-2.9597
2018,33,3,9,-2.9597
2018,33,3,10,-2.9597
2018,33,3,11,-2.9596
2018,33,3,12,-2.9596
2018,33,3,13,-2.6359
2018,33,3,14,-2.2289
2018,33,3,15,-2.2197
2018,33,3,16,-2.2197
2018,33,3,17,-2.2196
2018,33,3,18,-2.2196
2018,33,3,19,-2.2196
2018,33,3,20,-2.2197
2018,33,3,21,-2.2197
2018,33,3,22,-2.2197
2018,33,3,23,-2.2196
2018,33,3,24,-2.2196
2018,33,3,25,-2.2196
2018,33,3,26,-2.2197
2018,33,3,27,-2.2197
2018,33,3,28,-2.2197
2018,33,3,29,-2.2197
2018,33,3,30,-2.2197
2018,33,3,31,-2.2197
2018,33,3,32,-2.2197
2018,33,3,33,-2.2197
2018,33,3,34,-2.2197
2018,33,3,35,-2.2197
2018,33,3,36,-2.2197
2018,33,3,37,-2.1951
2018,33,3,38,-1.9423
2018,33,3,39,-1.8559
2018,33,3,40,-1.8497
2018,33,3,41,-1.8497
2018,33,3,42,-1.8497
2018,33,3,43,-1.8498
2018,33,3,44,-1.8498
2018,33,3,45,-1.8498
2018,33,3,46,-1.8436
2018,33,3,47,-1.8282
2018,33,3,48,-1.7388
2018,33,3,49,-1.2578
2018,33,3,50,-1.1098
2018,33,3,51,-1.1098
2018,33,3,52,-1.1099
2018,33,3,53,-1.1099
2018,33,3,54,-1.1099
2018,33,3,55,-1.1098
2018,33,3,56,-1.1098
2018,33,3,57,-1.6432
2018,33,3,58,-1.8498
2018,33,3,59,-1.8498
2018,33,4,0,-1.8529
2018,33,4,1,-2.1303
2018,33,4,2,-2.2197
2018,33,4,3,-2.2198
2018,33,4,4,-2.2198
2018,33,4,5,-2.2229
2018,33,4,6,-2.7007
2018,33,4,7,-2.3678
2018,33,4,8,-2.2198
2018,33,4,9,-2.2198
2018,33,4,10,-2.2198
2018,33,4,11,-2.2198
2018,33,4,12,-2.1705
2018,33,4,13,-1.8653
2018,33,4,14,-1.8498
2018,33,4,15,-1.8499
2018,33,4,16,-1.8529
2018,33,4,17,-1.8499
2018,33,4,18,-1.8499
2018,33,4,19,-1.8499
2018,33,4,20,-1.8499
2018,33,4,21,-1.8499
2018,33,4,22,-1.8499
2018,33,4,23,-1.8468
2018,33,4,24,-1.8129
2018,33,4,25,-1.7111
2018,33,4,26,-1.8375
2018,33,4,27,-1.8499
2018,33,4,28,-1.8499
2018,33,4,29,-1.8499
2018,33,4,30,-1.8499
2018,33,4,31,-1.8499
2018,33,4,32,-1.8499
2018,33,4,33,-1.8499
2018,33,4,34,-1.8499
2018,33,4,35,-1.8499
2018,33,4,36,-1.8468
2018,33,4,37,-1.7666
2018,33,4,38,-1.6649
2018,33,4,39,-1.3843
2018,33,4,40,-1.1099
2018,33,4,41,-1.1099
2018,33,4,42,-1.113
2018,33,4,43,-1.1962
2018,33,4,44,-1.4059
2018,33,4,45,-1.3997
2018,33,4,46,-1.4552
2018,33,4,47,-1.4305
2018,33,4,48,-1.6279
2018,33,4,49,-1.7234
2018,33,4,50,-1.819
2018,33,4,51,-1.8467
2018,33,4,52,-1.8436
2018,33,4,53,-1.8467
2018,33,4,54,-1.8498
2018,33,4,55,-1.8498
2018,33,4,56,-1.8498
2018,33,4,57,-1.8498
2018,33,4,58,-1.8498
2018,33,4,59,-1.8498
2018,33,5,0,-1.8498
2018,33,5,1,-1.8498
2018,33,5,2,-1.8498
2018,33,5,3,-1.9423
2018,33,5,4,-2.2013
2018,33,5,5,-2.2167
2018,33,5,6,-2.2198
2018,33,5,7,-2.2198
2018,33,5,8,-2.2198
2018,33,5,9,-2.2198
2018,33,5,10,-2.2198
2018,33,5,11,-2.3462
2018,33,5,12,-2.9474
2018,33,5,13,-2.9937
2018,33,5,14,-3.6597
2018,33,5,15,-3.6997
2018,33,5,16,-3.6997
2018,33,5,17,-3.6996
2018,33,5,18,-3.6996
2018,33,5,19,-3.6996
2018,33,5,20,-3.6996
2018,33,5,21,-3.6996
2018,33,5,22,-3.6842
2018,33,5,23,-3.342
2018,33,5,24,-3.2125
2018,33,5,25,-3.0707
2018,33,5,26,-2.9598
2018,33,5,27,-2.9598
2018,33,5,28,-2.9597
2018,33,5,29,-2.9597
2018,33,5,30,-2.9535
2018,33,5,31,-2.4294
2018,33,5,32,-2.2198
2018,33,5,33,-2.0564
2018,33,5,34,-1.8498
2018,33,5,35,-1.819
2018,33,5,36,-1.8498
2018,33,5,37,-1.8498
2018,33,5,38,-1.893
2018,33,5,39,-2.2106
2018,33,5,40,-2.2198
2018,33,5,41,-2.3246
2018,33,5,42,-2.5929
2018,33,5,43,-2.3493
2018,33,5,44,-2.2198
2018,33,5,45,-2.2198
2018,33,5,46,-2.2198
2018,33,5,47,-2.1674
2018,33,5,48,-1.89
2018,33,5,49,-1.8499
2018,33,5,50,-1.4861
2018,33,5,51,-1.1099
2018,33,5,52,-1.1099
2018,33,5,53,-1.1099
2018,33,5,54,-1.1253
2018,33,5,55,-1.8129
2018,33,5,56,-1.8561
2018,33,5,57,-2.0873
2018,33,5,58,-2.0688
2018,33,5,59,-1.8499
