Year,DOY,hour,minute,Global Horizontal [W/m^2]
2017,147,15,32,819.13
2017,147,15,33,852.363
2017,147,15,34,857.696
2017,147,15,35,854.812
2017,147,15,36,845.617
2017,147,15,37,842.67
2017,147,15,38,828.193
2017,147,15,39,795.706
2017,147,15,40,779.041
2017,147,15,41,784.939
2017,147,15,42,755.143
2017,147,15,43,667.52
2017,147,15,44,494.684
2017,147,15,45,346.537
2017,147,15,46,329.216
2017,147,15,47,303.888
2017,147,15,48,299.178
2017,147,15,49,318.133
2017,147,15,50,330.726
2017,147,15,51,351.282
2017,147,15,52,391.013
2017,147,15,53,497.409
2017,147,15,54,644.759
2017,147,15,55,698.231
2017,147,15,56,753.236
2017,147,15,57,762.918
2017,147,15,58,735.61
2017,147,15,59,735.463
2017,147,16,0,745.173
2017,147,16,1,750.466
2017,147,16,2,748.017
2017,147,16,3,742.978
2017,147,16,4,738.16
2017,147,16,5,737.097
2017,147,16,6,718.611
2017,147,16,7,709.473
2017,147,16,8,713.132
2017,147,16,9,708.936
2017,147,16,10,698.944
2017,147,16,11,674.611
2017,147,16,12,673.774
2017,147,16,13,664.262
2017,147,16,14,666.909
2017,147,16,15,663.188
2017,147,16,16,649.198
2017,147,16,17,621.687
2017,147,16,18,634.105
2017,147,16,19,605.288
2017,147,16,20,569.56
2017,147,16,21,524.049
2017,147,16,22,431.999
2017,147,16,23,405.269
2017,147,16,24,399.427
2017,147,16,25,389.497
2017,147,16,26,352.673
2017,147,16,27,351.112
2017,147,16,28,358.735
2017,147,16,29,358.452
2017,147,16,30,449.586
2017,147,16,31,483.261
2017,147,16,32,476.43
2017,147,16,33,503.604
2017,147,16,34,408.676
2017,147,16,35,414.793
2017,147,16,36,419.814
2017,147,16,37,434.979
2017,147,16,38,423.562
2017,147,16,39,429.058
2017,147,16,40,448.618
2017,147,16,41,495.519
2017,147,16,42,506.071
2017,147,16,43,505.619
2017,147,16,44,455.586
2017,147,16,45,421.176
2017,147,16,46,423.054
2017,147,16,47,486.207
2017,147,16,48,509.449
2017,147,16,49,512.542
2017,147,16,50,560.428
2017,147,16,51,559.602
2017,147,16,52,553.164
2017,147,16,53,543.943
2017,147,16,54,534.812
2017,147,16,55,529.327
2017,147,16,56,524.415
2017,147,16,57,516.945
2017,147,16,58,508.514
2017,147,16,59,501.163
2017,147,17,0,496.068
2017,147,17,1,492.381
2017,147,17,2,479.55
2017,147,17,3,472.261
2017,147,17,4,468.229
2017,147,17,5,463.422
2017,147,17,6,459.339
2017,147,17,7,457.099
2017,147,17,8,457.557
2017,147,17,9,358.924
2017,147,17,10,275.621
2017,147,17,11,199.579
2017,147,17,12,171.174
2017,147,17,13,169.823
2017,147,17,14,178.707
2017,147,17,15,191.747
2017,147,17,16,196.684
2017,147,17,17,210.764
2017,147,17,18,196.587
2017,147,17,19,167.476
2017,147,17,20,145.783
2017,147,17,21,138.907
2017,147,17,22,136.029
2017,147,17,23,137.821
2017,147,17,24,140.106
2017,147,17,25,139.813
2017,147,17,26,141.3
2017,147,17,27,142.902
2017,147,17,28,142.63
2017,147,17,29,142.016
2017,147,17,30,141.829
2017,147,17,31,142.295
2017,147,17,32,143.596
2017,147,17,33,145.107
2017,147,17,34,146.934
2017,147,17,35,148.225
2017,147,17,36,149.922
2017,147,17,37,151.14
2017,147,17,38,151.864
2017,147,17,39,151.769
2017,147,17,40,151.328
2017,147,17,41,150.713
2017,147,17,42,150.029
2017,147,17,43,149.176
2017,147,17,44,147.887
2017,147,17,45,146.135
2017,147,17,46,144.732
2017,147,17,47,143.664
2017,147,17,48,142.822
2017,147,17,49,141.759
2017,147,17,50,140.691
2017,147,17,51,139.543
2017,147,17,52,137.956
2017,147,17,53,136.011
2017,147,17,54,133.676
2017,147,17,55,130.916
2017,147,17,56,127.926
2017,147,17,57,124.634
2017,147,17,58,120.988
2017,147,17,59,117.057
2017,147,18,0,112.992
2017,147,18,1,108.818
2017,147,18,2,104.6
2017,147,18,3,100.443
2017,147,18,4,96.4448
2017,147,18,5,92.8421
2017,147,18,6,89.4831
2017,147,18,7,86.2989
2017,147,18,8,83.3016
2017,147,18,9,80.3776
2017,147,18,10,77.7931
2017,147,18,11,75.3781
2017,147,18,12,73.1385
2017,147,18,13,71.1307
2017,147,18,14,69.1738
2017,147,18,15,67.3696
2017,147,18,16,65.7408
2017,147,18,17,64.2307
2017,147,18,18,62.794
2017,147,18,19,61.3631
2017,147,18,20,59.8812
2017,147,18,21,58.4616
2017,147,18,22,57.1097
2017,147,18,23,55.7749
2017,147,18,24,54.4512
2017,147,18,25,53.19
2017,147,18,26,51.9511
2017,147,18,27,50.8372
2017,147,18,28,49.6494
2017,147,18,29,48.3828
2017,147,18,30,47.0083
2017,147,18,31,45.6683
2017,147,18,32,44.3503
2017,147,18,33,43.0894
2017,147,18,34,41.8054
2017,147,18,35,40.6631
2017,147,18,36,39.3282
2017,147,18,37,37.9766
2017,147,18,38,36.4606
2017,147,18,39,34.9165
2017,147,18,40,33.2591
2017,147,18,41,31.6809
2017,147,18,42,30.1197
2017,147,18,43,28.598
2017,147,18,44,27.1272
2017,147,18,45,25.7583
2017,147,18,46,24.4516
2017,147,18,47,23.0261
2017,147,18,48,21.595
2017,147,18,49,20.1524
2017,147,18,50,18.7383
2017,147,18,51,17.3918
2017,147,18,52,16.0456
2017,147,18,53,14.6991
2017,147,18,54,13.4036
2017,147,18,55,12.1476
2017,147,18,56,10.9257
2017,147,18,57,9.79407
2017,147,18,58,8.56074
2017,147,18,59,7.67809
2017,147,19,0,6.60878
2017,147,19,1,5.7827
2017,147,19,2,4.9906
2017,147,19,3,4.23806
2017,147,19,4,3.51949
2017,147,19,5,2.78958
2017,147,19,6,2.46707
2017,147,19,7,1.92954
2017,147,19,8,1.23922
2017,147,19,9,0.55454
2017,147,19,10,0.12449
2017,147,19,11,-0.339523
2017,147,19,12,-0.407431
2017,147,19,13,-0.916731
2017,147,19,14,-1.0186
2017,147,19,15,-1.01861
2017,147,19,16,-1.06955
2017,147,19,17,-1.37515
2017,147,19,18,-1.60152
2017,147,19,19,-1.69774
2017,147,19,20,-1.69774
2017,147,19,21,-1.69776
2017,147,19,22,-1.69777
2017,147,19,23,-1.72042
2017,147,19,24,-1.99207
2017,147,19,25,-2.01472
2017,147,19,26,-2.24676
2017,147,19,27,-2.37694
2017,147,19,28,-2.37695
2017,147,19,29,-2.37696
2017,147,19,30,-2.37696
2017,147,19,31,-2.37698
2017,147,19,32,-2.37698
2017,147,19,33,-2.37699
2017,147,19,34,-2.37699
2017,147,19,35,-2.377
2017,147,19,36,-2.38833
2017,147,19,37,-2.38268
2017,147,19,38,-2.37703
2017,147,19,39,-2.37704
2017,147,19,40,-2.37706
2017,147,19,41,-2.37707
2017,147,19,42,-2.37709
2017,147,19,43,-2.3771
2017,147,19,44,-2.37713
2017,147,19,45,-2.37714
2017,147,19,46,-2.37716
2017,147,19,47,-2.37717
2017,147,19,48,-2.3772
2017,147,19,49,-2.37721
2017,147,19,50,-2.37724
2017,147,19,51,-2.37724
2017,147,19,52,-2.37727
2017,147,19,53,-2.37727
2017,147,19,54,-2.3773
2017,147,19,55,-2.3773
2017,147,19,56,-2.37732
2017,147,19,57,-2.37732
2017,147,19,58,-2.37734
2017,147,19,59,-2.37734
2017,147,20,0,-2.37736
2017,147,20,1,-2.37736
2017,147,20,2,-2.37737
2017,147,20,3,-2.37738
2017,147,20,4,-2.37738
2017,147,20,5,-2.37739
2017,147,20,6,-2.3774
2017,147,20,7,-2.3774
2017,147,20,8,-2.37741
2017,147,20,9,-2.37741
2017,147,20,10,-2.37742
2017,147,20,11,-2.37742
2017,147,20,12,-2.37742
2017,147,20,13,-2.37743
2017,147,20,14,-2.37743
2017,147,20,15,-2.37743
2017,147,20,16,-2.37743
2017,147,20,17,-2.37745
2017,147,20,18,-2.37745
2017,147,20,19,-2.37748
2017,147,20,20,-2.37748
2017,147,20,21,-2.37751
2017,147,20,22,-2.37752
2017,147,20,23,-2.37755
2017,147,20,24,-2.37755
2017,147,20,25,-2.37759
2017,147,20,26,-2.37759
2017,147,20,27,-2.37762
2017,147,20,28,-2.37763
2017,147,20,29,-2.37765
2017,147,20,30,-2.37766
2017,147,20,31,-2.37768
2017,147,20,32,-2.37769
2017,147,20,33,-2.3777
2017,147,20,34,-2.37771
2017,147,20,35,-2.37773
2017,147,20,36,-2.37773
2017,147,20,37,-2.37775
2017,147,20,38,-2.37776
2017,147,20,39,-2.37776
2017,147,20,40,-2.37777
2017,147,20,41,-2.37778
2017,147,20,42,-2.37779
2017,147,20,43,-2.37779
2017,147,20,44,-2.3778
2017,147,20,45,-2.3778
2017,147,20,46,-2.37781
2017,147,20,47,-2.37781
2017,147,20,48,-2.37782
2017,147,20,49,-2.37782
2017,147,20,50,-2.37784
2017,147,20,51,-2.37784
2017,147,20,52,-2.37787
2017,147,20,53,-2.37788
2017,147,20,54,-2.37791
2017,147,20,55,-2.37791
2017,147,20,56,-2.37795
2017,147,20,57,-2.37795
2017,147,20,58,-2.37798
2017,147,20,59,-2.37799
2017,147,21,0,-2.37802
2017,147,21,1,-2.37803
2017,147,21,2,-2.37805
2017,147,21,3,-2.37806
2017,147,21,4,-2.37808
2017,147,21,5,-2.37809
2017,147,21,6,-2.3781
2017,147,21,7,-2.37811
2017,147,21,8,-2.37812
2017,147,21,9,-2.37814
2017,147,21,10,-2.37815
2017,147,21,11,-2.37816
2017,147,21,12,-2.37816
2017,147,21,13,-2.37817
2017,147,21,14,-2.37818
2017,147,21,15,-2.37819
2017,147,21,16,-2.37819
2017,147,21,17,-2.3782
2017,147,21,18,-2.3782
2017,147,21,19,-2.37821
2017,147,21,20,-2.37821
2017,147,21,21,-2.37822
2017,147,21,22,-2.37822
2017,147,21,23,-2.37823
2017,147,21,24,-2.37823
2017,147,21,25,-2.37823
2017,147,21,26,-2.37823
2017,147,21,27,-2.37824
2017,147,21,28,-2.37824
2017,147,21,29,-2.37824
2017,147,21,30,-2.37824
2017,147,21,31,-2.37824
2017,147,21,32,-2.37825
2017,147,21,33,-2.37825
2017,147,21,34,-2.37825
2017,147,21,35,-2.37825
2017,147,21,36,-2.37825
2017,147,21,37,-2.37825
2017,147,21,38,-2.37825
2017,147,21,39,-2.37259
2017,147,21,40,-2.34994
2017,147,21,41,-2.265
2017,147,21,42,-2.0838
2017,147,21,43,-1.812
2017,147,21,44,-1.69876
2017,147,21,45,-1.69876
2017,147,21,46,-1.69876
2017,147,21,47,-1.69877
2017,147,21,48,-1.68179
2017,147,21,49,-1.56854
2017,147,21,50,-1.59119
2017,147,21,51,-1.63649
2017,147,21,52,-1.68179
2017,147,21,53,-1.69312
2017,147,21,54,-1.69878
2017,147,21,55,-1.69878
2017,147,21,56,-1.69878
2017,147,21,57,-1.69878
2017,147,21,58,-1.69878
2017,147,21,59,-1.69878
2017,147,22,0,-1.69878
2017,147,22,1,-1.69878
2017,147,22,2,-1.69877
2017,147,22,3,-1.69877
2017,147,22,4,-1.69877
2017,147,22,5,-1.69877
2017,147,22,6,-1.70443
2017,147,22,7,-1.73275
2017,147,22,8,-1.81202
2017,147,22,9,-1.90263
2017,147,22,10,-2.09516
2017,147,22,11,-2.27071
2017,147,22,12,-2.36131
2017,147,22,13,-2.37831
2017,147,22,14,-2.37832
2017,147,22,15,-2.35001
2017,147,22,16,-2.37833
2017,147,22,17,-2.37833
2017,147,22,18,-2.37833
2017,147,22,19,-2.37835
2017,147,22,20,-2.37835
2017,147,22,21,-2.37837
2017,147,22,22,-2.37837
2017,147,22,23,-2.37838
2017,147,22,24,-2.37838
2017,147,22,25,-2.3784
2017,147,22,26,-2.3784
2017,147,22,27,-2.37842
2017,147,22,28,-2.37843
2017,147,22,29,-2.37844
2017,147,22,30,-2.37845
2017,147,22,31,-2.37847
2017,147,22,32,-2.37848
2017,147,22,33,-2.37849
2017,147,22,34,-2.3785
2017,147,22,35,-2.37851
2017,147,22,36,-2.37852
2017,147,22,37,-2.37853
2017,147,22,38,-2.37854
2017,147,22,39,-2.37855
2017,147,22,40,-2.37856
2017,147,22,41,-2.37857
2017,147,22,42,-2.37858
2017,147,22,43,-2.37858
2017,147,22,44,-2.37859
2017,147,22,45,-2.37859
2017,147,22,46,-2.3786
2017,147,22,47,-2.3786
2017,147,22,48,-2.37861
2017,147,22,49,-2.37861
2017,147,22,50,-2.37862
2017,147,22,51,-2.37862
2017,147,22,52,-2.37863
2017,147,22,53,-2.37863
2017,147,22,54,-2.37863
2017,147,22,55,-2.37297
2017,147,22,56,-2.37864
2017,147,22,57,-2.37864
2017,147,22,58,-2.35599
2017,147,22,59,-2.35033
2017,147,23,0,-2.29369
2017,147,23,1,-2.32768
2017,147,23,2,-2.23706
2017,147,23,3,-2.2314
2017,147,23,4,-2.20308
2017,147,23,5,-2.01619
2017,147,23,6,-1.86894
2017,147,23,7,-1.80664
2017,147,23,8,-1.84629
2017,147,23,9,-1.80665
2017,147,23,10,-1.7047
2017,147,23,11,-1.69904
2017,147,23,12,-1.69904
2017,147,23,13,-1.69904
2017,147,23,14,-1.69904
2017,147,23,15,-1.69904
2017,147,23,16,-1.69904
2017,147,23,17,-1.69904
2017,147,23,18,-1.69904
2017,147,23,19,-1.69904
2017,147,23,20,-1.69904
2017,147,23,21,-1.69904
2017,147,23,22,-1.69904
2017,147,23,23,-1.69904
2017,147,23,24,-1.69904
2017,147,23,25,-1.69904
2017,147,23,26,-1.69904
2017,147,23,27,-1.69904
2017,147,23,28,-1.69904
2017,147,23,29,-1.69904
2017,147,23,30,-1.69904
2017,147,23,31,-1.69904
2017,147,23,32,-1.63108
2017,147,23,33,-1.56312
2017,147,23,34,-1.50649
2017,147,23,35,-1.50082
2017,147,23,36,-1.41587
2017,147,23,37,-1.31393
2017,147,23,38,-1.44985
2017,147,23,39,-1.54047
2017,147,23,40,-1.62542
2017,147,23,41,-1.69904
2017,147,23,42,-1.69904
2017,147,23,43,-1.69904
2017,147,23,44,-1.69904
2017,147,23,45,-1.69904
2017,147,23,46,-1.69904
2017,147,23,47,-1.69904
2017,147,23,48,-1.69904
2017,147,23,49,-1.69904
2017,147,23,50,-1.69904
2017,147,23,51,-1.69904
2017,147,23,52,-1.69904
2017,147,23,53,-1.69904
2017,147,23,54,-1.69904
2017,147,23,55,-1.69904
2017,147,23,56,-1.69904
2017,147,23,57,-1.69904
2017,147,23,58,-1.69904
2017,147,23,59,-1.69904
2017,148,0,0,-1.69904
2017,148,0,1,-1.69904
2017,148,0,2,-1.69904
2017,148,0,3,-1.7217
2017,148,0,4,-1.85762
2017,148,0,5,-1.85762
2017,148,0,6,-1.8293
2017,148,0,7,-1.69904
2017,148,0,8,-1.69904
2017,148,0,9,-1.69904
2017,148,0,10,-1.69904
2017,148,0,11,-1.69904
2017,148,0,12,-1.69904
2017,148,0,13,-1.69904
2017,148,0,14,-1.68772
2017,148,0,15,-1.61409
2017,148,0,16,-1.6594
2017,148,0,17,-1.69904
2017,148,0,18,-1.69904
2017,148,0,19,-1.68772
2017,148,0,20,-1.69904
2017,148,0,21,-1.69904
2017,148,0,22,-1.69904
2017,148,0,23,-1.69904
2017,148,0,24,-1.69904
2017,148,0,25,-1.69904
2017,148,0,26,-1.69904
2017,148,0,27,-1.69904
2017,148,0,28,-1.69904
2017,148,0,29,-1.69904
2017,148,0,30,-1.69904
2017,148,0,31,-1.69904
2017,148,0,32,-1.69904
2017,148,0,33,-1.69904
2017,148,0,34,-1.69904
2017,148,0,35,-1.69904
2017,148,0,36,-1.69904
2017,148,0,37,-1.69904
2017,148,0,38,-1.69904
2017,148,0,39,-1.69904
2017,148,0,40,-1.69904
2017,148,0,41,-1.69904
2017,148,0,42,-1.69904
2017,148,0,43,-1.71037
2017,148,0,44,-1.74435
2017,148,0,45,-1.71603
2017,148,0,46,-1.76701
2017,148,0,47,-1.73303
2017,148,0,48,-1.77267
2017,148,0,49,-1.84063
2017,148,0,50,-1.85196
2017,148,0,51,-1.86895
2017,148,0,52,-1.89727
2017,148,0,53,-2.06717
2017,148,0,54,-2.14079
2017,148,0,55,-2.20876
2017,148,0,56,-2.2484
2017,148,0,57,-2.24274
2017,148,0,58,-2.21442
2017,148,0,59,-2.20309
2017,148,1,0,-2.22575
2017,148,1,1,-2.28805
2017,148,1,2,-2.32203
2017,148,1,3,-2.33335
2017,148,1,4,-2.36734
2017,148,1,5,-2.37866
2017,148,1,6,-2.37866
2017,148,1,7,-2.37866
2017,148,1,8,-2.37866
2017,148,1,9,-2.37866
2017,148,1,10,-2.37866
2017,148,1,11,-2.37868
2017,148,1,12,-2.37868
2017,148,1,13,-2.37304
2017,148,1,14,-2.37304
2017,148,1,15,-2.35608
2017,148,1,16,-2.30511
2017,148,1,17,-2.28815
2017,148,1,18,-2.25983
2017,148,1,19,-2.24853
2017,148,1,20,-2.2542
2017,148,1,21,-2.2712
2017,148,1,22,-2.32784
2017,148,1,23,-2.35616
2017,148,1,24,-2.37316
2017,148,1,25,-2.37883
2017,148,1,26,-2.37883
2017,148,1,27,-2.37883
2017,148,1,28,-2.37884
2017,148,1,29,-2.37884
2017,148,1,30,-2.37885
2017,148,1,31,-2.37886
2017,148,1,32,-2.37887
2017,148,1,33,-2.37888
2017,148,1,34,-2.37889
2017,148,1,35,-2.3789
2017,148,1,36,-2.37891
2017,148,1,37,-2.37891
2017,148,1,38,-2.37893
2017,148,1,39,-2.33928
2017,148,1,40,-2.29965
2017,148,1,41,-2.24301
2017,148,1,42,-2.24302
2017,148,1,43,-2.24302
2017,148,1,44,-2.15807
2017,148,1,45,-2.09577
2017,148,1,46,-2.0448
2017,148,1,47,-2.02781
2017,148,1,48,-1.93719
2017,148,1,49,-1.87488
2017,148,1,50,-1.8409
2017,148,1,51,-1.86356
2017,148,1,52,-1.86923
2017,148,1,53,-1.88623
2017,148,1,54,-1.84091
2017,148,1,55,-1.78994
2017,148,1,56,-1.76728
2017,148,1,57,-1.77861
2017,148,1,58,-1.7333
2017,148,1,59,-1.69931
2017,148,2,0,-1.69932
2017,148,2,1,-1.69932
2017,148,2,2,-1.69932
2017,148,2,3,-1.69932
2017,148,2,4,-1.69932
2017,148,2,5,-1.69932
2017,148,2,6,-1.69932
2017,148,2,7,-1.69366
2017,148,2,8,-1.62569
2017,148,2,9,-1.52939
2017,148,2,10,-1.50107
2017,148,2,11,-1.47841
2017,148,2,12,-1.5124
2017,148,2,13,-1.51807
2017,148,2,14,-1.46142
2017,148,2,15,-1.2745
2017,148,2,16,-1.21219
2017,148,2,17,-1.21219
2017,148,2,18,-1.18387
2017,148,2,19,-1.14422
2017,148,2,20,-1.1782
2017,148,2,21,-1.41044
2017,148,2,22,-1.65402
2017,148,2,23,-1.69933
2017,148,2,24,-1.69933
2017,148,2,25,-1.69933
2017,148,2,26,-1.69933
2017,148,2,27,-1.69933
2017,148,2,28,-1.69933
2017,148,2,29,-1.63136
2017,148,2,30,-1.55772
2017,148,2,31,-1.47275
2017,148,2,32,-1.42744
2017,148,2,33,-1.45576
2017,148,2,34,-1.39345
2017,148,2,35,-1.41044
2017,148,2,36,-1.3538
2017,148,2,37,-1.33114
2017,148,2,38,-1.35946
2017,148,2,39,-1.46143
2017,148,2,40,-1.54073
2017,148,2,41,-1.68234
2017,148,2,42,-1.69933
2017,148,2,43,-1.69933
2017,148,2,44,-1.81262
2017,148,2,45,-1.98255
2017,148,2,46,-1.81828
2017,148,2,47,-1.69933
2017,148,2,48,-1.69933
2017,148,2,49,-1.69933
2017,148,2,50,-1.61437
2017,148,2,51,-1.48975
2017,148,2,52,-1.49541
2017,148,2,53,-1.51241
2017,148,2,54,-1.58038
2017,148,2,55,-1.69933
2017,148,2,56,-1.69932
2017,148,2,57,-1.69932
2017,148,2,58,-1.76729
2017,148,2,59,-1.92589
2017,148,3,0,-2.19211
2017,148,3,1,-2.24747
2017,148,3,2,-2.22609
2017,148,3,3,-2.27141
2017,148,3,4,-2.29407
2017,148,3,5,-2.34505
2017,148,3,6,-2.32239
2017,148,3,7,-2.29407
2017,148,3,8,-2.25442
2017,148,3,9,-2.23176
2017,148,3,10,-2.27708
2017,148,3,11,-2.25442
2017,148,3,12,-2.15813
2017,148,3,13,-1.89757
2017,148,3,14,-1.70498
2017,148,3,15,-1.69931
2017,148,3,16,-1.6993
2017,148,3,17,-1.6993
2017,148,3,18,-1.68231
2017,148,3,19,-1.58035
2017,148,3,20,-1.51804
2017,148,3,21,-1.46706
2017,148,3,22,-1.46706
2017,148,3,23,-1.42741
2017,148,3,24,-1.38776
2017,148,3,25,-1.39343
2017,148,3,26,-1.43874
2017,148,3,27,-1.44441
2017,148,3,28,-1.41609
2017,148,3,29,-1.36511
2017,148,3,30,-1.38777
2017,148,3,31,-1.35378
2017,148,3,32,-1.36511
2017,148,3,33,-1.35945
2017,148,3,34,-1.31414
2017,148,3,35,-1.3991
2017,148,3,36,-1.56904
2017,148,3,37,-1.60869
2017,148,3,38,-1.67666
2017,148,3,39,-1.69932
2017,148,3,40,-1.69932
2017,148,3,41,-1.69932
2017,148,3,42,-1.69932
2017,148,3,43,-1.69932
2017,148,3,44,-1.69932
2017,148,3,45,-1.69933
2017,148,3,46,-1.69933
2017,148,3,47,-1.69933
2017,148,3,48,-1.69933
2017,148,3,49,-1.69933
2017,148,3,50,-1.69933
2017,148,3,51,-1.69933
2017,148,3,52,-1.69933
2017,148,3,53,-1.688
2017,148,3,54,-1.56338
2017,148,3,55,-1.49541
2017,148,3,56,-1.5124
2017,148,3,57,-1.4331
2017,148,3,58,-1.46709
2017,148,3,59,-1.39345
2017,148,4,0,-1.38779
2017,148,4,1,-1.4501
2017,148,4,2,-1.5294
2017,148,4,3,-1.64269
2017,148,4,4,-1.65402
2017,148,4,5,-1.69933
2017,148,4,6,-1.69933
2017,148,4,7,-1.67667
2017,148,4,8,-1.54639
2017,148,4,9,-1.42744
2017,148,4,10,-1.37079
2017,148,4,11,-1.29149
2017,148,4,12,-1.24618
2017,148,4,13,-1.23485
2017,148,4,14,-1.24051
2017,148,4,15,-1.31981
2017,148,4,16,-1.50108
2017,148,4,17,-1.688
2017,148,4,18,-1.69933
2017,148,4,19,-1.69933
2017,148,4,20,-1.72199
2017,148,4,21,-1.87493
2017,148,4,22,-2.13549
2017,148,4,23,-2.25445
2017,148,4,24,-2.24878
2017,148,4,25,-2.34508
2017,148,4,26,-2.36774
2017,148,4,27,-2.36774
2017,148,4,28,-2.37906
2017,148,4,29,-2.36207
2017,148,4,30,-2.34508
2017,148,4,31,-2.18081
2017,148,4,32,-2.00521
2017,148,4,33,-1.88626
2017,148,4,34,-1.88626
2017,148,4,35,-1.90892
2017,148,4,36,-2.06752
2017,148,4,37,-2.20347
2017,148,4,38,-2.27144
2017,148,4,39,-2.33375
2017,148,4,40,-2.28277
2017,148,4,41,-2.31676
2017,148,4,42,-2.36774
2017,148,4,43,-2.33941
2017,148,4,44,-2.33941
2017,148,4,45,-2.25445
2017,148,4,46,-2.22046
2017,148,4,47,-2.2148
2017,148,4,48,-2.2771
2017,148,4,49,-2.28843
2017,148,4,50,-2.28843
2017,148,4,51,-2.24312
2017,148,4,52,-2.24312
2017,148,4,53,-2.26578
2017,148,4,54,-2.26011
2017,148,4,55,-2.26011
2017,148,4,56,-2.24312
2017,148,4,57,-2.24312
2017,148,4,58,-2.31109
2017,148,4,59,-2.33375
2017,148,5,0,-2.36774
2017,148,5,1,-2.23179
2017,148,5,2,-2.24312
2017,148,5,3,-2.35641
2017,148,5,4,-2.37906
2017,148,5,5,-2.37906
2017,148,5,6,-2.37906
2017,148,5,7,-2.37906
2017,148,5,8,-2.37906
2017,148,5,9,-2.37906
2017,148,5,10,-2.37906
2017,148,5,11,-2.37906
2017,148,5,12,-2.37906
2017,148,5,13,-2.37906
2017,148,5,14,-2.37906
2017,148,5,15,-2.37906
2017,148,5,16,-2.37906
2017,148,5,17,-2.37906
2017,148,5,18,-2.37906
2017,148,5,19,-2.37906
2017,148,5,20,-2.37906
2017,148,5,21,-2.37906
2017,148,5,22,-2.37906
2017,148,5,23,-2.37906
2017,148,5,24,-2.37906
2017,148,5,25,-2.37906
2017,148,5,26,-2.3734
2017,148,5,27,-2.34508
2017,148,5,28,-2.26578
2017,148,5,29,-2.05619
2017,148,5,30,-1.79563
2017,148,5,31,-1.69933
2017,148,5,32,-1.69933
2017,148,5,33,-1.68234
2017,148,5,34,-1.21219
2017,148,5,35,-1.0196
2017,148,5,36,-0.719384
2017,148,5,37,-0.339866
2017,148,5,38,-0.028322
2017,148,5,39,0.362524
2017,148,5,40,0.940297
2017,148,5,41,1.43877
2017,148,5,42,2.04486
2017,148,5,43,2.55466
2017,148,5,44,3.09845
2017,148,5,45,3.86315
2017,148,5,46,4.65617
2017,148,5,47,5.43786
2017,148,5,48,6.21955
2017,148,5,49,6.9446
2017,148,5,50,7.52804
2017,148,5,51,8.40603
2017,148,5,52,9.62954
2017,148,5,53,10.6548
2017,148,5,54,11.4705
2017,148,5,55,12.1672
2017,148,5,56,13.1415
2017,148,5,57,14.9315
2017,148,5,58,17.4578
2017,148,5,59,19.616
2017,148,6,0,21.2926
2017,148,6,1,22.7597
2017,148,6,2,24.4307
2017,148,6,3,25.9884
2017,148,6,4,26.8608
2017,148,6,5,27.229
2017,148,6,6,26.2264
2017,148,6,7,30.4407
2017,148,6,8,37.17
2017,148,6,9,39.77
2017,148,6,10,41.6053
2017,148,6,11,44.5168
2017,148,6,12,46.4541
2017,148,6,13,47.8928
2017,148,6,14,50.0793
2017,148,6,15,53.3533
2017,148,6,16,56.4235
2017,148,6,17,58.7459
2017,148,6,18,61.6517
2017,148,6,19,63.9119
2017,148,6,20,65.9964
2017,148,6,21,70.1427
2017,148,6,22,72.3349
2017,148,6,23,75.507
2017,148,6,24,79.54
2017,148,6,25,80.8598
2017,148,6,26,88.3992
2017,148,6,27,92.0414
2017,148,6,28,91.509
2017,148,6,29,95.1286
2017,148,6,30,93.7804
2017,148,6,31,99.4165
2017,148,6,32,96.3974
2017,148,6,33,105.058
2017,148,6,34,110.723
2017,148,6,35,115.764
2017,148,6,36,112.92
2017,148,6,37,120.414
2017,148,6,38,122.889
2017,148,6,39,127.199
2017,148,6,40,135.848
2017,148,6,41,138.379
2017,148,6,42,139.33
2017,148,6,43,140.014
2017,148,6,44,147.133
2017,148,6,45,149.908
2017,148,6,46,149.211
2017,148,6,47,155.174
2017,148,6,48,158.646
2017,148,6,49,166.076
2017,148,6,50,165.673
2017,148,6,51,173.585
2017,148,6,52,178.636
2017,148,6,53,177.434
2017,148,6,54,183.879
2017,148,6,55,186.138
2017,148,6,56,191.898
2017,148,6,57,193.346
2017,148,6,58,192.372
2017,148,6,59,199.79
2017,148,7,0,201.732
2017,148,7,1,211.218
2017,148,7,2,216.785
2017,148,7,3,214.971
2017,148,7,4,222.073
2017,148,7,5,219.076
2017,148,7,6,222.984
2017,148,7,7,229.089
2017,148,7,8,239.141
2017,148,7,9,239.067
2017,148,7,10,237.809
2017,148,7,11,247.731
2017,148,7,12,244.86
2017,148,7,13,257.585
2017,148,7,14,269.223
2017,148,7,15,224.436
2017,148,7,16,270.667
2017,148,7,17,250.074
2017,148,7,18,260.506
2017,148,7,19,279.558
2017,148,7,20,253.47
2017,148,7,21,291.432
2017,148,7,22,269.942
2017,148,7,23,243.561
2017,148,7,24,300.233
2017,148,7,25,309.011
2017,148,7,26,276.755
2017,148,7,27,295.784
2017,148,7,28,265.488
2017,148,7,29,251.811
2017,148,7,30,323.05
2017,148,7,31,317.489
2017,148,7,32,209.467
2017,148,7,33,304.267
2017,148,7,34,327.391
2017,148,7,35,293.497
2017,148,7,36,342.207
2017,148,7,37,316.95
2017,148,7,38,270.653
2017,148,7,39,334.484
2017,148,7,40,371.551
2017,148,7,41,312.459
