Year,DOY,hour,minute,Global Horizontal [W/m^2]
2017,186,0,10,0
2017,186,0,11,0
2017,186,0,12,0
2017,186,0,13,0
2017,186,0,14,0
2017,186,0,15,0
2017,186,0,16,0
2017,186,0,17,0
2017,186,0,18,0
2017,186,0,19,0
2017,186,0,20,0
2017,186,0,21,0
2017,186,0,22,0
2017,186,0,23,0
2017,186,0,24,0
2017,186,0,25,0
2017,186,0,26,0
2017,186,0,27,0
2017,186,0,28,0
2017,186,0,29,0
2017,186,0,30,0
2017,186,0,31,0
2017,186,0,32,0
2017,186,0,33,0
2017,186,0,34,0
2017,186,0,35,0
2017,186,0,36,0
2017,186,0,37,0
2017,186,0,38,0
2017,186,0,39,0
2017,186,0,40,0
2017,186,0,41,0
2017,186,0,42,0
2017,186,0,43,0
2017,186,0,44,0
2017,186,0,45,0
2017,186,0,46,0
2017,186,0,47,0
2017,186,0,48,0
2017,186,0,49,0
2017,186,0,50,0
2017,186,0,51,0
2017,186,0,52,0
2017,186,0,53,0
2017,186,0,54,0
2017,186,0,55,0
2017,186,0,56,0
2017,186,0,57,0
2017,186,0,58,0
2017,186,0,59,0
2017,186,1,0,0
2017,186,1,1,0
2017,186,1,2,0
2017,186,1,3,0
2017,186,1,4,0
2017,186,1,5,0
2017,186,1,6,0
2017,186,1,7,0
2017,186,1,8,0
2017,186,1,9,0
2017,186,1,10,0
2017,186,1,11,0
2017,186,1,12,0
2017,186,1,13,0
2017,186,1,14,0
2017,186,1,15,0
2017,186,1,16,0
2017,186,1,17,0
2017,186,1,18,0
2017,186,1,19,0
2017,186,1,20,0
2017,186,1,21,0
2017,186,1,22,0
2017,186,1,23,0
2017,186,1,24,0
2017,186,1,25,0
2017,186,1,26,0
2017,186,1,27,0
2017,186,1,28,0
2017,186,1,29,0
2017,186,1,30,0
2017,186,1,31,0
2017,186,1,32,0
2017,186,1,33,0
2017,186,1,34,0
2017,186,1,35,0
2017,186,1,36,0
2017,186,1,37,0
2017,186,1,38,0
2017,186,1,39,0
2017,186,1,40,0
2017,186,1,41,0
2017,186,1,42,0
2017,186,1,43,0
2017,186,1,44,0
2017,186,1,45,0
2017,186,1,46,0
2017,186,1,47,0
2017,186,1,48,0
2017,186,1,49,0
2017,186,1,50,0
2017,186,1,51,0
2017,186,1,52,0
2017,186,1,53,0
2017,186,1,54,0
2017,186,1,55,0
2017,186,1,56,0
2017,186,1,57,0
2017,186,1,58,0
2017,186,1,59,0
2017,186,2,0,0
2017,186,2,1,0
2017,186,2,2,0
2017,186,2,3,0
2017,186,2,4,0
2017,186,2,5,0
2017,186,2,6,0
2017,186,2,7,0
2017,186,2,8,0
2017,186,2,9,0
2017,186,2,10,0
2017,186,2,11,0
2017,186,2,12,0
2017,186,2,13,0
2017,186,2,14,0
2017,186,2,15,0
2017,186,2,16,0
2017,186,2,17,0
2017,186,2,18,0
2017,186,2,19,0
2017,186,2,20,0
2017,186,2,21,0
2017,186,2,22,0
2017,186,2,23,0
2017,186,2,24,0
2017,186,2,25,0
2017,186,2,26,0
2017,186,2,27,0
2017,186,2,28,0
2017,186,2,29,0
2017,186,2,30,0
2017,186,2,31,0
2017,186,2,32,0
2017,186,2,33,0
2017,186,2,34,0
2017,186,2,35,0
2017,186,2,36,0
2017,186,2,37,0
2017,186,2,38,0
2017,186,2,39,0
2017,186,2,40,0
2017,186,2,41,0
2017,186,2,42,0
2017,186,2,43,0
2017,186,2,44,0
2017,186,2,45,0
2017,186,2,46,0
2017,186,2,47,0
2017,186,2,48,0
2017,186,2,49,0
2017,186,2,50,0
2017,186,2,51,0
2017,186,2,52,0
2017,186,2,53,0
2017,186,2,54,0
2017,186,2,55,0
2017,186,2,56,0
2017,186,2,57,0
2017,186,2,58,0
2017,186,2,59,0
2017,186,3,0,0
2017,186,3,1,0
2017,186,3,2,0
2017,186,3,3,0
2017,186,3,4,0
2017,186,3,5,0
2017,186,3,6,0
2017,186,3,7,0
2017,186,3,8,0
2017,186,3,9,0
2017,186,3,10,0
2017,186,3,11,0
2017,186,3,12,0
2017,186,3,13,0
2017,186,3,14,0
2017,186,3,15,0
2017,186,3,16,0
2017,186,3,17,0
2017,186,3,18,0
2017,186,3,19,0
2017,186,3,20,0
2017,186,3,21,0
2017,186,3,22,0
2017,186,3,23,0
2017,186,3,24,0
2017,186,3,25,0
2017,186,3,26,0
2017,186,3,27,0
2017,186,3,28,0
2017,186,3,29,0
2017,186,3,30,0
2017,186,3,31,0
2017,186,3,32,0
2017,186,3,33,0
2017,186,3,34,0
2017,186,3,35,0
2017,186,3,36,0
2017,186,3,37,0
2017,186,3,38,0
2017,186,3,39,0
2017,186,3,40,0
2017,186,3,41,0
2017,186,3,42,0
2017,186,3,43,0
2017,186,3,44,0
2017,186,3,45,0
2017,186,3,46,0
2017,186,3,47,0
2017,186,3,48,0
2017,186,3,49,0
2017,186,3,50,0
2017,186,3,51,0
2017,186,3,52,0
2017,186,3,53,0
2017,186,3,54,0
2017,186,3,55,0
2017,186,3,56,0
2017,186,3,57,0
2017,186,3,58,0
2017,186,3,59,0
2017,186,4,0,0
2017,186,4,1,0
2017,186,4,2,0
2017,186,4,3,0
2017,186,4,4,0
2017,186,4,5,0
2017,186,4,6,0
2017,186,4,7,0
2017,186,4,8,0
2017,186,4,9,0
2017,186,4,10,0
2017,186,4,11,0
2017,186,4,12,0
2017,186,4,13,0
2017,186,4,14,0
2017,186,4,15,0
2017,186,4,16,0
2017,186,4,17,0
2017,186,4,18,0
2017,186,4,19,0
2017,186,4,20,0
2017,186,4,21,0
2017,186,4,22,0
2017,186,4,23,0
2017,186,4,24,0
2017,186,4,25,0
2017,186,4,26,0
2017,186,4,27,0
2017,186,4,28,0
2017,186,4,29,0
2017,186,4,30,0
2017,186,4,31,0
2017,186,4,32,0
2017,186,4,33,0
2017,186,4,34,0
2017,186,4,35,0
2017,186,4,36,0
2017,186,4,37,0
2017,186,4,38,0
2017,186,4,39,0
2017,186,4,40,0
2017,186,4,41,0
2017,186,4,42,0
2017,186,4,43,0
2017,186,4,44,0
2017,186,4,45,0
2017,186,4,46,0
2017,186,4,47,0
2017,186,4,48,0
2017,186,4,49,0
2017,186,4,50,0
2017,186,4,51,0
2017,186,4,52,0
2017,186,4,53,0
2017,186,4,54,0
2017,186,4,55,0
2017,186,4,56,0
2017,186,4,57,0
2017,186,4,58,0
2017,186,4,59,0
2017,186,5,0,0
2017,186,5,1,0
2017,186,5,2,0
2017,186,5,3,0
2017,186,5,4,0
2017,186,5,5,0
2017,186,5,6,0
2017,186,5,7,0
2017,186,5,8,0
2017,186,5,9,0
2017,186,5,10,0
2017,186,5,11,0
2017,186,5,12,0
2017,186,5,13,0
2017,186,5,14,0
2017,186,5,15,0
2017,186,5,16,0
2017,186,5,17,0
2017,186,5,18,0
2017,186,5,19,0
2017,186,5,20,0
2017,186,5,21,0
2017,186,5,22,0
2017,186,5,23,0
2017,186,5,24,0
2017,186,5,25,0
2017,186,5,26,0.006347
2017,186,5,27,0.421041
2017,186,5,28,0.360726
2017,186,5,29,0.119793
2017,186,5,30,0.14361
2017,186,5,31,0.185824
2017,186,5,32,0.28637
2017,186,5,33,0.474499
2017,186,5,34,0.549894
2017,186,5,35,0.658706
2017,186,5,36,1.04082
2017,186,5,37,1.1624
2017,186,5,38,1.31687
2017,186,5,39,1.43369
2017,186,5,40,1.54246
2017,186,5,41,1.64159
2017,186,5,42,1.73016
2017,186,5,43,1.80769
2017,186,5,44,1.87408
2017,186,5,45,2.03809
2017,186,5,46,2.52631
2017,186,5,47,2.68823
2017,186,5,48,2.84482
2017,186,5,49,3.51318
2017,186,5,50,3.54765
2017,186,5,51,4.16073
2017,186,5,52,4.77484
2017,186,5,53,5.68399
2017,186,5,54,6.29706
2017,186,5,55,6.43127
2017,186,5,56,7.09834
2017,186,5,57,7.16596
2017,186,5,58,7.64868
2017,186,5,59,8.42788
2017,186,6,0,8.66697
2017,186,6,1,8.6054
2017,186,6,2,8.60213
2017,186,6,3,8.59777
2017,186,6,4,8.83125
2017,186,6,5,10.2564
2017,186,6,6,11.7983
2017,186,6,7,12.0278
2017,186,6,8,10.8831
2017,186,6,9,11.6731
2017,186,6,10,14.809
2017,186,6,11,16.6924
2017,186,6,12,16.2487
2017,186,6,13,15.8759
2017,186,6,14,17.0046
2017,186,6,15,17.7932
2017,186,6,16,17.279
2017,186,6,17,18.5342
2017,186,6,18,22.0012
2017,186,6,19,21.0649
2017,186,6,20,23.3034
2017,186,6,21,27.7919
2017,186,6,22,22.1968
2017,186,6,23,17.2562
2017,186,6,24,17.6376
2017,186,6,25,16.9356
2017,186,6,26,15.8863
2017,186,6,27,16.6629
2017,186,6,28,16.1221
2017,186,6,29,19.5437
2017,186,6,30,21.0178
2017,186,6,31,24.0523
2017,186,6,32,25.7076
2017,186,6,33,26.4404
2017,186,6,34,26.7676
2017,186,6,35,24.3663
2017,186,6,36,22.7118
2017,186,6,37,26.2837
2017,186,6,38,29.9176
2017,186,6,39,31.2833
2017,186,6,40,31.8321
2017,186,6,41,34.8872
2017,186,6,42,37.36
2017,186,6,43,40.5298
2017,186,6,44,46.2669
2017,186,6,45,49.0224
2017,186,6,46,47.6844
2017,186,6,47,44.355
2017,186,6,48,41.5456
2017,186,6,49,40.1345
2017,186,6,50,43.3902
2017,186,6,51,55.7393
2017,186,6,52,76.1746
2017,186,6,53,80.3468
2017,186,6,54,60.8651
2017,186,6,55,51.995
2017,186,6,56,51.9815
2017,186,6,57,44.688
2017,186,6,58,38.097
2017,186,6,59,35.8182
2017,186,7,0,35.168
2017,186,7,1,40.8036
2017,186,7,2,51.2655
2017,186,7,3,58.8714
2017,186,7,4,61.8797
2017,186,7,5,62.679
2017,186,7,6,57.9578
2017,186,7,7,56.724
2017,186,7,8,64.5516
2017,186,7,9,71.6189
2017,186,7,10,70.4423
2017,186,7,11,66.0149
2017,186,7,12,64.3157
2017,186,7,13,65.8659
2017,186,7,14,64.5741
2017,186,7,15,60.7308
2017,186,7,16,58.8606
2017,186,7,17,60.5849
2017,186,7,18,65.7849
2017,186,7,19,67.2754
2017,186,7,20,68.5913
2017,186,7,21,68.5185
2017,186,7,22,70.2962
2017,186,7,23,78.5545
2017,186,7,24,88.1397
2017,186,7,25,93.7258
2017,186,7,26,110.636
2017,186,7,27,125.747
2017,186,7,28,138.652
2017,186,7,29,162.166
2017,186,7,30,189.417
2017,186,7,31,188.675
2017,186,7,32,197.789
2017,186,7,33,217.325
2017,186,7,34,226.087
2017,186,7,35,215.025
2017,186,7,36,206.858
2017,186,7,37,194.777
2017,186,7,38,186.782
2017,186,7,39,197.214
2017,186,7,40,228.858
2017,186,7,41,273.965
2017,186,7,42,321.673
2017,186,7,43,301.373
2017,186,7,44,263.28
2017,186,7,45,255.629
2017,186,7,46,263.969
2017,186,7,47,230.223
2017,186,7,48,199.471
2017,186,7,49,191.973
2017,186,7,50,193.706
2017,186,7,51,201.518
2017,186,7,52,184.268
2017,186,7,53,148.717
2017,186,7,54,126.651
2017,186,7,55,121.347
2017,186,7,56,121.794
2017,186,7,57,120.281
2017,186,7,58,114.23
2017,186,7,59,107.56
2017,186,8,0,104.386
2017,186,8,1,110.616
2017,186,8,2,123.956
2017,186,8,3,134.022
2017,186,8,4,141.679
2017,186,8,5,160.446
2017,186,8,6,186.184
2017,186,8,7,201.264
2017,186,8,8,206.203
2017,186,8,9,207.542
2017,186,8,10,207.388
2017,186,8,11,205.973
2017,186,8,12,202.504
2017,186,8,13,196.869
2017,186,8,14,190.034
2017,186,8,15,183.253
2017,186,8,16,175.335
2017,186,8,17,166.386
2017,186,8,18,158.529
2017,186,8,19,154.907
2017,186,8,20,154.771
2017,186,8,21,157.434
2017,186,8,22,161.238
2017,186,8,23,164.528
2017,186,8,24,165.419
2017,186,8,25,163.743
2017,186,8,26,161.893
2017,186,8,27,159.923
2017,186,8,28,154.59
2017,186,8,29,144.016
2017,186,8,30,131.458
2017,186,8,31,121.864
2017,186,8,32,114.831
2017,186,8,33,108.714
2017,186,8,34,105.737
2017,186,8,35,108.294
2017,186,8,36,114.443
2017,186,8,37,121.787
2017,186,8,38,129.757
2017,186,8,39,136.014
2017,186,8,40,139.593
2017,186,8,41,142.03
2017,186,8,42,144.125
2017,186,8,43,147.586
2017,186,8,44,152.178
2017,186,8,45,159.508
2017,186,8,46,163.075
2017,186,8,47,165.049
2017,186,8,48,166.516
2017,186,8,49,171.795
2017,186,8,50,178.956
2017,186,8,51,184.292
2017,186,8,52,188.883
2017,186,8,53,190.915
2017,186,8,54,185.677
2017,186,8,55,172.466
2017,186,8,56,163.626
2017,186,8,57,161.227
2017,186,8,58,165.711
2017,186,8,59,172.866
2017,186,9,0,176.494
2017,186,9,1,173.303
2017,186,9,2,166.639
2017,186,9,3,156.451
2017,186,9,4,149.394
2017,186,9,5,149.681
2017,186,9,6,152.243
2017,186,9,7,153.04
2017,186,9,8,153.547
2017,186,9,9,153.313
2017,186,9,10,155.98
2017,186,9,11,166.776
2017,186,9,12,179.904
2017,186,9,13,186.665
2017,186,9,14,185.47
2017,186,9,15,179.103
2017,186,9,16,173.069
2017,186,9,17,172.842
2017,186,9,18,181.137
2017,186,9,19,191.532
2017,186,9,20,198.294
2017,186,9,21,207.047
2017,186,9,22,217.774
2017,186,9,23,225.379
2017,186,9,24,228.604
2017,186,9,25,227.063
2017,186,9,26,221.278
2017,186,9,27,215.259
2017,186,9,28,211.905
2017,186,9,29,215.26
2017,186,9,30,225.37
2017,186,9,31,238.714
2017,186,9,32,251.771
2017,186,9,33,260.728
2017,186,9,34,265.709
2017,186,9,35,269.908
2017,186,9,36,275.253
2017,186,9,37,279.629
2017,186,9,38,280.951
2017,186,9,39,281.702
2017,186,9,40,277.096
2017,186,9,41,270.689
2017,186,9,42,268.546
2017,186,9,43,272.636
2017,186,9,44,283.476
2017,186,9,45,291.431
2017,186,9,46,293.032
2017,186,9,47,290.268
2017,186,9,48,288.233
2017,186,9,49,290.455
2017,186,9,50,293.145
2017,186,9,51,292.634
2017,186,9,52,284.628
2017,186,9,53,271.87
2017,186,9,54,257.059
2017,186,9,55,250.919
2017,186,9,56,256.202
2017,186,9,57,266.388
2017,186,9,58,261.911
2017,186,9,59,250.457
2017,186,10,0,258.596
2017,186,10,1,269.857
2017,186,10,2,251.709
2017,186,10,3,230.143
2017,186,10,4,223.523
2017,186,10,5,229.171
2017,186,10,6,236.919
2017,186,10,7,240.005
2017,186,10,8,264.645
2017,186,10,9,335.515
2017,186,10,10,573.008
2017,186,10,11,705.109
2017,186,10,12,295.446
2017,186,10,13,234.448
2017,186,10,14,229.675
2017,186,10,15,300.847
2017,186,10,16,284.56
2017,186,10,17,359.488
2017,186,10,18,535.825
2017,186,10,19,395.42
2017,186,10,20,432.888
2017,186,10,21,344.639
2017,186,10,22,273.252
2017,186,10,23,295.732
2017,186,10,24,301.169
2017,186,10,25,281.006
2017,186,10,26,259.108
2017,186,10,27,305.099
2017,186,10,28,513.3
2017,186,10,29,557.655
2017,186,10,30,589.223
2017,186,10,31,529.541
2017,186,10,32,451.604
2017,186,10,33,310.722
2017,186,10,34,292.514
2017,186,10,35,784.965
2017,186,10,36,792.356
2017,186,10,37,692.357
2017,186,10,38,685.062
2017,186,10,39,775.956
2017,186,10,40,360.218
2017,186,10,41,448.069
2017,186,10,42,532.359
2017,186,10,43,936.331
2017,186,10,44,866.938
2017,186,10,45,534.674
2017,186,10,46,748.533
2017,186,10,47,866.283
2017,186,10,48,724.651
2017,186,10,49,649.392
2017,186,10,50,820.553
2017,186,10,51,702.759
2017,186,10,52,382.915
2017,186,10,53,309.966
2017,186,10,54,294.82
2017,186,10,55,316.856
2017,186,10,56,382.085
2017,186,10,57,871.354
2017,186,10,58,638.567
2017,186,10,59,510.115
2017,186,11,0,750.38
2017,186,11,1,892.011
2017,186,11,2,763.066
2017,186,11,3,853.809
2017,186,11,4,710.269
2017,186,11,5,801.384
2017,186,11,6,858.184
2017,186,11,7,485.177
2017,186,11,8,314.204
2017,186,11,9,359.29
2017,186,11,10,367.431
2017,186,11,11,401.112
2017,186,11,12,291.935
2017,186,11,13,312.654
2017,186,11,14,524.766
2017,186,11,15,757.93
2017,186,11,16,899.896
2017,186,11,17,896.689
2017,186,11,18,901.727
2017,186,11,19,860.112
2017,186,11,20,788.96
2017,186,11,21,835.463
2017,186,11,22,878.148
2017,186,11,23,900.939
2017,186,11,24,750.644
2017,186,11,25,742.893
2017,186,11,26,798.792
2017,186,11,27,860.48
2017,186,11,28,838.674
2017,186,11,29,866.515
2017,186,11,30,786.237
2017,186,11,31,840.01
2017,186,11,32,848.079
2017,186,11,33,865.686
2017,186,11,34,867.933
2017,186,11,35,854.476
2017,186,11,36,868.928
2017,186,11,37,877.665
2017,186,11,38,872.661
2017,186,11,39,495.555
2017,186,11,40,806.389
2017,186,11,41,353.33
2017,186,11,42,825.549
2017,186,11,43,917.2
2017,186,11,44,910.881
2017,186,11,45,912.282
2017,186,11,46,909.273
2017,186,11,47,897.677
2017,186,11,48,938.885
2017,186,11,49,982.197
2017,186,11,50,856.044
2017,186,11,51,885.212
2017,186,11,52,761.029
2017,186,11,53,927.37
2017,186,11,54,1011.11
2017,186,11,55,1000.43
2017,186,11,56,1009.56
2017,186,11,57,938.654
2017,186,11,58,969.033
2017,186,11,59,958.549
2017,186,12,0,960.198
2017,186,12,1,958.84
2017,186,12,2,983.804
2017,186,12,3,950.282
2017,186,12,4,922.442
2017,186,12,5,961.657
2017,186,12,6,987.792
2017,186,12,7,921.7
2017,186,12,8,899.323
2017,186,12,9,745.516
2017,186,12,10,920.419
2017,186,12,11,948.545
2017,186,12,12,961.372
2017,186,12,13,818.456
2017,186,12,14,489.44
2017,186,12,15,524.934
2017,186,12,16,843.599
2017,186,12,17,637.046
2017,186,12,18,1012.47
2017,186,12,19,995.649
2017,186,12,20,989.122
2017,186,12,21,949.692
2017,186,12,22,1013.03
2017,186,12,23,667.23
2017,186,12,24,884.035
2017,186,12,25,950.186
2017,186,12,26,893.186
2017,186,12,27,971.218
2017,186,12,28,972.707
2017,186,12,29,993.49
2017,186,12,30,989.082
2017,186,12,31,1002.63
2017,186,12,32,1016.21
2017,186,12,33,484.175
2017,186,12,34,387.805
2017,186,12,35,1106.99
2017,186,12,36,441.563
2017,186,12,37,408.118
2017,186,12,38,902.971
2017,186,12,39,1067.46
2017,186,12,40,1064.18
2017,186,12,41,618.506
2017,186,12,42,1068.25
2017,186,12,43,661.29
2017,186,12,44,674.696
2017,186,12,45,1002.28
2017,186,12,46,1018.27
2017,186,12,47,1091.75
2017,186,12,48,1068.93
2017,186,12,49,913.25
2017,186,12,50,1019.28
2017,186,12,51,936.935
2017,186,12,52,987.056
2017,186,12,53,1005.27
2017,186,12,54,986.288
2017,186,12,55,969.865
2017,186,12,56,963.331
2017,186,12,57,937.524
2017,186,12,58,950.327
2017,186,12,59,942.285
2017,186,13,0,960.337
2017,186,13,1,968.415
2017,186,13,2,936.437
2017,186,13,3,888.025
2017,186,13,4,874.137
2017,186,13,5,1048.07
2017,186,13,6,849.744
2017,186,13,7,558.95
2017,186,13,8,337.178
2017,186,13,9,262.781
2017,186,13,10,243.13
2017,186,13,11,226.791
2017,186,13,12,207.004
2017,186,13,13,189.746
2017,186,13,14,175.373
2017,186,13,15,161.739
2017,186,13,16,150.897
2017,186,13,17,144.67
2017,186,13,18,137.808
2017,186,13,19,129.671
2017,186,13,20,123.145
2017,186,13,21,121.691
2017,186,13,22,123.021
2017,186,13,23,121.746
2017,186,13,24,112.172
2017,186,13,25,86.8141
2017,186,13,26,56.2024
2017,186,13,27,34.8146
2017,186,13,28,21.6704
2017,186,13,29,14.513
2017,186,13,30,10.8749
2017,186,13,31,9.0272
2017,186,13,32,8.33471
2017,186,13,33,8.21981
2017,186,13,34,8.51003
2017,186,13,35,9.6117
2017,186,13,36,13.0329
2017,186,13,37,18.714
2017,186,13,38,23.6999
2017,186,13,39,21.3819
2017,186,13,40,21.2673
2017,186,13,41,24.6876
2017,186,13,42,31.1746
2017,186,13,43,41.0793
2017,186,13,44,49.2427
2017,186,13,45,54.105
2017,186,13,46,60.8761
2017,186,13,47,64.8636
2017,186,13,48,58.431
2017,186,13,49,50.6078
2017,186,13,50,44.8132
2017,186,13,51,41.5074
2017,186,13,52,38.8393
2017,186,13,53,37.675
2017,186,13,54,38.9428
2017,186,13,55,40.2663
2017,186,13,56,37.7719
2017,186,13,57,33.4842
2017,186,13,58,29.8938
2017,186,13,59,29.0236
2017,186,14,0,29.367
2017,186,14,1,30.8097
2017,186,14,2,32.9441
2017,186,14,3,34.7294
2017,186,14,4,36.1664
2017,186,14,5,37.6046
2017,186,14,6,39.3327
2017,186,14,7,41.3496
2017,186,14,8,44.1155
2017,186,14,9,47.5701
2017,186,14,10,51.1385
2017,186,14,11,54.9375
2017,186,14,12,59.3115
2017,186,14,13,63.8587
2017,186,14,14,68.9792
2017,186,14,15,74.0368
2017,186,14,16,79.4986
2017,186,14,17,85.3019
2017,186,14,18,91.5067
2017,186,14,19,98.5193
2017,186,14,20,106.106
2017,186,14,21,114.321
2017,186,14,22,122.47
2017,186,14,23,129.691
2017,186,14,24,134.035
2017,186,14,25,135.79
2017,186,14,26,135.534
2017,186,14,27,133.618
2017,186,14,28,131.189
2017,186,14,29,128.476
2017,186,14,30,125.642
2017,186,14,31,122.115
2017,186,14,32,118.824
2017,186,14,33,116.056
2017,186,14,34,114.317
2017,186,14,35,113.385
2017,186,14,36,112.684
2017,186,14,37,112.328
2017,186,14,38,111.165
2017,186,14,39,109.141
2017,186,14,40,105.452
2017,186,14,41,101.763
2017,186,14,42,98.078
2017,186,14,43,94.339
2017,186,14,44,90.1959
2017,186,14,45,86.3407
2017,186,14,46,82.9986
2017,186,14,47,79.777
2017,186,14,48,76.4955
2017,186,14,49,73.2166
2017,186,14,50,70.0552
2017,186,14,51,67.2377
2017,186,14,52,64.8782
2017,186,14,53,62.9197
2017,186,14,54,61.5354
2017,186,14,55,60.5529
2017,186,14,56,60.2588
2017,186,14,57,60.4222
2017,186,14,58,60.5291
2017,186,14,59,60.8076
2017,186,15,0,61.7765
2017,186,15,1,62.8556
2017,186,15,2,64.2268
2017,186,15,3,65.8859
2017,186,15,4,68.0036
2017,186,15,5,70.1717
2017,186,15,6,72.4505
2017,186,15,7,74.7892
2017,186,15,8,77.2415
2017,186,15,9,79.2909
2017,186,15,10,81.2839
2017,186,15,11,83.1067
2017,186,15,12,84.9258
2017,186,15,13,86.63
2017,186,15,14,88.4503
2017,186,15,15,90.4426
2017,186,15,16,92.6611
2017,186,15,17,94.7677
2017,186,15,18,96.8187
2017,186,15,19,98.7542
2017,186,15,20,100.458
2017,186,15,21,102.217
2017,186,15,22,103.749
2017,186,15,23,105.111
2017,186,15,24,106.422
2017,186,15,25,107.725
2017,186,15,26,108.913
2017,186,15,27,109.931
2017,186,15,28,110.836
2017,186,15,29,111.856
2017,186,15,30,112.642
2017,186,15,31,113.603
2017,186,15,32,114.509
2017,186,15,33,115.242
2017,186,15,34,115.806
2017,186,15,35,116.426
2017,186,15,36,117.451
2017,186,15,37,118.862
2017,186,15,38,120.787
2017,186,15,39,123.062
2017,186,15,40,125.799
2017,186,15,41,128.872
2017,186,15,42,132.288
2017,186,15,43,135.931
2017,186,15,44,139.689
2017,186,15,45,143.34
2017,186,15,46,146.748
2017,186,15,47,150.276
2017,186,15,48,153.632
2017,186,15,49,157.11
2017,186,15,50,161.043
2017,186,15,51,166.105
2017,186,15,52,172.357
2017,186,15,53,180.433
2017,186,15,54,190.396
2017,186,15,55,201.426
2017,186,15,56,213.304
2017,186,15,57,225.474
2017,186,15,58,237.601
2017,186,15,59,250.103
2017,186,16,0,261.36
2017,186,16,1,272.14
2017,186,16,2,282.909
2017,186,16,3,291.925
2017,186,16,4,301.062
2017,186,16,5,308.57
2017,186,16,6,309.3
2017,186,16,7,315.199
2017,186,16,8,323.313
2017,186,16,9,334.673
2017,186,16,10,350.565
2017,186,16,11,369.989
2017,186,16,12,379.875
2017,186,16,13,420.659
2017,186,16,14,481.339
2017,186,16,15,524.054
2017,186,16,16,543.835
2017,186,16,17,552.19
2017,186,16,18,507.525
2017,186,16,19,485.864
2017,186,16,20,508.912
2017,186,16,21,582.041
2017,186,16,22,647.098
2017,186,16,23,652.672
2017,186,16,24,606.916
2017,186,16,25,510.349
2017,186,16,26,449.186
2017,186,16,27,420.827
2017,186,16,28,406.982
2017,186,16,29,410.143
2017,186,16,30,448.604
2017,186,16,31,542.543
2017,186,16,32,564.716
2017,186,16,33,602.456
2017,186,16,34,646.547
2017,186,16,35,665.146
2017,186,16,36,674.247
2017,186,16,37,667.039
2017,186,16,38,622.36
2017,186,16,39,604.652
2017,186,16,40,559.823
2017,186,16,41,483.998
2017,186,16,42,386.133
2017,186,16,43,305.795
2017,186,16,44,289.741
2017,186,16,45,313.383
2017,186,16,46,395.649
2017,186,16,47,446.712
2017,186,16,48,411.268
2017,186,16,49,340.773
2017,186,16,50,290.027
2017,186,16,51,272.976
2017,186,16,52,275.856
2017,186,16,53,255.65
2017,186,16,54,320.967
2017,186,16,55,283.159
2017,186,16,56,261.814
2017,186,16,57,251.683
2017,186,16,58,276.801
2017,186,16,59,262.207
2017,186,17,0,226.562
2017,186,17,1,208.47
2017,186,17,2,212.819
2017,186,17,3,215.69
2017,186,17,4,219.543
2017,186,17,5,218.734
2017,186,17,6,207.186
2017,186,17,7,198.587
2017,186,17,8,195.765
2017,186,17,9,197.174
2017,186,17,10,197.599
2017,186,17,11,192.494
2017,186,17,12,184.187
2017,186,17,13,169.252
2017,186,17,14,147.73
2017,186,17,15,124.927
2017,186,17,16,106.58
2017,186,17,17,93.0337
2017,186,17,18,85.5489
2017,186,17,19,83.6781
2017,186,17,20,79.4544
2017,186,17,21,73.6229
2017,186,17,22,86.3691
2017,186,17,23,112.128
2017,186,17,24,130.033
2017,186,17,25,137.623
2017,186,17,26,143.148
2017,186,17,27,150.684
2017,186,17,28,151.23
2017,186,17,29,146.615
2017,186,17,30,135.699
2017,186,17,31,118.742
2017,186,17,32,92.9883
2017,186,17,33,67.8416
2017,186,17,34,52.8539
2017,186,17,35,50.1639
2017,186,17,36,46.1483
2017,186,17,37,47.4822
2017,186,17,38,56.0095
2017,186,17,39,72.7659
2017,186,17,40,84.2295
2017,186,17,41,87.9272
2017,186,17,42,86.4499
2017,186,17,43,83.0745
2017,186,17,44,79.5785
2017,186,17,45,73.2031
2017,186,17,46,60.3136
2017,186,17,47,52.3141
2017,186,17,48,56.7075
2017,186,17,49,60.9886
2017,186,17,50,60.9444
2017,186,17,51,56.1105
2017,186,17,52,51.6217
2017,186,17,53,49.8456
2017,186,17,54,47.8362
2017,186,17,55,42.9959
2017,186,17,56,34.973
2017,186,17,57,30.6463
2017,186,17,58,29.8448
2017,186,17,59,31.4137
2017,186,18,0,36.3376
2017,186,18,1,43.1154
2017,186,18,2,47.4072
2017,186,18,3,48.6344
2017,186,18,4,47.9511
2017,186,18,5,47.7862
2017,186,18,6,46.695
2017,186,18,7,44.7364
2017,186,18,8,42.3144
2017,186,18,9,39.7187
2017,186,18,10,38.397
2017,186,18,11,37.0147
2017,186,18,12,35.4571
2017,186,18,13,34.5959
2017,186,18,14,33.7338
2017,186,18,15,32.5787
2017,186,18,16,32.0629
2017,186,18,17,32.0702
2017,186,18,18,33.0075
2017,186,18,19,33.888
2017,186,18,20,35.0583
2017,186,18,21,36.1726
2017,186,18,22,37.2874
2017,186,18,23,38.2867
2017,186,18,24,39.1102
2017,186,18,25,39.8174
2017,186,18,26,40.7587
2017,186,18,27,41.7027
2017,186,18,28,42.9948
2017,186,18,29,44.0539
2017,186,18,30,44.9967
2017,186,18,31,45.8821
