Year,DOY,hour,minute,Global Horizontal [W/m^2]
2018,56,7,9,2.36455
2018,56,7,10,2.4496
2018,56,7,11,4.21307
2018,56,7,12,7.207
2018,56,7,13,9.39003
2018,56,7,14,10.2066
2018,56,7,15,11.0287
2018,56,7,16,12.7752
2018,56,7,17,14.2438
2018,56,7,18,17.714
2018,56,7,19,15.616
2018,56,7,20,14.6464
2018,56,7,21,17.4533
2018,56,7,22,17.3343
2018,56,7,23,19.8179
2018,56,7,24,18.973
2018,56,7,25,17.7028
2018,56,7,26,18.5364
2018,56,7,27,20.9633
2018,56,7,28,26.8718
2018,56,7,29,31.204
2018,56,7,30,37.8779
2018,56,7,31,39.0686
2018,56,7,32,37.5263
2018,56,7,33,40.163
2018,56,7,34,42.0286
2018,56,7,35,37.7759
2018,56,7,36,33.6366
2018,56,7,37,37.827
2018,56,7,38,38.9272
2018,56,7,39,39.1087
2018,56,7,40,36.835
2018,56,7,41,34.4988
2018,56,7,42,31.074
2018,56,7,43,31.1874
2018,56,7,44,31.8566
2018,56,7,45,33.7619
2018,56,7,46,35.4858
2018,56,7,47,46.0953
2018,56,7,48,53.0985
2018,56,7,49,58.4798
2018,56,7,50,63.005
2018,56,7,51,87.5244
2018,56,7,52,113.365
2018,56,7,53,106.821
2018,56,7,54,100.403
2018,56,7,55,94.8682
2018,56,7,56,89.2771
2018,56,7,57,96.3937
2018,56,7,58,120.896
2018,56,7,59,121.35
2018,56,8,0,107.939
2018,56,8,1,98.8551
2018,56,8,2,94.829
2018,56,8,3,92.833
2018,56,8,4,94.3924
2018,56,8,5,96.8699
2018,56,8,6,98.7298
2018,56,8,7,96.9257
2018,56,8,8,112.843
2018,56,8,9,115.037
2018,56,8,10,119.459
2018,56,8,11,110.25
2018,56,8,12,95.5177
2018,56,8,13,120.206
2018,56,8,14,134.228
2018,56,8,15,125.336
2018,56,8,16,100.879
2018,56,8,17,84.8546
2018,56,8,18,76.7118
2018,56,8,19,74.0293
2018,56,8,20,67.7181
2018,56,8,21,59.3487
2018,56,8,22,52.034
2018,56,8,23,61.1625
2018,56,8,24,69.0831
2018,56,8,25,63.0784
2018,56,8,26,53.2237
2018,56,8,27,60.1125
2018,56,8,28,71.2195
2018,56,8,29,61.6203
2018,56,8,30,50.1896
2018,56,8,31,49.0386
2018,56,8,32,42.7788
2018,56,8,33,51.0284
2018,56,8,34,64.2728
2018,56,8,35,64.3068
2018,56,8,36,61.1258
2018,56,8,37,54.6849
2018,56,8,38,50.5005
2018,56,8,39,61.9534
2018,56,8,40,79.6825
2018,56,8,41,82.7951
2018,56,8,42,77.5221
2018,56,8,43,71.8864
2018,56,8,44,84.3086
2018,56,8,45,101.148
2018,56,8,46,109.25
2018,56,8,47,109.074
2018,56,8,48,108.132
2018,56,8,49,102.389
2018,56,8,50,90.4428
2018,56,8,51,81.6831
2018,56,8,52,69.4309
2018,56,8,53,60.4388
2018,56,8,54,54.2588
2018,56,8,55,63.1375
2018,56,8,56,69.7823
2018,56,8,57,70.6044
2018,56,8,58,77.6405
2018,56,8,59,85.5099
2018,56,9,0,90.7203
2018,56,9,1,91.8315
2018,56,9,2,86.8819
2018,56,9,3,85.3794
2018,56,9,4,85.2434
2018,56,9,5,85.3794
2018,56,9,6,82.3858
2018,56,9,7,74.8225
2018,56,9,8,66.7149
2018,56,9,9,60.1041
2018,56,9,10,58.9021
2018,56,9,11,60.2004
2018,56,9,12,61.6122
2018,56,9,13,59.8659
2018,56,9,14,55.4322
2018,56,9,15,51.7696
2018,56,9,16,51.798
2018,56,9,17,51.1063
2018,56,9,18,50.0744
2018,56,9,19,49.3374
2018,56,9,20,47.6988
2018,56,9,21,47.7612
2018,56,9,22,48.2941
2018,56,9,23,48.4755
2018,56,9,24,49.8363
2018,56,9,25,47.5854
2018,56,9,26,44.0419
2018,56,9,27,40.4303
2018,56,9,28,36.8357
2018,56,9,29,34.9421
2018,56,9,30,33.7855
2018,56,9,31,33.5303
2018,56,9,32,34.0349
2018,56,9,33,34.9818
2018,56,9,34,36.3368
2018,56,9,35,37.8053
2018,56,9,36,38.7407
2018,56,9,37,39.4551
2018,56,9,38,40.0731
2018,56,9,39,40.8782
2018,56,9,40,41.105
2018,56,9,41,39.7953
2018,56,9,42,37.4537
2018,56,9,43,35.4694
2018,56,9,44,34.239
2018,56,9,45,30.4574
2018,56,9,46,30.3043
2018,56,9,47,32.6515
2018,56,9,48,32.4078
2018,56,9,49,31.7331
2018,56,9,50,30.6785
2018,56,9,51,31.5176
2018,56,9,52,35.3503
2018,56,9,53,38.5366
2018,56,9,54,40.6684
2018,56,9,55,42.1425
2018,56,9,56,44.0589
2018,56,9,57,45.1418
2018,56,9,58,46.1056
2018,56,9,59,46.2644
2018,56,10,0,46.2984
2018,56,10,1,47.2509
2018,56,10,2,49.0255
2018,56,10,3,52.3366
2018,56,10,4,57.9382
2018,56,10,5,62.3775
2018,56,10,6,64.9856
2018,56,10,7,63.7269
2018,56,10,8,62.8368
2018,56,10,9,65.6093
2018,56,10,10,68.0585
2018,56,10,11,65.9381
2018,56,10,12,64.6681
2018,56,10,13,64.8835
2018,56,10,14,66.8452
2018,56,10,15,64.8212
2018,56,10,16,62.7234
2018,56,10,17,60.4329
2018,56,10,18,63.1146
2018,56,10,19,64.2429
2018,56,10,20,69.3456
2018,56,10,21,70.128
2018,56,10,22,66.6978
2018,56,10,23,62.0374
2018,56,10,24,61.5158
2018,56,10,25,60.6143
2018,56,10,26,56.226
2018,56,10,27,49.7909
2018,56,10,28,43.5089
2018,56,10,29,40.8725
2018,56,10,30,41.19
2018,56,10,31,44.3367
2018,56,10,32,53.119
2018,56,10,33,66.2669
2018,56,10,34,80.356
2018,56,10,35,85.5778
2018,56,10,36,78.332
2018,56,10,37,64.9742
2018,56,10,38,55.1827
2018,56,10,39,54.7178
2018,56,10,40,57.1218
2018,56,10,41,57.1728
2018,56,10,42,59.7638
2018,56,10,43,66.0855
2018,56,10,44,72.5829
2018,56,10,45,77.2264
2018,56,10,46,79.1427
2018,56,10,47,82.1646
2018,56,10,48,82.1136
2018,56,10,49,80.3674
2018,56,10,50,79.8628
2018,56,10,51,78.4907
2018,56,10,52,75.7126
2018,56,10,53,78.0938
2018,56,10,54,84.2284
2018,56,10,55,89.3141
2018,56,10,56,92.3984
2018,56,10,57,104.106
2018,56,10,58,126.83
2018,56,10,59,146.987
2018,56,11,0,171.503
2018,56,11,1,192.891
2018,56,11,2,207.604
2018,56,11,3,220.296
2018,56,11,4,224.707
2018,56,11,5,219.686
2018,56,11,6,220.078
2018,56,11,7,224.979
2018,56,11,8,224.754
2018,56,11,9,214.073
2018,56,11,10,197.098
2018,56,11,11,196.691
2018,56,11,12,212.019
2018,56,11,13,209.298
2018,56,11,14,196.575
2018,56,11,15,181.998
2018,56,11,16,182.43
2018,56,11,17,195.569
2018,56,11,18,227.063
2018,56,11,19,249.433
2018,56,11,20,245.544
2018,56,11,21,227.87
2018,56,11,22,206.607
2018,56,11,23,191.587
2018,56,11,24,185.349
2018,56,11,25,223.601
2018,56,11,26,256.348
2018,56,11,27,266.776
2018,56,11,28,306.536
2018,56,11,29,343.886
2018,56,11,30,352.1
2018,56,11,31,343.503
2018,56,11,32,323.892
2018,56,11,33,300.53
2018,56,11,34,283.182
2018,56,11,35,265.122
2018,56,11,36,247.032
2018,56,11,37,234.012
2018,56,11,38,226.815
2018,56,11,39,216.183
2018,56,11,40,220.463
2018,56,11,41,228.411
2018,56,11,42,228.829
2018,56,11,43,226.311
2018,56,11,44,227.297
2018,56,11,45,228.583
2018,56,11,46,236.304
2018,56,11,47,244.553
2018,56,11,48,253.04
2018,56,11,49,239.199
2018,56,11,50,258.414
2018,56,11,51,270.495
2018,56,11,52,272.355
2018,56,11,53,269.36
2018,56,11,54,254.432
2018,56,11,55,254.219
2018,56,11,56,247.795
2018,56,11,57,247.905
2018,56,11,58,246.147
2018,56,11,59,234.079
2018,56,12,0,217.183
2018,56,12,1,203.704
2018,56,12,2,188.895
2018,56,12,3,174.917
2018,56,12,4,179.872
2018,56,12,5,201.986
2018,56,12,6,225.064
2018,56,12,7,230.074
2018,56,12,8,220.22
2018,56,12,9,205.07
2018,56,12,10,195.018
2018,56,12,11,198.548
2018,56,12,12,206.563
2018,56,12,13,218.904
2018,56,12,14,223.347
2018,56,12,15,213.046
2018,56,12,16,199.519
2018,56,12,17,198.668
2018,56,12,18,204.222
2018,56,12,19,193.213
2018,56,12,20,176.931
2018,56,12,21,164.221
2018,56,12,22,147.968
2018,56,12,23,135.485
2018,56,12,24,127.084
2018,56,12,25,121.579
2018,56,12,26,118.931
2018,56,12,27,118.858
2018,56,12,28,117.06
2018,56,12,29,116.255
2018,56,12,30,117.871
2018,56,12,31,122.054
2018,56,12,32,128.624
2018,56,12,33,134.65
2018,56,12,34,138.833
2018,56,12,35,145.324
2018,56,12,36,152.047
2018,56,12,37,160.363
2018,56,12,38,163.543
2018,56,12,39,182.782
2018,56,12,40,217.713
2018,56,12,41,263.43
2018,56,12,42,289.482
2018,56,12,43,305.534
2018,56,12,44,313.599
2018,56,12,45,305.224
2018,56,12,46,290.456
2018,56,12,47,265.789
2018,56,12,48,246.113
2018,56,12,49,264.538
2018,56,12,50,279.099
2018,56,12,51,287.763
2018,56,12,52,287.751
2018,56,12,53,288.611
2018,56,12,54,296.626
2018,56,12,55,321.502
2018,56,12,56,337.27
2018,56,12,57,347.249
2018,56,12,58,368.312
2018,56,12,59,395.902
2018,56,13,0,421.861
2018,56,13,1,433.109
2018,56,13,2,419.596
2018,56,13,3,402.51
2018,56,13,4,402.923
2018,56,13,5,420.792
2018,56,13,6,430.472
2018,56,13,7,421.98
2018,56,13,8,434.142
2018,56,13,9,414.949
2018,56,13,10,379.099
2018,56,13,11,371.554
2018,56,13,12,370.89
2018,56,13,13,362.348
2018,56,13,14,341.461
2018,56,13,15,360.062
2018,56,13,16,370.569
2018,56,13,17,373.573
2018,56,13,18,357.821
2018,56,13,19,344.071
2018,56,13,20,325.519
2018,56,13,21,315.147
2018,56,13,22,337.113
2018,56,13,23,344.537
2018,56,13,24,342.957
2018,56,13,25,354.769
2018,56,13,26,367.142
2018,56,13,27,354.049
2018,56,13,28,351.513
2018,56,13,29,358.557
2018,56,13,30,362.76
2018,56,13,31,341.641
2018,56,13,32,323.814
2018,56,13,33,322.345
2018,56,13,34,313.161
2018,56,13,35,291.38
2018,56,13,36,268.584
2018,56,13,37,257.384
2018,56,13,38,251.591
2018,56,13,39,237.212
2018,56,13,40,228.897
2018,56,13,41,222.537
2018,56,13,42,221.295
2018,56,13,43,224.048
2018,56,13,44,221.911
2018,56,13,45,226.523
2018,56,13,46,227.027
2018,56,13,47,231.69
2018,56,13,48,233.027
2018,56,13,49,238.199
2018,56,13,50,259.932
2018,56,13,51,292.431
2018,56,13,52,309.817
2018,56,13,53,313.646
2018,56,13,54,328.289
2018,56,13,55,337.962
2018,56,13,56,329.739
2018,56,13,57,301.421
2018,56,13,58,292.971
2018,56,13,59,281.762
2018,56,14,0,276.083
2018,56,14,1,277.001
2018,56,14,2,279.114
2018,56,14,3,283.795
2018,56,14,4,319.864
2018,56,14,5,343.03
2018,56,14,6,323.643
2018,56,14,7,307.385
2018,56,14,8,326.177
2018,56,14,9,323.509
2018,56,14,10,302.185
2018,56,14,11,284.936
2018,56,14,12,322.621
2018,56,14,13,364.182
2018,56,14,14,363.252
2018,56,14,15,378.332
2018,56,14,16,397.559
2018,56,14,17,372.603
2018,56,14,18,366.969
2018,56,14,19,339.797
2018,56,14,20,325.334
2018,56,14,21,316.88
2018,56,14,22,300.094
2018,56,14,23,268.127
2018,56,14,24,256.527
2018,56,14,25,256.158
2018,56,14,26,254.815
2018,56,14,27,259.813
2018,56,14,28,259.473
2018,56,14,29,250.797
2018,56,14,30,237.729
2018,56,14,31,234.006
2018,56,14,32,235.439
2018,56,14,33,236.618
2018,56,14,34,240.59
2018,56,14,35,250.496
2018,56,14,36,260.906
2018,56,14,37,274.919
2018,56,14,38,289.069
2018,56,14,39,297.462
2018,56,14,40,285.714
2018,56,14,41,276.965
2018,56,14,42,273.627
2018,56,14,43,280.195
2018,56,14,44,301.434
2018,56,14,45,316.853
2018,56,14,46,300.861
2018,56,14,47,293.823
2018,56,14,48,288.338
2018,56,14,49,282.087
2018,56,14,50,287.674
2018,56,14,51,275.706
2018,56,14,52,262.163
2018,56,14,53,270.532
2018,56,14,54,293.919
2018,56,14,55,317.793
2018,56,14,56,320.78
2018,56,14,57,299.903
2018,56,14,58,302.091
2018,56,14,59,310.812
2018,56,15,0,311.401
2018,56,15,1,289.771
2018,56,15,2,275.644
2018,56,15,3,250.529
2018,56,15,4,235.325
2018,56,15,5,245.649
2018,56,15,6,251.277
2018,56,15,7,244.318
2018,56,15,8,237.24
2018,56,15,9,236.316
2018,56,15,10,244.964
2018,56,15,11,267.727
2018,56,15,12,298.277
2018,56,15,13,308.913
2018,56,15,14,290.406
2018,56,15,15,270.776
2018,56,15,16,257.822
2018,56,15,17,267.937
2018,56,15,18,278.437
2018,56,15,19,274.873
2018,56,15,20,259.397
2018,56,15,21,239.512
2018,56,15,22,219.934
2018,56,15,23,212.856
2018,56,15,24,208.504
2018,56,15,25,195.804
2018,56,15,26,186.839
2018,56,15,27,180.595
2018,56,15,28,174.067
2018,56,15,29,179.405
2018,56,15,30,188.761
2018,56,15,31,201.029
2018,56,15,32,216.618
2018,56,15,33,233.392
2018,56,15,34,246.55
2018,56,15,35,239.988
2018,56,15,36,246.8
2018,56,15,37,231.607
2018,56,15,38,211.139
2018,56,15,39,201.703
2018,56,15,40,203.964
2018,56,15,41,206.152
2018,56,15,42,225.765
2018,56,15,43,257.98
2018,56,15,44,282.143
2018,56,15,45,313.583
2018,56,15,46,330.742
2018,56,15,47,313.243
2018,56,15,48,310.018
2018,56,15,49,314.274
2018,56,15,50,309.537
2018,56,15,51,299.728
2018,56,15,52,288.048
2018,56,15,53,279.633
2018,56,15,54,276.38
2018,56,15,55,268.197
2018,56,15,56,250.795
2018,56,15,57,223.164
2018,56,15,58,206.843
2018,56,15,59,226.615
2018,56,16,0,229.454
2018,56,16,1,205.347
2018,56,16,2,181.496
2018,56,16,3,187.854
2018,56,16,4,195.64
2018,56,16,5,191.719
2018,56,16,6,223.305
2018,56,16,7,278.885
2018,56,16,8,315
2018,56,16,9,335.286
2018,56,16,10,343.779
2018,56,16,11,344.453
2018,56,16,12,334.885
2018,56,16,13,329.688
2018,56,16,14,325.532
2018,56,16,15,315.938
2018,56,16,16,302.795
2018,56,16,17,292.872
2018,56,16,18,271.789
2018,56,16,19,259.685
2018,56,16,20,364.268
2018,56,16,21,352.481
2018,56,16,22,513.964
2018,56,16,23,532.911
2018,56,16,24,463.561
2018,56,16,25,489.353
2018,56,16,26,519.25
2018,56,16,27,478.95
2018,56,16,28,315.04
2018,56,16,29,324.524
2018,56,16,30,448.203
2018,56,16,31,407.288
2018,56,16,32,400.533
2018,56,16,33,441.884
2018,56,16,34,445.68
2018,56,16,35,432.499
2018,56,16,36,433.048
2018,56,16,37,377.803
2018,56,16,38,342.65
2018,56,16,39,384.368
2018,56,16,40,331.934
2018,56,16,41,268.15
2018,56,16,42,220.776
2018,56,16,43,218.254
2018,56,16,44,234.646
2018,56,16,45,268.42
2018,56,16,46,328.06
2018,56,16,47,347.068
2018,56,16,48,325.469
2018,56,16,49,259.194
2018,56,16,50,199.826
2018,56,16,51,192.947
2018,56,16,52,244.66
2018,56,16,53,292.763
2018,56,16,54,283.539
2018,56,16,55,302.1
2018,56,16,56,291.261
2018,56,16,57,270.019
2018,56,16,58,277.095
2018,56,16,59,277.276
2018,56,17,0,287.877
2018,56,17,1,276.585
2018,56,17,2,261.848
2018,56,17,3,278.188
2018,56,17,4,274.777
2018,56,17,5,265.796
2018,56,17,6,233.863
2018,56,17,7,254.963
2018,56,17,8,239.733
2018,56,17,9,230.775
2018,56,17,10,212.373
2018,56,17,11,208.525
2018,56,17,12,219.444
2018,56,17,13,223.84
2018,56,17,14,207.647
2018,56,17,15,185.063
2018,56,17,16,181.879
2018,56,17,17,185.137
2018,56,17,18,184.485
2018,56,17,19,192.123
2018,56,17,20,181.205
2018,56,17,21,172.491
2018,56,17,22,153.935
2018,56,17,23,129.753
2018,56,17,24,103.917
2018,56,17,25,75.1799
2018,56,17,26,68.5338
2018,56,17,27,67.6783
2018,56,17,28,77.6671
2018,56,17,29,83.2536
2018,56,17,30,85.6446
2018,56,17,31,83.9788
2018,56,17,32,76.4773
2018,56,17,33,84.3528
2018,56,17,34,94.4833
2018,56,17,35,102.093
2018,56,17,36,103.634
2018,56,17,37,111.758
2018,56,17,38,111.934
2018,56,17,39,104.025
2018,56,17,40,83.7125
2018,56,17,41,78.2904
2018,56,17,42,80.9363
2018,56,17,43,79.2195
2018,56,17,44,79.1742
2018,56,17,45,78.3357
2018,56,17,46,74.6869
2018,56,17,47,70.9474
2018,56,17,48,67.4686
2018,56,17,49,62.9133
2018,56,17,50,59.2929
2018,56,17,51,58.5336
2018,56,17,52,57.1342
2018,56,17,53,55.0435
2018,56,17,54,53.4344
2018,56,17,55,54.7375
2018,56,17,56,57.8934
2018,56,17,57,64.8284
2018,56,17,58,70.2789
2018,56,17,59,70.9928
2018,56,18,0,67.3157
2018,56,18,1,60.1144
2018,56,18,2,56.5281
2018,56,18,3,57.1119
2018,56,18,4,57.067
2018,56,18,5,56.6592
2018,56,18,6,56.8128
2018,56,18,7,55.1188
2018,56,18,8,53.0966
2018,56,18,9,50.6094
2018,56,18,10,47.7882
2018,56,18,11,45.2272
2018,56,18,12,42.593
2018,56,18,13,40.1622
2018,56,18,14,37.7715
2018,56,18,15,35.6127
2018,56,18,16,33.2105
2018,56,18,17,30.6664
2018,56,18,18,27.8335
2018,56,18,19,25.3289
2018,56,18,20,22.7509
2018,56,18,21,20.1104
2018,56,18,22,17.7702
2018,56,18,23,15.4526
2018,56,18,24,13.6451
2018,56,18,25,12.0301
2018,56,18,26,10.3925
2018,56,18,27,9.36123
2018,56,18,28,8.65293
2018,56,18,29,8.10328
2018,56,18,30,7.58197
2018,56,18,31,7.30432
2018,56,18,32,6.43166
2018,56,18,33,5.12834
2018,56,18,34,3.93835
2018,56,18,35,3.10535
2018,56,18,36,2.53868
2018,56,18,37,2.38002
2018,56,18,38,2.72569
2018,56,18,39,3.8477
2018,56,18,40,3.56437
2018,56,18,41,1.83602
2018,56,18,42,-0.022667
2018,56,18,43,-0.385338
2018,56,18,44,-0.861345
2018,56,18,45,-1.15035
2018,56,18,46,-1.68869
2018,56,18,47,-1.97771
2018,56,18,48,-2.34606
2018,56,18,49,-2.38008
2018,56,18,50,-2.38008
2018,56,18,51,-2.3801
2018,56,18,52,-2.3801
2018,56,18,53,-2.38012
2018,56,18,54,-2.38013
2018,56,18,55,-2.38015
2018,56,18,56,-2.38016
2018,56,18,57,-2.38018
2018,56,18,58,-2.3802
2018,56,18,59,-2.38021
2018,56,19,0,-2.38023
2018,56,19,1,-2.38024
2018,56,19,2,-2.38026
2018,56,19,3,-2.38027
2018,56,19,4,-2.38028
2018,56,19,5,-2.38029
2018,56,19,6,-2.38031
2018,56,19,7,-2.38031
2018,56,19,8,-2.38033
2018,56,19,9,-2.38033
2018,56,19,10,-2.38035
2018,56,19,11,-2.38035
2018,56,19,12,-2.38036
2018,56,19,13,-2.38037
2018,56,19,14,-2.38038
2018,56,19,15,-2.38038
2018,56,19,16,-2.38039
2018,56,19,17,-2.38039
2018,56,19,18,-2.3804
2018,56,19,19,-2.3804
2018,56,19,20,-2.38041
2018,56,19,21,-2.38041
2018,56,19,22,-2.38043
2018,56,19,23,-2.38044
2018,56,19,24,-2.38046
2018,56,19,25,-2.38048
2018,56,19,26,-2.3805
2018,56,19,27,-2.38052
2018,56,19,28,-2.38053
2018,56,19,29,-2.38056
2018,56,19,30,-2.38057
2018,56,19,31,-2.38059
2018,56,19,32,-2.38061
2018,56,19,33,-2.38063
2018,56,19,34,-2.38064
2018,56,19,35,-2.38066
2018,56,19,36,-2.375
2018,56,19,37,-2.38069
2018,56,19,38,-2.29
2018,56,19,39,-2.25601
2018,56,19,40,-2.14831
2018,56,19,41,-1.94427
2018,56,19,42,-1.8479
2018,56,19,43,-1.80257
2018,56,19,44,-1.77423
2018,56,19,45,-1.75723
2018,56,19,46,-1.80258
2018,56,19,47,-1.80259
2018,56,19,48,-1.88195
2018,56,19,49,-1.90463
2018,56,19,50,-1.99533
2018,56,19,51,-2.05203
2018,56,19,52,-2.14839
2018,56,19,53,-2.18808
2018,56,19,54,-2.20509
2018,56,19,55,-2.25044
2018,56,19,56,-2.27312
2018,56,19,57,-2.34681
2018,56,19,58,-2.38083
2018,56,19,59,-2.38083
2018,56,20,0,-2.38083
2018,56,20,1,-2.38083
2018,56,20,2,-2.38083
2018,56,20,3,-2.38083
2018,56,20,4,-2.38084
2018,56,20,5,-2.38084
2018,56,20,6,-2.38084
2018,56,20,7,-2.2788
2018,56,20,8,-2.18244
2018,56,20,9,-1.9897
2018,56,20,10,-1.865
2018,56,20,11,-1.80264
2018,56,20,12,-1.74595
2018,56,20,13,-1.73462
2018,56,20,14,-1.74029
2018,56,20,15,-1.71761
2018,56,20,16,-1.7006
2018,56,20,17,-1.7006
2018,56,20,18,-1.70627
2018,56,20,19,-1.70061
2018,56,20,20,-1.70061
2018,56,20,21,-1.70061
2018,56,20,22,-1.70061
2018,56,20,23,-1.70061
2018,56,20,24,-1.70061
2018,56,20,25,-1.70061
2018,56,20,26,-1.70061
2018,56,20,27,-1.70061
2018,56,20,28,-1.70061
2018,56,20,29,-1.70061
2018,56,20,30,-1.70061
2018,56,20,31,-1.70061
2018,56,20,32,-1.70061
2018,56,20,33,-1.70061
2018,56,20,34,-1.70061
2018,56,20,35,-1.70061
2018,56,20,36,-1.70061
2018,56,20,37,-1.70061
2018,56,20,38,-1.70061
2018,56,20,39,-1.70061
2018,56,20,40,-1.70061
2018,56,20,41,-1.70061
2018,56,20,42,-1.70061
2018,56,20,43,-1.70061
2018,56,20,44,-1.70061
2018,56,20,45,-1.70061
2018,56,20,46,-1.70061
2018,56,20,47,-1.70061
2018,56,20,48,-1.70061
2018,56,20,49,-1.70061
2018,56,20,50,-1.70061
2018,56,20,51,-1.70061
2018,56,20,52,-1.70061
2018,56,20,53,-1.70061
2018,56,20,54,-1.70061
2018,56,20,55,-1.70061
2018,56,20,56,-1.70061
2018,56,20,57,-1.70061
2018,56,20,58,-1.70061
2018,56,20,59,-1.70061
2018,56,21,0,-1.70061
2018,56,21,1,-1.70061
2018,56,21,2,-1.70061
2018,56,21,3,-1.70061
2018,56,21,4,-1.70061
2018,56,21,5,-1.70061
2018,56,21,6,-1.70061
2018,56,21,7,-1.70061
2018,56,21,8,-1.70061
2018,56,21,9,-1.70061
2018,56,21,10,-1.70061
2018,56,21,11,-1.70061
2018,56,21,12,-1.70061
2018,56,21,13,-1.70061
2018,56,21,14,-1.70061
2018,56,21,15,-1.70061
2018,56,21,16,-1.70061
2018,56,21,17,-1.70061
2018,56,21,18,-1.70061
2018,56,21,19,-1.70061
2018,56,21,20,-1.70062
2018,56,21,21,-1.70062
2018,56,21,22,-1.70063
2018,56,21,23,-1.70063
2018,56,21,24,-1.70063
2018,56,21,25,-1.70063
2018,56,21,26,-1.70063
2018,56,21,27,-1.70063
2018,56,21,28,-1.70063
2018,56,21,29,-1.71764
2018,56,21,30,-1.77999
2018,56,21,31,-1.83101
2018,56,21,32,-1.87069
2018,56,21,33,-1.9954
2018,56,21,34,-2.07477
2018,56,21,35,-2.14846
2018,56,21,36,-2.07476
2018,56,21,37,-1.98406
2018,56,21,38,-1.96139
2018,56,21,39,-1.91605
2018,56,21,40,-1.89904
2018,56,21,41,-1.84236
2018,56,21,42,-1.70631
2018,56,21,43,-1.70064
2018,56,21,44,-1.70064
2018,56,21,45,-1.70064
2018,56,21,46,-1.70064
2018,56,21,47,-1.70064
2018,56,21,48,-1.70064
2018,56,21,49,-1.70065
2018,56,21,50,-1.70066
2018,56,21,51,-1.70066
2018,56,21,52,-1.70067
2018,56,21,53,-1.70068
2018,56,21,54,-1.70069
2018,56,21,55,-1.70069
2018,56,21,56,-1.7007
2018,56,21,57,-1.70071
2018,56,21,58,-1.70072
2018,56,21,59,-1.70072
2018,56,22,0,-1.70074
2018,56,22,1,-1.70074
2018,56,22,2,-1.70076
2018,56,22,3,-1.70076
2018,56,22,4,-1.70078
2018,56,22,5,-1.70078
2018,56,22,6,-1.70079
2018,56,22,7,-1.70079
2018,56,22,8,-1.70079
2018,56,22,9,-1.70079
2018,56,22,10,-1.7008
2018,56,22,11,-1.7008
2018,56,22,12,-1.70081
2018,56,22,13,-1.70081
2018,56,22,14,-1.70082
2018,56,22,15,-1.70082
2018,56,22,16,-1.70082
2018,56,22,17,-1.70083
2018,56,22,18,-1.70083
2018,56,22,19,-1.70084
2018,56,22,20,-1.70084
2018,56,22,21,-1.70084
2018,56,22,22,-1.70085
2018,56,22,23,-1.70085
2018,56,22,24,-1.70085
2018,56,22,25,-1.70086
2018,56,22,26,-1.70086
2018,56,22,27,-1.70086
2018,56,22,28,-1.70087
2018,56,22,29,-1.70087
2018,56,22,30,-1.70087
2018,56,22,31,-1.70087
2018,56,22,32,-1.70654
2018,56,22,33,-1.71789
2018,56,22,34,-1.74057
2018,56,22,35,-1.76325
2018,56,22,36,-1.74624
2018,56,22,37,-1.7349
2018,56,22,38,-1.71789
2018,56,22,39,-1.70656
2018,56,22,40,-1.71223
2018,56,22,41,-1.70089
2018,56,22,42,-1.70656
2018,56,22,43,-1.70089
2018,56,22,44,-1.70089
2018,56,22,45,-1.70089
2018,56,22,46,-1.70089
2018,56,22,47,-1.70089
2018,56,22,48,-1.70089
2018,56,22,49,-1.86531
2018,56,22,50,-2.07509
2018,56,22,51,-2.2225
2018,56,22,52,-2.2225
2018,56,22,53,-2.29054
2018,56,22,54,-2.26786
2018,56,22,55,-2.22817
2018,56,22,56,-2.21683
2018,56,22,57,-2.22817
2018,56,22,58,-2.26786
2018,56,22,59,-2.34723
2018,56,23,0,-2.38125
2018,56,23,1,-2.38125
2018,56,23,2,-2.38125
2018,56,23,3,-2.38125
2018,56,23,4,-2.38125
2018,56,23,5,-2.38125
2018,56,23,6,-2.38125
2018,56,23,7,-2.38125
2018,56,23,8,-2.38125
2018,56,23,9,-2.38125
2018,56,23,10,-2.38125
2018,56,23,11,-2.38125
2018,56,23,12,-2.38125
2018,56,23,13,-2.38125
2018,56,23,14,-2.38125
2018,56,23,15,-2.38125
2018,56,23,16,-2.38125
2018,56,23,17,-2.38125
2018,56,23,18,-2.38125
2018,56,23,19,-2.38125
2018,56,23,20,-2.38125
2018,56,23,21,-2.38125
2018,56,23,22,-2.38125
2018,56,23,23,-2.38125
2018,56,23,24,-2.38125
2018,56,23,25,-2.38125
2018,56,23,26,-2.38125
2018,56,23,27,-2.38127
2018,56,23,28,-2.38127
2018,56,23,29,-2.38128
2018,56,23,30,-2.38128
2018,56,23,31,-2.38695
2018,56,23,32,-2.38129
2018,56,23,33,-2.38129
2018,56,23,34,-2.38129
2018,56,23,35,-2.3813
2018,56,23,36,-2.38131
2018,56,23,37,-2.38133
2018,56,23,38,-2.38133
2018,56,23,39,-2.38136
2018,56,23,40,-2.38137
2018,56,23,41,-2.38139
2018,56,23,42,-2.3814
2018,56,23,43,-2.38142
2018,56,23,44,-2.38143
2018,56,23,45,-2.38145
2018,56,23,46,-2.38146
2018,56,23,47,-2.38147
2018,56,23,48,-2.38149
2018,56,23,49,-2.3815
2018,56,23,50,-2.38151
2018,56,23,51,-2.38152
2018,56,23,52,-2.38153
2018,56,23,53,-2.38154
2018,56,23,54,-2.38155
2018,56,23,55,-2.38156
