Year,DOY,hour,minute,Global Horizontal [W/m^2]
2017,159,23,11,0
2017,159,23,12,0
2017,159,23,13,0
2017,159,23,14,0
2017,159,23,15,0
2017,159,23,16,0
2017,159,23,17,0
2017,159,23,18,0
2017,159,23,19,0
2017,159,23,20,0
2017,159,23,21,0
2017,159,23,22,0
2017,159,23,23,0
2017,159,23,24,0
2017,159,23,25,0
2017,159,23,26,0
2017,159,23,27,0
2017,159,23,28,0
2017,159,23,29,0
2017,159,23,30,0
2017,159,23,31,0
2017,159,23,32,0
2017,159,23,33,0
2017,159,23,34,0
2017,159,23,35,0
2017,159,23,36,0
2017,159,23,37,0
2017,159,23,38,0
2017,159,23,39,0
2017,159,23,40,0
2017,159,23,41,0
2017,159,23,42,0
2017,159,23,43,0
2017,159,23,44,0
2017,159,23,45,0
2017,159,23,46,0
2017,159,23,47,0
2017,159,23,48,0
2017,159,23,49,0
2017,159,23,50,0
2017,159,23,51,0
2017,159,23,52,0
2017,159,23,53,0
2017,159,23,54,0
2017,159,23,55,0
2017,159,23,56,0
2017,159,23,57,0
2017,159,23,58,0
2017,159,23,59,0
2017,160,0,0,0
2017,160,0,1,0
2017,160,0,2,0
2017,160,0,3,0
2017,160,0,4,0
2017,160,0,5,0
2017,160,0,6,0
2017,160,0,7,0
2017,160,0,8,0
2017,160,0,9,0
2017,160,0,10,0
2017,160,0,11,0
2017,160,0,12,0
2017,160,0,13,0
2017,160,0,14,0
2017,160,0,15,0
2017,160,0,16,0
2017,160,0,17,0
2017,160,0,18,0
2017,160,0,19,0
2017,160,0,20,0
2017,160,0,21,0
2017,160,0,22,0
2017,160,0,23,0
2017,160,0,24,0
2017,160,0,25,0
2017,160,0,26,0
2017,160,0,27,0
2017,160,0,28,0
2017,160,0,29,0
2017,160,0,30,0
2017,160,0,31,0
2017,160,0,32,0
2017,160,0,33,0
2017,160,0,34,0
2017,160,0,35,0
2017,160,0,36,0
2017,160,0,37,0
2017,160,0,38,0
2017,160,0,39,0
2017,160,0,40,0
2017,160,0,41,0
2017,160,0,42,0
2017,160,0,43,0
2017,160,0,44,0
2017,160,0,45,0
2017,160,0,46,0
2017,160,0,47,0
2017,160,0,48,0
2017,160,0,49,0
2017,160,0,50,0
2017,160,0,51,0
2017,160,0,52,0
2017,160,0,53,0
2017,160,0,54,0
2017,160,0,55,0
2017,160,0,56,0
2017,160,0,57,0
2017,160,0,58,0
2017,160,0,59,0
2017,160,1,0,0
2017,160,1,1,0
2017,160,1,2,0
2017,160,1,3,0
2017,160,1,4,0
2017,160,1,5,0
2017,160,1,6,0
2017,160,1,7,0
2017,160,1,8,0
2017,160,1,9,0
2017,160,1,10,0
2017,160,1,11,0
2017,160,1,12,0
2017,160,1,13,0
2017,160,1,14,0
2017,160,1,15,0
2017,160,1,16,0
2017,160,1,17,0
2017,160,1,18,0
2017,160,1,19,0
2017,160,1,20,0
2017,160,1,21,0
2017,160,1,22,0
2017,160,1,23,0
2017,160,1,24,0
2017,160,1,25,0
2017,160,1,26,0
2017,160,1,27,0
2017,160,1,28,0
2017,160,1,29,0
2017,160,1,30,0
2017,160,1,31,0
2017,160,1,32,0
2017,160,1,33,0
2017,160,1,34,0
2017,160,1,35,0
2017,160,1,36,0
2017,160,1,37,0
2017,160,1,38,0
2017,160,1,39,0
2017,160,1,40,0
2017,160,1,41,0
2017,160,1,42,0
2017,160,1,43,0
2017,160,1,44,0
2017,160,1,45,0
2017,160,1,46,0
2017,160,1,47,0
2017,160,1,48,0
2017,160,1,49,0
2017,160,1,50,0
2017,160,1,51,0
2017,160,1,52,0
2017,160,1,53,0
2017,160,1,54,0
2017,160,1,55,0
2017,160,1,56,0
2017,160,1,57,0
2017,160,1,58,0
2017,160,1,59,0
2017,160,2,0,0
2017,160,2,1,0
2017,160,2,2,0
2017,160,2,3,0
2017,160,2,4,0
2017,160,2,5,0
2017,160,2,6,0
2017,160,2,7,0
2017,160,2,8,0
2017,160,2,9,0
2017,160,2,10,0
2017,160,2,11,0
2017,160,2,12,0
2017,160,2,13,0
2017,160,2,14,0
2017,160,2,15,0
2017,160,2,16,0
2017,160,2,17,0
2017,160,2,18,0
2017,160,2,19,0
2017,160,2,20,0
2017,160,2,21,0
2017,160,2,22,0
2017,160,2,23,0
2017,160,2,24,0
2017,160,2,25,0
2017,160,2,26,0
2017,160,2,27,0
2017,160,2,28,0
2017,160,2,29,0
2017,160,2,30,0
2017,160,2,31,0
2017,160,2,32,0
2017,160,2,33,0
2017,160,2,34,0
2017,160,2,35,0
2017,160,2,36,0
2017,160,2,37,0
2017,160,2,38,0
2017,160,2,39,0
2017,160,2,40,0
2017,160,2,41,0
2017,160,2,42,0
2017,160,2,43,0
2017,160,2,44,0
2017,160,2,45,0
2017,160,2,46,0
2017,160,2,47,0
2017,160,2,48,0
2017,160,2,49,0
2017,160,2,50,0
2017,160,2,51,0
2017,160,2,52,0
2017,160,2,53,0
2017,160,2,54,0
2017,160,2,55,0
2017,160,2,56,0
2017,160,2,57,0
2017,160,2,58,0
2017,160,2,59,0
2017,160,3,0,0
2017,160,3,1,0
2017,160,3,2,0
2017,160,3,3,0
2017,160,3,4,0
2017,160,3,5,0
2017,160,3,6,0
2017,160,3,7,0
2017,160,3,8,0
2017,160,3,9,0
2017,160,3,10,0
2017,160,3,11,0
2017,160,3,12,0
2017,160,3,13,0
2017,160,3,14,0
2017,160,3,15,0
2017,160,3,16,0
2017,160,3,17,0
2017,160,3,18,0
2017,160,3,19,0
2017,160,3,20,0
2017,160,3,21,0
2017,160,3,22,0
2017,160,3,23,0
2017,160,3,24,0
2017,160,3,25,0
2017,160,3,26,0
2017,160,3,27,0
2017,160,3,28,0
2017,160,3,29,0
2017,160,3,30,0
2017,160,3,31,0
2017,160,3,32,0
2017,160,3,33,0
2017,160,3,34,0
2017,160,3,35,0
2017,160,3,36,0
2017,160,3,37,0
2017,160,3,38,0
2017,160,3,39,0
2017,160,3,40,0
2017,160,3,41,0
2017,160,3,42,0
2017,160,3,43,0
2017,160,3,44,0
2017,160,3,45,0
2017,160,3,46,0
2017,160,3,47,0
2017,160,3,48,0
2017,160,3,49,0
2017,160,3,50,0
2017,160,3,51,0
2017,160,3,52,0
2017,160,3,53,0
2017,160,3,54,0
2017,160,3,55,0
2017,160,3,56,0
2017,160,3,57,0
2017,160,3,58,0
2017,160,3,59,0
2017,160,4,0,0
2017,160,4,1,0
2017,160,4,2,0
2017,160,4,3,0
2017,160,4,4,0
2017,160,4,5,0
2017,160,4,6,0
2017,160,4,7,0
2017,160,4,8,0
2017,160,4,9,0
2017,160,4,10,0
2017,160,4,11,0
2017,160,4,12,0
2017,160,4,13,0
2017,160,4,14,0
2017,160,4,15,0
2017,160,4,16,0
2017,160,4,17,0
2017,160,4,18,0
2017,160,4,19,0
2017,160,4,20,0
2017,160,4,21,0
2017,160,4,22,0
2017,160,4,23,0
2017,160,4,24,0
2017,160,4,25,0
2017,160,4,26,0
2017,160,4,27,0
2017,160,4,28,0
2017,160,4,29,0
2017,160,4,30,0
2017,160,4,31,0
2017,160,4,32,0
2017,160,4,33,0
2017,160,4,34,0
2017,160,4,35,0
2017,160,4,36,0
2017,160,4,37,0
2017,160,4,38,0
2017,160,4,39,0
2017,160,4,40,0
2017,160,4,41,0
2017,160,4,42,0
2017,160,4,43,0
2017,160,4,44,0
2017,160,4,45,0
2017,160,4,46,0
2017,160,4,47,0
2017,160,4,48,0
2017,160,4,49,0
2017,160,4,50,0
2017,160,4,51,0
2017,160,4,52,0
2017,160,4,53,0
2017,160,4,54,0
2017,160,4,55,0
2017,160,4,56,0
2017,160,4,57,0
2017,160,4,58,0
2017,160,4,59,0
2017,160,5,0,0
2017,160,5,1,0
2017,160,5,2,0
2017,160,5,3,0.057438
2017,160,5,4,0.663561
2017,160,5,5,0.478243
2017,160,5,6,0.765435
2017,160,5,7,0.765435
2017,160,5,8,0.765435
2017,160,5,9,0.797083
2017,160,5,10,1.24346
2017,160,5,11,1.53065
2017,160,5,12,1.53065
2017,160,5,13,1.64489
2017,160,5,14,2.29565
2017,160,5,15,2.30194
2017,160,5,16,2.76694
2017,160,5,17,3.06043
2017,160,5,18,3.49387
2017,160,5,19,3.82499
2017,160,5,20,3.91371
2017,160,5,21,2.18719
2017,160,5,22,0.642382
2017,160,5,23,0.876874
2017,160,5,24,1.12533
2017,160,5,25,1.42053
2017,160,5,26,1.84909
2017,160,5,27,2.27979
2017,160,5,28,2.81763
2017,160,5,29,3.48481
2017,160,5,30,4.16981
2017,160,5,31,4.93927
2017,160,5,32,5.98412
2017,160,5,33,7.42943
2017,160,5,34,9.4038
2017,160,5,35,10.9591
2017,160,5,36,12.7462
2017,160,5,37,14.6184
2017,160,5,38,16.0409
2017,160,5,39,17.9203
2017,160,5,40,19.2958
2017,160,5,41,21.0828
2017,160,5,42,23.3032
2017,160,5,43,25.4503
2017,160,5,44,27.4603
2017,160,5,45,29.6211
2017,160,5,46,31.9958
2017,160,5,47,34.7638
2017,160,5,48,37.0367
2017,160,5,49,39.1688
2017,160,5,50,41.5211
2017,160,5,51,43.9769
2017,160,5,52,46.2956
2017,160,5,53,48.6582
2017,160,5,54,51.0655
2017,160,5,55,53.6991
2017,160,5,56,56.5019
2017,160,5,57,59.3539
2017,160,5,58,62.2002
2017,160,5,59,65.0971
2017,160,6,0,67.7463
2017,160,6,1,70.6892
2017,160,6,2,73.4116
2017,160,6,3,75.8293
2017,160,6,4,78.2519
2017,160,6,5,80.977
2017,160,6,6,83.5439
2017,160,6,7,86.1852
2017,160,6,8,88.6796
2017,160,6,9,91.2164
2017,160,6,10,93.6792
2017,160,6,11,95.9581
2017,160,6,12,98.3995
2017,160,6,13,100.772
2017,160,6,14,103.56
2017,160,6,15,106.06
2017,160,6,16,108.746
2017,160,6,17,111.154
2017,160,6,18,113.679
2017,160,6,19,116.439
2017,160,6,20,118.918
2017,160,6,21,121.627
2017,160,6,22,124.217
2017,160,6,23,126.862
2017,160,6,24,129.451
2017,160,6,25,131.919
2017,160,6,26,134.778
2017,160,6,27,137.216
2017,160,6,28,139.927
2017,160,6,29,142.458
2017,160,6,30,145.209
2017,160,6,31,147.889
2017,160,6,32,150.679
2017,160,6,33,153.819
2017,160,6,34,156.836
2017,160,6,35,160.434
2017,160,6,36,163.548
2017,160,6,37,165.704
2017,160,6,38,168.238
2017,160,6,39,170.703
2017,160,6,40,173.269
2017,160,6,41,175.704
2017,160,6,42,178.244
2017,160,6,43,180.581
2017,160,6,44,182.917
2017,160,6,45,185.522
2017,160,6,46,188.191
2017,160,6,47,190.997
2017,160,6,48,193.515
2017,160,6,49,196.031
2017,160,6,50,198.541
2017,160,6,51,201.528
2017,160,6,52,204.332
2017,160,6,53,207.355
2017,160,6,54,210.321
2017,160,6,55,213.492
2017,160,6,56,216.424
2017,160,6,57,219.509
2017,160,6,58,222.869
2017,160,6,59,225.64
2017,160,7,0,228.588
2017,160,7,1,231.693
2017,160,7,2,234.752
2017,160,7,3,237.65
2017,160,7,4,240.465
2017,160,7,5,243.339
2017,160,7,6,246.349
2017,160,7,7,249.122
2017,160,7,8,252.213
2017,160,7,9,255.165
2017,160,7,10,258.209
2017,160,7,11,261.017
2017,160,7,12,263.855
2017,160,7,13,266.963
2017,160,7,14,270.05
2017,160,7,15,273.179
2017,160,7,16,276.184
2017,160,7,17,279.357
2017,160,7,18,282.603
2017,160,7,19,285.27
2017,160,7,20,288.452
2017,160,7,21,290.873
2017,160,7,22,293.983
2017,160,7,23,296.832
2017,160,7,24,299.913
2017,160,7,25,303.465
2017,160,7,26,306.445
2017,160,7,27,309.366
2017,160,7,28,312.581
2017,160,7,29,315.332
2017,160,7,30,318.531
2017,160,7,31,321.851
2017,160,7,32,324.303
2017,160,7,33,327.499
2017,160,7,34,330.491
2017,160,7,35,333.606
2017,160,7,36,336.529
2017,160,7,37,339.869
2017,160,7,38,342.992
2017,160,7,39,345.553
2017,160,7,40,348.535
2017,160,7,41,351.154
2017,160,7,42,354.471
2017,160,7,43,357.392
2017,160,7,44,360.443
2017,160,7,45,363.373
2017,160,7,46,366.603
2017,160,7,47,369.374
2017,160,7,48,372.023
2017,160,7,49,375.207
2017,160,7,50,377.69
2017,160,7,51,380.848
2017,160,7,52,383.884
2017,160,7,53,386.757
2017,160,7,54,390.094
2017,160,7,55,392.731
2017,160,7,56,395.668
2017,160,7,57,399.032
2017,160,7,58,400.676
2017,160,7,59,401.214
2017,160,8,0,406.427
2017,160,8,1,410.491
2017,160,8,2,413.354
2017,160,8,3,416.556
2017,160,8,4,420.096
2017,160,8,5,423.312
2017,160,8,6,426.647
2017,160,8,7,429.524
2017,160,8,8,432.82
2017,160,8,9,435.723
2017,160,8,10,438.785
2017,160,8,11,439.683
2017,160,8,12,443.964
2017,160,8,13,445.777
2017,160,8,14,448.321
2017,160,8,15,452.507
2017,160,8,16,453.199
2017,160,8,17,453.756
2017,160,8,18,459.21
2017,160,8,19,464.132
2017,160,8,20,467.55
2017,160,8,21,470.384
2017,160,8,22,473.719
2017,160,8,23,476.795
2017,160,8,24,478.966
2017,160,8,25,481.278
2017,160,8,26,483.253
2017,160,8,27,480.117
2017,160,8,28,488.608
2017,160,8,29,491.441
2017,160,8,30,494.373
2017,160,8,31,496.785
2017,160,8,32,499.148
2017,160,8,33,501.83
2017,160,8,34,505.11
2017,160,8,35,507.984
2017,160,8,36,510.525
2017,160,8,37,513.529
2017,160,8,38,516.086
2017,160,8,39,518.534
2017,160,8,40,521.57
2017,160,8,41,524.446
2017,160,8,42,526.969
2017,160,8,43,529.478
2017,160,8,44,532.302
2017,160,8,45,534.87
2017,160,8,46,537.642
2017,160,8,47,540.54
2017,160,8,48,543.003
2017,160,8,49,546.047
2017,160,8,50,549.059
2017,160,8,51,551.677
2017,160,8,52,553.601
2017,160,8,53,556.259
2017,160,8,54,560.058
2017,160,8,55,563.013
2017,160,8,56,565.571
2017,160,8,57,567.323
2017,160,8,58,569.126
2017,160,8,59,572.92
2017,160,9,0,575.047
2017,160,9,1,576.838
2017,160,9,2,579.088
2017,160,9,3,582.231
2017,160,9,4,585.194
2017,160,9,5,588.732
2017,160,9,6,591.835
2017,160,9,7,595.042
2017,160,9,8,598.519
2017,160,9,9,601.83
2017,160,9,10,603.83
2017,160,9,11,606.39
2017,160,9,12,609.019
2017,160,9,13,611.579
2017,160,9,14,612.042
2017,160,9,15,614.548
2017,160,9,16,612.885
2017,160,9,17,597.733
2017,160,9,18,614.777
2017,160,9,19,621.411
2017,160,9,20,635.398
2017,160,9,21,639.148
2017,160,9,22,643.29
2017,160,9,23,645.589
2017,160,9,24,649.298
2017,160,9,25,647.945
2017,160,9,26,629.753
2017,160,9,27,647.862
2017,160,9,28,633.875
2017,160,9,29,601.487
2017,160,9,30,634.205
2017,160,9,31,649.262
2017,160,9,32,657.599
2017,160,9,33,667.415
2017,160,9,34,671.596
2017,160,9,35,674.299
2017,160,9,36,677.473
2017,160,9,37,680.793
2017,160,9,38,684.612
2017,160,9,39,687.365
2017,160,9,40,689.728
2017,160,9,41,692.143
2017,160,9,42,693.962
2017,160,9,43,696.696
2017,160,9,44,699.592
2017,160,9,45,700.662
2017,160,9,46,699.961
2017,160,9,47,698.354
2017,160,9,48,699.73
2017,160,9,49,704.927
2017,160,9,50,707.163
2017,160,9,51,711.114
2017,160,9,52,715.485
2017,160,9,53,717.7
2017,160,9,54,702.877
2017,160,9,55,693.607
2017,160,9,56,698.221
2017,160,9,57,726.882
2017,160,9,58,735.44
2017,160,9,59,740.331
2017,160,10,0,743.212
2017,160,10,1,745.321
2017,160,10,2,748.226
2017,160,10,3,751.191
2017,160,10,4,755.063
2017,160,10,5,759.971
2017,160,10,6,763.853
2017,160,10,7,765.65
2017,160,10,8,770.346
2017,160,10,9,774.772
2017,160,10,10,778.312
2017,160,10,11,784.104
2017,160,10,12,792.03
2017,160,10,13,799.947
2017,160,10,14,804.668
2017,160,10,15,780.753
2017,160,10,16,737.704
2017,160,10,17,697.663
2017,160,10,18,681.162
2017,160,10,19,773.307
2017,160,10,20,794.982
2017,160,10,21,791.518
2017,160,10,22,835.799
2017,160,10,23,888.99
2017,160,10,24,896.063
2017,160,10,25,912.451
2017,160,10,26,925.797
2017,160,10,27,939.416
2017,160,10,28,926.222
2017,160,10,29,914.688
2017,160,10,30,923.063
2017,160,10,31,917.388
2017,160,10,32,912.794
2017,160,10,33,907.579
2017,160,10,34,896.625
2017,160,10,35,927.409
2017,160,10,36,961.889
2017,160,10,37,967.142
2017,160,10,38,990.885
2017,160,10,39,980.109
2017,160,10,40,978.243
2017,160,10,41,983.096
2017,160,10,42,923.79
2017,160,10,43,837.007
2017,160,10,44,736.096
2017,160,10,45,608.672
2017,160,10,46,575.385
2017,160,10,47,604.796
2017,160,10,48,555.957
2017,160,10,49,511.824
2017,160,10,50,522.261
2017,160,10,51,535.211
2017,160,10,52,556.414
2017,160,10,53,693.456
2017,160,10,54,715.005
2017,160,10,55,637.706
2017,160,10,56,726.304
2017,160,10,57,748.077
2017,160,10,58,690.416
2017,160,10,59,532.737
2017,160,11,0,777.652
2017,160,11,1,828.126
2017,160,11,2,793.465
2017,160,11,3,745.629
2017,160,11,4,706.821
2017,160,11,5,741.145
2017,160,11,6,780.165
2017,160,11,7,777.037
2017,160,11,8,871.437
2017,160,11,9,900.971
2017,160,11,10,945.861
2017,160,11,11,992.645
2017,160,11,12,898.261
2017,160,11,13,941.315
2017,160,11,14,956.2
2017,160,11,15,944.88
2017,160,11,16,934.765
2017,160,11,17,933.946
2017,160,11,18,927.863
2017,160,11,19,920.647
2017,160,11,20,905.773
2017,160,11,21,884.989
2017,160,11,22,897.687
2017,160,11,23,910.358
2017,160,11,24,898.391
2017,160,11,25,896.258
2017,160,11,26,912.74
2017,160,11,27,926.386
2017,160,11,28,931.339
2017,160,11,29,928.87
2017,160,11,30,929.659
2017,160,11,31,960.582
2017,160,11,32,539.726
2017,160,11,33,233.419
2017,160,11,34,217.523
2017,160,11,35,213.98
2017,160,11,36,326.051
2017,160,11,37,1028.79
2017,160,11,38,647.778
2017,160,11,39,1043.59
2017,160,11,40,1044.07
2017,160,11,41,1041.63
2017,160,11,42,473.969
2017,160,11,43,621.501
2017,160,11,44,222.168
2017,160,11,45,204.303
2017,160,11,46,196.151
2017,160,11,47,196.395
2017,160,11,48,195.339
2017,160,11,49,192.773
2017,160,11,50,204.134
2017,160,11,51,222.417
2017,160,11,52,238.622
2017,160,11,53,249.867
2017,160,11,54,264.025
2017,160,11,55,283.709
2017,160,11,56,525.048
2017,160,11,57,1145.5
2017,160,11,58,1095.85
2017,160,11,59,1137.84
2017,160,12,0,1008.19
2017,160,12,1,537.709
2017,160,12,2,254.567
2017,160,12,3,232.759
2017,160,12,4,229.86
2017,160,12,5,234.004
2017,160,12,6,498.325
2017,160,12,7,1066.04
2017,160,12,8,1093.07
2017,160,12,9,1026.14
2017,160,12,10,289.407
2017,160,12,11,270.537
2017,160,12,12,269.757
2017,160,12,13,415.179
2017,160,12,14,1066.76
2017,160,12,15,914.816
2017,160,12,16,1131.34
2017,160,12,17,985.739
2017,160,12,18,656.348
2017,160,12,19,246.877
2017,160,12,20,243.906
2017,160,12,21,260.609
2017,160,12,22,398.426
2017,160,12,23,363.226
2017,160,12,24,274.722
2017,160,12,25,360.347
2017,160,12,26,300.006
2017,160,12,27,446.06
2017,160,12,28,868.044
2017,160,12,29,338.566
2017,160,12,30,276.032
2017,160,12,31,281.142
2017,160,12,32,291.632
2017,160,12,33,303.823
2017,160,12,34,300.587
2017,160,12,35,298.231
2017,160,12,36,300.826
2017,160,12,37,367.026
2017,160,12,38,1064.01
2017,160,12,39,718.029
2017,160,12,40,582.767
2017,160,12,41,1077.67
2017,160,12,42,1113.25
2017,160,12,43,1107.14
2017,160,12,44,678.056
2017,160,12,45,858.811
2017,160,12,46,541.19
2017,160,12,47,722.64
2017,160,12,48,1096.59
2017,160,12,49,1102.33
2017,160,12,50,1105.43
2017,160,12,51,713.994
2017,160,12,52,1082.59
2017,160,12,53,398.614
2017,160,12,54,208.638
2017,160,12,55,214.539
2017,160,12,56,236.34
2017,160,12,57,261.896
2017,160,12,58,296.943
2017,160,12,59,513.562
2017,160,13,0,829.205
2017,160,13,1,1111.55
2017,160,13,2,1055.59
2017,160,13,3,1085.73
2017,160,13,4,981.386
2017,160,13,5,778.101
2017,160,13,6,834.832
2017,160,13,7,299.077
2017,160,13,8,249.162
2017,160,13,9,253.374
2017,160,13,10,290.927
2017,160,13,11,629.099
2017,160,13,12,1149.09
2017,160,13,13,1135.68
2017,160,13,14,1091.1
2017,160,13,15,1069.22
2017,160,13,16,1053.79
2017,160,13,17,1045.99
2017,160,13,18,1044.2
2017,160,13,19,1045.47
2017,160,13,20,1045.33
2017,160,13,21,1043.36
2017,160,13,22,1034.76
2017,160,13,23,894.142
2017,160,13,24,993.677
2017,160,13,25,1031.37
2017,160,13,26,376.379
2017,160,13,27,933.111
2017,160,13,28,1032.7
2017,160,13,29,822.51
2017,160,13,30,305.444
2017,160,13,31,374.973
2017,160,13,32,264.644
2017,160,13,33,328.88
2017,160,13,34,998.807
2017,160,13,35,1040.67
2017,160,13,36,1032.12
2017,160,13,37,1019.2
2017,160,13,38,1010.39
2017,160,13,39,968.845
2017,160,13,40,284.306
2017,160,13,41,663.837
2017,160,13,42,1004.85
2017,160,13,43,1008.97
2017,160,13,44,1014.95
2017,160,13,45,1005.2
2017,160,13,46,982.397
2017,160,13,47,962.89
2017,160,13,48,950.682
2017,160,13,49,946.638
2017,160,13,50,942.683
2017,160,13,51,935.116
2017,160,13,52,676.229
2017,160,13,53,935.876
2017,160,13,54,888.235
2017,160,13,55,830.432
2017,160,13,56,932.947
2017,160,13,57,929.152
2017,160,13,58,939.571
2017,160,13,59,957.311
2017,160,14,0,651.874
2017,160,14,1,881.386
2017,160,14,2,930.787
2017,160,14,3,649.172
2017,160,14,4,322.716
2017,160,14,5,788.537
2017,160,14,6,909.329
2017,160,14,7,909.821
2017,160,14,8,907.775
2017,160,14,9,908.689
2017,160,14,10,899.303
2017,160,14,11,893.232
2017,160,14,12,885.595
2017,160,14,13,877.606
2017,160,14,14,877.453
2017,160,14,15,875.428
2017,160,14,16,881.508
2017,160,14,17,870.258
2017,160,14,18,717.935
2017,160,14,19,880.749
2017,160,14,20,883.203
2017,160,14,21,885.268
2017,160,14,22,884.815
2017,160,14,23,886.568
2017,160,14,24,889.108
2017,160,14,25,891.812
2017,160,14,26,895.283
2017,160,14,27,897.657
2017,160,14,28,896.217
2017,160,14,29,899.359
2017,160,14,30,908.413
2017,160,14,31,857.749
2017,160,14,32,872.936
2017,160,14,33,904.454
2017,160,14,34,903.453
2017,160,14,35,906.41
2017,160,14,36,901.057
2017,160,14,37,893.413
2017,160,14,38,889.859
2017,160,14,39,889.837
2017,160,14,40,884.173
2017,160,14,41,876.954
2017,160,14,42,872.662
2017,160,14,43,867.061
2017,160,14,44,863.945
2017,160,14,45,862.212
2017,160,14,46,859.237
2017,160,14,47,859.579
2017,160,14,48,859.491
2017,160,14,49,857.68
2017,160,14,50,854.561
2017,160,14,51,849.457
2017,160,14,52,845.778
2017,160,14,53,840.382
2017,160,14,54,838.408
2017,160,14,55,836.718
2017,160,14,56,836.435
2017,160,14,57,836.615
2017,160,14,58,837.986
2017,160,14,59,835.722
2017,160,15,0,831.832
2017,160,15,1,822.719
2017,160,15,2,815.335
2017,160,15,3,807.491
2017,160,15,4,804.022
2017,160,15,5,799.732
2017,160,15,6,796.498
2017,160,15,7,793.827
2017,160,15,8,789.535
2017,160,15,9,786.719
2017,160,15,10,783.202
2017,160,15,11,779.869
2017,160,15,12,776.502
2017,160,15,13,774.273
2017,160,15,14,772.105
2017,160,15,15,772.683
2017,160,15,16,775.838
2017,160,15,17,768.515
2017,160,15,18,769.285
2017,160,15,19,777.113
2017,160,15,20,777.998
2017,160,15,21,774.279
2017,160,15,22,763.597
2017,160,15,23,774.356
2017,160,15,24,769.687
2017,160,15,25,767.936
2017,160,15,26,766.763
2017,160,15,27,756.075
2017,160,15,28,743.343
2017,160,15,29,732.394
2017,160,15,30,727.966
2017,160,15,31,726.129
2017,160,15,32,725.895
2017,160,15,33,726.223
2017,160,15,34,726.702
2017,160,15,35,726.596
2017,160,15,36,722.808
2017,160,15,37,717.081
2017,160,15,38,712.512
2017,160,15,39,708.467
2017,160,15,40,702.774
2017,160,15,41,697.715
2017,160,15,42,694.136
2017,160,15,43,690.597
2017,160,15,44,688.599
2017,160,15,45,687.69
2017,160,15,46,685.286
2017,160,15,47,687.393
2017,160,15,48,690.332
2017,160,15,49,692.96
2017,160,15,50,693.704
2017,160,15,51,693.529
2017,160,15,52,692.12
2017,160,15,53,688.942
2017,160,15,54,688.207
2017,160,15,55,685.801
2017,160,15,56,680.609
2017,160,15,57,674.446
2017,160,15,58,668.719
2017,160,15,59,663.606
2017,160,16,0,659.742
2017,160,16,1,654.711
2017,160,16,2,647.06
2017,160,16,3,642.184
2017,160,16,4,639.397
2017,160,16,5,635.991
2017,160,16,6,632.506
2017,160,16,7,628.215
2017,160,16,8,622.328
2017,160,16,9,617.265
2017,160,16,10,612.831
2017,160,16,11,609.504
2017,160,16,12,605.862
2017,160,16,13,603.508
2017,160,16,14,599.876
2017,160,16,15,594.828
2017,160,16,16,589.425
2017,160,16,17,584.242
2017,160,16,18,580.145
2017,160,16,19,576.686
2017,160,16,20,574.582
2017,160,16,21,571.666
2017,160,16,22,566.567
2017,160,16,23,563.624
2017,160,16,24,558.462
2017,160,16,25,552.448
2017,160,16,26,549.441
2017,160,16,27,548.403
2017,160,16,28,545.255
2017,160,16,29,542.453
2017,160,16,30,539.675
2017,160,16,31,535.266
2017,160,16,32,530.749
2017,160,16,33,526.917
2017,160,16,34,523.021
2017,160,16,35,520.034
2017,160,16,36,517.228
2017,160,16,37,514.458
2017,160,16,38,512.235
2017,160,16,39,508.925
2017,160,16,40,505.844
2017,160,16,41,503.923
2017,160,16,42,500.572
2017,160,16,43,496.635
2017,160,16,44,493.637
2017,160,16,45,491.29
2017,160,16,46,488.104
2017,160,16,47,484.062
2017,160,16,48,480.43
2017,160,16,49,478.344
2017,160,16,50,476.242
2017,160,16,51,473.933
2017,160,16,52,471.425
2017,160,16,53,468.82
2017,160,16,54,465.757
2017,160,16,55,463.081
2017,160,16,56,460.163
2017,160,16,57,457.039
2017,160,16,58,454.788
2017,160,16,59,451.771
2017,160,17,0,448.994
2017,160,17,1,446.099
2017,160,17,2,442.894
2017,160,17,3,440.297
2017,160,17,4,437.154
2017,160,17,5,434.774
2017,160,17,6,431.313
2017,160,17,7,428.11
2017,160,17,8,425.008
2017,160,17,9,422.089
2017,160,17,10,418.693
2017,160,17,11,414.9
2017,160,17,12,411.296
2017,160,17,13,408.376
2017,160,17,14,405.749
2017,160,17,15,402.703
2017,160,17,16,398.891
2017,160,17,17,396.11
2017,160,17,18,392.601
2017,160,17,19,389.267
2017,160,17,20,386.551
2017,160,17,21,383.311
2017,160,17,22,380.65
2017,160,17,23,378.047
2017,160,17,24,375.159
2017,160,17,25,371.698
2017,160,17,26,368.609
2017,160,17,27,365.796
2017,160,17,28,362.914
2017,160,17,29,359.999
2017,160,17,30,356.948
2017,160,17,31,354.056
2017,160,17,32,350.932
2017,160,17,33,348.096
2017,160,17,34,344.906
2017,160,17,35,342.094
2017,160,17,36,339.045
2017,160,17,37,336.153
2017,160,17,38,333.401
2017,160,17,39,330.321
2017,160,17,40,327.277
2017,160,17,41,323.885
2017,160,17,42,320.828
2017,160,17,43,317.695
2017,160,17,44,314.291
2017,160,17,45,311.173
2017,160,17,46,308.071
2017,160,17,47,305.119
2017,160,17,48,302.414
2017,160,17,49,299.093
2017,160,17,50,295.65
